198	297
1	154	1.00
1	145	1.00
1	78	1.00
2	186	1.00
2	91	1.00
2	128	1.00
3	94	1.00
3	161	1.00
3	42	1.00
4	166	1.00
4	83	1.00
4	86	1.00
5	99	1.00
5	82	1.00
5	78	1.00
6	75	1.00
6	130	1.00
6	10	1.00
7	110	1.00
7	151	1.00
7	152	1.00
8	29	1.00
8	50	1.00
8	19	1.00
9	149	1.00
9	70	1.00
9	69	1.00
10	59	1.00
10	43	1.00
11	65	1.00
11	103	1.00
11	34	1.00
12	20	1.00
12	143	1.00
12	192	1.00
13	194	1.00
13	119	1.00
13	38	1.00
14	70	1.00
14	105	1.00
14	17	1.00
15	143	1.00
15	184	1.00
15	71	1.00
16	37	1.00
16	105	1.00
16	96	1.00
17	192	1.00
17	69	1.00
18	91	1.00
18	49	1.00
18	21	1.00
19	132	1.00
19	113	1.00
20	126	1.00
20	85	1.00
21	193	1.00
21	54	1.00
22	174	1.00
22	190	1.00
22	166	1.00
23	170	1.00
23	169	1.00
23	41	1.00
24	164	1.00
24	182	1.00
24	116	1.00
25	67	1.00
25	88	1.00
25	47	1.00
26	64	1.00
26	79	1.00
26	125	1.00
27	159	1.00
27	184	1.00
27	35	1.00
28	48	1.00
28	100	1.00
28	126	1.00
29	45	1.00
29	98	1.00
30	139	1.00
30	127	1.00
30	136	1.00
31	138	1.00
31	183	1.00
31	131	1.00
32	133	1.00
32	115	1.00
32	191	1.00
33	83	1.00
33	38	1.00
33	192	1.00
34	148	1.00
34	104	1.00
35	56	1.00
35	103	1.00
36	111	1.00
36	53	1.00
36	187	1.00
37	190	1.00
37	193	1.00
38	107	1.00
39	140	1.00
39	40	1.00
39	154	1.00
40	167	1.00
40	164	1.00
41	144	1.00
41	175	1.00
42	102	1.00
42	125	1.00
43	150	1.00
43	174	1.00
44	72	1.00
44	137	1.00
44	71	1.00
45	163	1.00
45	106	1.00
46	196	1.00
46	129	1.00
46	193	1.00
47	173	1.00
47	123	1.00
48	184	1.00
48	176	1.00
49	82	1.00
49	168	1.00
50	198	1.00
50	61	1.00
51	170	1.00
51	178	1.00
51	72	1.00
52	110	1.00
52	177	1.00
52	187	1.00
53	63	1.00
53	133	1.00
54	81	1.00
54	87	1.00
55	178	1.00
55	101	1.00
55	145	1.00
56	160	1.00
56	126	1.00
57	118	1.00
57	146	1.00
57	80	1.00
58	194	1.00
58	127	1.00
58	74	1.00
59	154	1.00
59	136	1.00
60	101	1.00
60	111	1.00
60	115	1.00
61	159	1.00
61	161	1.00
62	124	1.00
62	186	1.00
62	122	1.00
63	127	1.00
63	172	1.00
64	186	1.00
64	152	1.00
65	68	1.00
65	106	1.00
66	163	1.00
66	86	1.00
66	171	1.00
67	195	1.00
67	84	1.00
68	70	1.00
68	80	1.00
69	109	1.00
71	121	1.00
72	168	1.00
73	123	1.00
73	185	1.00
73	155	1.00
74	115	1.00
74	153	1.00
75	77	1.00
75	191	1.00
76	180	1.00
76	153	1.00
76	90	1.00
77	172	1.00
77	80	1.00
78	134	1.00
79	170	1.00
79	177	1.00
81	196	1.00
81	188	1.00
82	175	1.00
83	107	1.00
84	116	1.00
84	108	1.00
85	150	1.00
85	138	1.00
86	117	1.00
87	111	1.00
87	144	1.00
88	155	1.00
88	188	1.00
89	124	1.00
89	114	1.00
89	162	1.00
90	178	1.00
90	147	1.00
91	159	1.00
92	158	1.00
92	157	1.00
92	175	1.00
93	105	1.00
93	160	1.00
93	119	1.00
94	135	1.00
94	180	1.00
95	140	1.00
95	112	1.00
95	149	1.00
96	171	1.00
96	161	1.00
97	131	1.00
97	109	1.00
97	135	1.00
98	122	1.00
98	173	1.00
99	147	1.00
99	197	1.00
100	104	1.00
100	117	1.00
101	113	1.00
102	181	1.00
102	168	1.00
103	183	1.00
104	181	1.00
106	179	1.00
107	158	1.00
108	182	1.00
108	140	1.00
109	155	1.00
110	141	1.00
112	162	1.00
112	113	1.00
114	176	1.00
114	131	1.00
116	124	1.00
117	179	1.00
118	148	1.00
118	142	1.00
119	128	1.00
120	181	1.00
120	156	1.00
120	180	1.00
121	153	1.00
121	197	1.00
122	189	1.00
123	196	1.00
125	195	1.00
128	166	1.00
129	132	1.00
129	137	1.00
130	132	1.00
130	187	1.00
133	158	1.00
134	149	1.00
134	143	1.00
135	198	1.00
136	165	1.00
137	141	1.00
138	191	1.00
139	160	1.00
139	169	1.00
141	197	1.00
142	177	1.00
142	151	1.00
144	146	1.00
145	172	1.00
146	165	1.00
147	156	1.00
148	169	1.00
150	162	1.00
151	167	1.00
152	165	1.00
156	182	1.00
157	173	1.00
157	189	1.00
163	188	1.00
164	185	1.00
167	179	1.00
171	183	1.00
174	194	1.00
176	189	1.00
185	190	1.00
195	198	1.00
