122	183
1	102	1.00
1	111	1.00
1	52	1.00
2	116	1.00
2	109	1.00
2	62	1.00
3	4	1.00
3	38	1.00
3	90	1.00
4	55	1.00
4	59	1.00
5	25	1.00
5	56	1.00
5	15	1.00
6	100	1.00
6	113	1.00
6	115	1.00
7	114	1.00
7	121	1.00
7	39	1.00
8	84	1.00
8	93	1.00
8	77	1.00
9	65	1.00
9	53	1.00
9	93	1.00
10	95	1.00
10	11	1.00
10	39	1.00
11	37	1.00
11	61	1.00
12	37	1.00
12	58	1.00
12	101	1.00
13	87	1.00
13	56	1.00
13	62	1.00
14	63	1.00
14	110	1.00
14	33	1.00
15	26	1.00
15	112	1.00
16	120	1.00
16	42	1.00
16	22	1.00
17	30	1.00
17	103	1.00
17	47	1.00
18	23	1.00
18	31	1.00
18	111	1.00
19	61	1.00
19	32	1.00
19	98	1.00
20	89	1.00
20	48	1.00
20	95	1.00
21	65	1.00
21	70	1.00
21	97	1.00
22	99	1.00
22	24	1.00
23	53	1.00
23	107	1.00
24	70	1.00
24	96	1.00
25	46	1.00
25	96	1.00
26	115	1.00
26	52	1.00
27	49	1.00
27	113	1.00
27	38	1.00
28	55	1.00
28	63	1.00
28	48	1.00
29	69	1.00
29	35	1.00
29	36	1.00
30	72	1.00
30	105	1.00
31	62	1.00
31	76	1.00
32	104	1.00
32	75	1.00
33	81	1.00
33	80	1.00
34	102	1.00
34	65	1.00
34	87	1.00
35	58	1.00
35	94	1.00
36	84	1.00
36	43	1.00
37	122	1.00
38	40	1.00
39	49	1.00
40	120	1.00
40	51	1.00
41	81	1.00
41	102	1.00
41	94	1.00
42	117	1.00
42	82	1.00
43	109	1.00
43	49	1.00
44	76	1.00
44	101	1.00
44	72	1.00
45	90	1.00
45	51	1.00
45	80	1.00
46	52	1.00
46	86	1.00
47	57	1.00
47	121	1.00
48	80	1.00
50	92	1.00
50	119	1.00
50	93	1.00
51	106	1.00
53	79	1.00
54	79	1.00
54	94	1.00
54	76	1.00
55	107	1.00
56	67	1.00
57	68	1.00
57	66	1.00
58	68	1.00
59	78	1.00
59	108	1.00
60	90	1.00
60	82	1.00
60	117	1.00
61	115	1.00
63	73	1.00
64	120	1.00
64	83	1.00
64	66	1.00
66	86	1.00
67	69	1.00
67	78	1.00
68	116	1.00
69	118	1.00
70	112	1.00
71	118	1.00
71	119	1.00
71	89	1.00
72	74	1.00
73	98	1.00
73	85	1.00
74	92	1.00
74	86	1.00
75	109	1.00
75	91	1.00
77	110	1.00
77	105	1.00
78	106	1.00
79	103	1.00
81	122	1.00
82	83	1.00
83	114	1.00
84	88	1.00
85	91	1.00
85	88	1.00
87	106	1.00
88	100	1.00
89	99	1.00
91	122	1.00
92	104	1.00
95	99	1.00
96	97	1.00
97	100	1.00
98	118	1.00
101	116	1.00
103	108	1.00
104	111	1.00
105	121	1.00
107	110	1.00
108	112	1.00
113	117	1.00
114	119	1.00
