278	417
1	270	1.00
1	273	1.00
1	84	1.00
2	257	1.00
2	55	1.00
2	38	1.00
3	219	1.00
3	186	1.00
3	277	1.00
4	148	1.00
4	41	1.00
4	187	1.00
5	23	1.00
5	250	1.00
5	182	1.00
6	152	1.00
6	89	1.00
6	210	1.00
7	270	1.00
7	152	1.00
7	256	1.00
8	59	1.00
8	17	1.00
8	242	1.00
9	50	1.00
9	269	1.00
9	149	1.00
10	112	1.00
10	273	1.00
10	255	1.00
11	200	1.00
11	166	1.00
11	194	1.00
12	178	1.00
12	275	1.00
12	125	1.00
13	49	1.00
13	168	1.00
13	62	1.00
14	187	1.00
14	140	1.00
14	234	1.00
15	153	1.00
15	190	1.00
15	24	1.00
16	26	1.00
16	43	1.00
16	224	1.00
17	91	1.00
17	184	1.00
18	188	1.00
18	244	1.00
18	79	1.00
19	257	1.00
19	97	1.00
19	241	1.00
20	63	1.00
20	128	1.00
20	97	1.00
21	247	1.00
21	236	1.00
21	262	1.00
22	141	1.00
22	176	1.00
22	58	1.00
23	126	1.00
23	227	1.00
24	252	1.00
24	278	1.00
25	234	1.00
25	161	1.00
25	118	1.00
26	57	1.00
26	109	1.00
27	225	1.00
27	164	1.00
27	201	1.00
28	103	1.00
28	275	1.00
28	197	1.00
29	109	1.00
29	237	1.00
29	260	1.00
30	207	1.00
30	216	1.00
30	258	1.00
31	228	1.00
31	211	1.00
31	274	1.00
32	246	1.00
32	191	1.00
32	244	1.00
33	37	1.00
33	209	1.00
33	228	1.00
34	238	1.00
34	203	1.00
34	177	1.00
35	201	1.00
35	204	1.00
35	154	1.00
36	105	1.00
36	197	1.00
36	73	1.00
37	127	1.00
37	247	1.00
38	217	1.00
38	142	1.00
39	263	1.00
39	265	1.00
39	50	1.00
40	176	1.00
40	224	1.00
40	62	1.00
41	238	1.00
41	194	1.00
42	95	1.00
42	110	1.00
42	59	1.00
43	87	1.00
43	88	1.00
44	48	1.00
44	196	1.00
44	225	1.00
45	51	1.00
45	221	1.00
45	133	1.00
46	183	1.00
46	197	1.00
46	267	1.00
47	108	1.00
47	209	1.00
47	149	1.00
48	266	1.00
48	65	1.00
49	65	1.00
49	54	1.00
50	179	1.00
51	121	1.00
51	96	1.00
52	205	1.00
52	206	1.00
52	147	1.00
53	91	1.00
53	95	1.00
53	208	1.00
54	121	1.00
54	208	1.00
55	98	1.00
55	230	1.00
56	177	1.00
56	254	1.00
56	105	1.00
57	73	1.00
57	114	1.00
58	82	1.00
58	203	1.00
59	67	1.00
60	229	1.00
60	203	1.00
60	180	1.00
61	183	1.00
61	240	1.00
61	92	1.00
62	130	1.00
63	86	1.00
63	128	1.00
64	183	1.00
64	98	1.00
64	253	1.00
65	195	1.00
66	108	1.00
66	228	1.00
66	175	1.00
67	122	1.00
67	224	1.00
68	231	1.00
68	191	1.00
68	206	1.00
69	77	1.00
69	205	1.00
69	90	1.00
70	216	1.00
70	223	1.00
70	74	1.00
71	75	1.00
