176	264
1	156	1.00
1	132	1.00
1	126	1.00
2	29	1.00
2	12	1.00
2	58	1.00
3	139	1.00
3	31	1.00
3	169	1.00
4	117	1.00
4	90	1.00
4	8	1.00
5	77	1.00
5	57	1.00
5	117	1.00
6	164	1.00
6	23	1.00
6	155	1.00
7	153	1.00
7	108	1.00
7	146	1.00
8	143	1.00
8	157	1.00
9	125	1.00
9	116	1.00
9	44	1.00
10	12	1.00
10	106	1.00
10	125	1.00
11	172	1.00
11	131	1.00
11	22	1.00
12	132	1.00
13	100	1.00
13	87	1.00
13	128	1.00
14	38	1.00
14	15	1.00
14	138	1.00
15	127	1.00
15	40	1.00
16	136	1.00
16	112	1.00
16	39	1.00
17	41	1.00
17	34	1.00
17	137	1.00
18	159	1.00
18	98	1.00
18	87	1.00
19	48	1.00
19	108	1.00
19	87	1.00
20	30	1.00
20	57	1.00
20	56	1.00
21	153	1.00
21	91	1.00
21	149	1.00
22	26	1.00
22	24	1.00
23	153	1.00
23	161	1.00
24	114	1.00
24	72	1.00
25	32	1.00
25	49	1.00
25	85	1.00
26	124	1.00
26	137	1.00
27	74	1.00
27	73	1.00
27	30	1.00
28	65	1.00
28	45	1.00
28	157	1.00
29	167	1.00
29	37	1.00
30	120	1.00
31	143	1.00
31	147	1.00
32	141	1.00
32	47	1.00
33	162	1.00
33	58	1.00
33	165	1.00
34	46	1.00
34	112	1.00
35	155	1.00
35	103	1.00
35	62	1.00
36	129	1.00
36	73	1.00
36	85	1.00
37	89	1.00
37	136	1.00
38	142	1.00
38	100	1.00
39	46	1.00
39	56	1.00
40	134	1.00
40	152	1.00
41	162	1.00
41	70	1.00
42	119	1.00
42	125	1.00
42	90	1.00
43	75	1.00
43	140	1.00
43	133	1.00
44	89	1.00
44	122	1.00
45	162	1.00
45	52	1.00
46	102	1.00
47	74	1.00
47	53	1.00
48	71	1.00
48	83	1.00
49	83	1.00
49	105	1.00
50	118	1.00
50	155	1.00
50	169	1.00
51	53	1.00
51	70	1.00
51	148	1.00
52	104	1.00
52	133	1.00
53	57	1.00
54	121	1.00
54	85	1.00
54	56	1.00
55	154	1.00
55	63	1.00
55	158	1.00
58	111	1.00
59	124	1.00
59	159	1.00
59	95	1.00
60	111	1.00
60	175	1.00
60	81	1.00
61	108	1.00
61	105	1.00
61	94	1.00
62	154	1.00
62	149	1.00
63	69	1.00
63	96	1.00
64	171	1.00
64	114	1.00
64	130	1.00
65	70	1.00
65	150	1.00
66	166	1.00
66	150	1.00
66	97	1.00
67	134	1.00
67	106	1.00
67	128	1.00
68	121	1.00
68	168	1.00
68	77	1.00
69	84	1.00
69	99	1.00
71	175	1.00
71	164	1.00
72	126	1.00
72	158	1.00
73	168	1.00
74	116	1.00
75	76	1.00
75	152	1.00
76	98	1.00
76	83	1.00
77	115	1.00
78	135	1.00
78	176	1.00
78	145	1.00
79	160	1.00
79	81	1.00
79	144	1.00
80	141	1.00
80	104	1.00
80	86	1.00
81	118	1.00
82	139	1.00
82	157	1.00
82	158	1.00
84	131	1.00
84	123	1.00
86	123	1.00
86	101	1.00
88	132	1.00
88	147	1.00
88	161	1.00
89	163	1.00
90	119	1.00
91	99	1.00
91	172	1.00
92	129	1.00
92	163	1.00
92	144	1.00
93	154	1.00
93	101	1.00
93	130	1.00
94	114	1.00
94	176	1.00
95	156	1.00
95	170	1.00
96	113	1.00
96	140	1.00
97	165	1.00
97	107	1.00
98	130	1.00
99	167	1.00
100	111	1.00
101	134	1.00
102	120	1.00
102	176	1.00
103	156	1.00
103	144	1.00
104	136	1.00
105	109	1.00
106	140	1.00
107	160	1.00
107	133	1.00
109	129	1.00
109	113	1.00
110	141	1.00
110	113	1.00
110	152	1.00
112	118	1.00
115	135	1.00
115	120	1.00
116	173	1.00
117	122	1.00
119	147	1.00
121	123	1.00
122	170	1.00
124	151	1.00
126	175	1.00
127	148	1.00
127	142	1.00
128	168	1.00
131	146	1.00
135	170	1.00
137	139	1.00
138	165	1.00
138	169	1.00
142	174	1.00
143	174	1.00
145	159	1.00
145	161	1.00
146	151	1.00
148	150	1.00
149	166	1.00
151	171	1.00
160	171	1.00
163	173	1.00
164	172	1.00
166	173	1.00
167	174	1.00
