154	231
1	14	1.00
1	93	1.00
1	26	1.00
2	11	1.00
2	103	1.00
2	57	1.00
3	145	1.00
3	105	1.00
3	49	1.00
4	97	1.00
4	51	1.00
4	96	1.00
5	152	1.00
5	138	1.00
5	145	1.00
6	116	1.00
6	55	1.00
6	150	1.00
7	59	1.00
7	56	1.00
7	148	1.00
8	20	1.00
8	76	1.00
8	43	1.00
9	97	1.00
9	22	1.00
9	23	1.00
10	122	1.00
10	19	1.00
10	95	1.00
11	18	1.00
11	127	1.00
12	21	1.00
12	134	1.00
12	41	1.00
13	38	1.00
13	67	1.00
13	60	1.00
14	28	1.00
14	29	1.00
15	121	1.00
15	86	1.00
15	41	1.00
16	106	1.00
16	130	1.00
16	90	1.00
17	143	1.00
17	31	1.00
17	101	1.00
18	21	1.00
18	115	1.00
19	35	1.00
19	76	1.00
20	39	1.00
20	38	1.00
21	63	1.00
22	84	1.00
22	135	1.00
23	25	1.00
23	109	1.00
24	148	1.00
24	37	1.00
24	69	1.00
25	78	1.00
25	117	1.00
26	95	1.00
26	84	1.00
27	105	1.00
27	80	1.00
27	110	1.00
28	111	1.00
28	141	1.00
29	129	1.00
29	77	1.00
30	53	1.00
30	152	1.00
30	100	1.00
31	64	1.00
31	154	1.00
32	79	1.00
32	94	1.00
32	123	1.00
33	101	1.00
33	55	1.00
33	62	1.00
34	42	1.00
34	130	1.00
34	73	1.00
35	90	1.00
35	122	1.00
36	132	1.00
36	134	1.00
36	60	1.00
37	66	1.00
37	53	1.00
38	105	1.00
39	73	1.00
39	56	1.00
40	146	1.00
40	115	1.00
40	100	1.00
41	114	1.00
42	141	1.00
42	82	1.00
43	67	1.00
43	93	1.00
44	55	1.00
44	91	1.00
44	75	1.00
45	142	1.00
45	51	1.00
45	70	1.00
46	83	1.00
46	65	1.00
46	135	1.00
47	146	1.00
47	108	1.00
47	138	1.00
48	68	1.00
48	139	1.00
48	118	1.00
49	126	1.00
49	121	1.00
50	61	1.00
50	103	1.00
50	111	1.00
51	132	1.00
52	54	1.00
52	114	1.00
52	60	1.00
53	153	1.00
54	75	1.00
54	65	1.00
56	147	1.00
57	142	1.00
57	69	1.00
58	70	1.00
58	119	1.00
58	107	1.00
59	91	1.00
59	71	1.00
61	150	1.00
61	71	1.00
62	106	1.00
62	147	1.00
63	128	1.00
63	115	1.00
64	72	1.00
64	144	1.00
65	150	1.00
66	72	1.00
66	149	1.00
67	131	1.00
68	76	1.00
68	112	1.00
69	142	1.00
70	104	1.00
71	82	1.00
72	97	1.00
73	100	1.00
74	86	1.00
74	96	1.00
74	129	1.00
75	86	1.00
77	102	1.00
77	117	1.00
78	123	1.00
78	137	1.00
79	89	1.00
79	92	1.00
80	144	1.00
80	88	1.00
81	89	1.00
81	139	1.00
81	134	1.00
82	130	1.00
83	124	1.00
83	125	1.00
84	151	1.00
85	101	1.00
85	98	1.00
85	117	1.00
87	104	1.00
87	116	1.00
87	140	1.00
88	145	1.00
88	143	1.00
89	106	1.00
90	146	1.00
91	109	1.00
92	112	1.00
92	94	1.00
93	109	1.00
94	128	1.00
95	103	1.00
96	98	1.00
98	138	1.00
99	137	1.00
99	129	1.00
99	128	1.00
102	140	1.00
102	110	1.00
104	113	1.00
107	131	1.00
107	125	1.00
108	135	1.00
108	120	1.00
110	149	1.00
111	131	1.00
112	133	1.00
113	154	1.00
113	118	1.00
114	133	1.00
116	136	1.00
118	154	1.00
119	147	1.00
119	120	1.00
120	136	1.00
121	124	1.00
122	125	1.00
123	126	1.00
124	152	1.00
126	132	1.00
127	144	1.00
127	140	1.00
133	151	1.00
136	148	1.00
137	143	1.00
139	141	1.00
149	153	1.00
151	153	1.00
