292	438
1	113	1.00
1	111	1.00
1	259	1.00
2	202	1.00
2	129	1.00
2	102	1.00
3	55	1.00
3	47	1.00
3	19	1.00
4	57	1.00
4	129	1.00
4	103	1.00
5	66	1.00
5	103	1.00
5	49	1.00
6	62	1.00
6	29	1.00
6	165	1.00
7	141	1.00
7	90	1.00
7	37	1.00
8	263	1.00
8	284	1.00
8	108	1.00
9	209	1.00
9	89	1.00
9	214	1.00
10	272	1.00
10	267	1.00
10	216	1.00
11	145	1.00
11	88	1.00
11	119	1.00
12	123	1.00
12	20	1.00
12	192	1.00
13	120	1.00
13	127	1.00
13	251	1.00
14	72	1.00
14	81	1.00
14	68	1.00
15	62	1.00
15	93	1.00
15	75	1.00
16	24	1.00
16	292	1.00
16	21	1.00
17	23	1.00
17	60	1.00
17	182	1.00
18	105	1.00
18	142	1.00
18	180	1.00
19	245	1.00
19	125	1.00
20	185	1.00
20	222	1.00
21	215	1.00
21	35	1.00
22	38	1.00
22	150	1.00
22	149	1.00
23	155	1.00
23	266	1.00
24	63	1.00
24	278	1.00
25	87	1.00
25	115	1.00
25	177	1.00
26	154	1.00
26	225	1.00
26	132	1.00
27	51	1.00
27	37	1.00
27	248	1.00
28	270	1.00
28	193	1.00
28	199	1.00
29	66	1.00
29	109	1.00
30	130	1.00
30	270	1.00
30	173	1.00
31	247	1.00
31	167	1.00
31	38	1.00
32	275	1.00
32	283	1.00
32	172	1.00
33	95	1.00
33	268	1.00
33	55	1.00
34	196	1.00
34	109	1.00
34	266	1.00
35	254	1.00
35	39	1.00
36	194	1.00
36	41	1.00
36	264	1.00
37	121	1.00
38	152	1.00
39	289	1.00
39	164	1.00
40	292	1.00
40	187	1.00
40	260	1.00
41	291	1.00
41	226	1.00
42	171	1.00
42	214	1.00
42	229	1.00
43	221	1.00
43	175	1.00
43	287	1.00
44	82	1.00
44	56	1.00
44	131	1.00
45	139	1.00
45	208	1.00
45	126	1.00
46	189	1.00
46	174	1.00
46	282	1.00
47	268	1.00
47	112	1.00
48	197	1.00
48	132	1.00
48	204	1.00
49	242	1.00
49	179	1.00
50	61	1.00
50	212	1.00
50	178	1.00
51	149	1.00
51	133	1.00
52	70	1.00
52	278	1.00
52	276	1.00
53	176	1.00
53	258	1.00
53	190	1.00
54	104	1.00
54	277	1.00
54	255	1.00
55	68	1.00
56	64	1.00
56	250	1.00
57	259	1.00
57	59	1.00
58	181	1.00
58	79	1.00
58	197	1.00
59	212	1.00
59	228	1.00
60	90	1.00
60	223	1.00
61	280	1.00
61	101	1.00
62	282	1.00
63	84	1.00
63	215	1.00
64	229	1.00
64	196	1.00
65	234	1.00
65	146	1.00
65	127	1.00
66	165	1.00
67	107	1.00
67	81	1.00
67	135	1.00
68	246	1.00
69	166	1.00
69	273	1.00
69	134	1.00
70	218	1.00
70	190	1.00
71	73	1.00
71	221	1.00
71	102	1.00
72	75	1.00
72	207	1.00
73	222	1.00
73	231	1.00
74	124	1.00
74	108	1.00
74	139	1.00
75	133	1.00
76	203	1.00
76	156	1.00
76	269	1.00
77	113	1.00
77	209	1.00
77	158	1.00
78	286	1.00
78	241	1.00
78	163	1.00
79	87	1.00
79	201	1.00
80	114	1.00
80	272	1.00
80	290	1.00
81	170	1.00
82	130	1.00
82	150	1.00
83	247	1.00
83	276	1.00
83	122	1.00
84	284	1.00
84	182	1.00
85	98	1.00
85	262	1.00
85	254	1.00
86	169	1.00
86	285	1.00
86	194	1.00
87	123	1.00
88	174	1.00
88	109	1.00
89	136	1.00
89	128	1.00
90	255	1.00
91	256	1.00
91	167	1.00
91	217	1.00
92	147	1.00
92	220	1.00
92	122	1.00
93	183	1.00
93	126	1.00
94	152	1.00
94	120	1.00
94	158	1.00
95	218	1.00
95	114	1.00
96	213	1.00
96	277	1.00
96	97	1.00
97	113	1.00
97	244	1.00
98	124	1.00
98	191	1.00
99	156	1.00
99	103	1.00
99	267	1.00
100	188	1.00
100	191	1.00
100	146	1.00
101	249	1.00
101	162	1.00
102	126	1.00
104	201	1.00
104	215	1.00
105	166	1.00
105	159	1.00
106	246	1.00
106	265	1.00
106	110	1.00
107	210	1.00
107	265	1.00
108	274	1.00
110	237	1.00
110	135	1.00
111	199	1.00
111	225	1.00
112	219	1.00
112	136	1.00
114	151	1.00
115	198	1.00
115	208	1.00
116	160	1.00
116	222	1.00
116	151	1.00
117	286	1.00
117	230	1.00
117	290	1.00
118	195	1.00
118	207	1.00
118	163	1.00
119	213	1.00
119	232	1.00
120	251	1.00
121	186	1.00
121	236	1.00
122	144	1.00
123	242	1.00
124	285	1.00
125	201	1.00
125	217	1.00
127	223	1.00
128	184	1.00
128	276	1.00
129	284	1.00
130	131	1.00
131	181	1.00
132	210	1.00
133	292	1.00
134	161	1.00
134	176	1.00
135	171	1.00
136	268	1.00
137	219	1.00
137	250	1.00
137	154	1.00
138	155	1.00
138	241	1.00
138	148	1.00
139	208	1.00
140	256	1.00
140	240	1.00
140	192	1.00
141	286	1.00
141	275	1.00
142	243	1.00
142	230	1.00
143	234	1.00
143	253	1.00
143	264	1.00
144	265	1.00
144	202	1.00
145	160	1.00
145	153	1.00
146	212	1.00
147	172	1.00
147	263	1.00
148	167	1.00
148	273	1.00
149	240	1.00
150	170	1.00
151	177	1.00
152	182	1.00
153	248	1.00
153	255	1.00
154	254	1.00
155	168	1.00
156	224	1.00
157	245	1.00
157	281	1.00
157	166	1.00
158	161	1.00
159	235	1.00
159	260	1.00
160	259	1.00
161	271	1.00
162	228	1.00
162	205	1.00
163	193	1.00
164	200	1.00
164	186	1.00
165	261	1.00
168	176	1.00
168	204	1.00
169	179	1.00
169	264	1.00
170	206	1.00
171	258	1.00
172	248	1.00
173	282	1.00
173	197	1.00
174	237	1.00
175	258	1.00
175	252	1.00
177	241	1.00
178	187	1.00
178	262	1.00
179	181	1.00
180	257	1.00
180	216	1.00
183	185	1.00
183	261	1.00
184	249	1.00
184	213	1.00
185	198	1.00
186	207	1.00
187	279	1.00
188	194	1.00
188	205	1.00
189	231	1.00
189	202	1.00
190	243	1.00
191	289	1.00
192	223	1.00
193	211	1.00
195	239	1.00
195	252	1.00
196	233	1.00
198	244	1.00
199	291	1.00
200	204	1.00
200	278	1.00
203	281	1.00
203	238	1.00
205	245	1.00
206	270	1.00
206	269	1.00
209	239	1.00
210	236	1.00
211	262	1.00
211	253	1.00
214	227	1.00
216	288	1.00
217	238	1.00
218	285	1.00
219	246	1.00
220	289	1.00
220	226	1.00
221	283	1.00
224	281	1.00
224	235	1.00
225	274	1.00
226	275	1.00
227	291	1.00
227	283	1.00
228	239	1.00
229	261	1.00
230	240	1.00
231	252	1.00
232	244	1.00
232	260	1.00
233	287	1.00
233	266	1.00
234	290	1.00
235	253	1.00
236	280	1.00
237	288	1.00
238	269	1.00
242	267	1.00
243	271	1.00
247	250	1.00
249	274	1.00
251	279	1.00
256	257	1.00
257	272	1.00
263	279	1.00
271	287	1.00
273	280	1.00
277	288	1.00
