54	81
1	54	1.00
1	26	1.00
1	53	1.00
2	40	1.00
2	10	1.00
2	39	1.00
3	8	1.00
3	30	1.00
3	25	1.00
4	15	1.00
4	45	1.00
4	5	1.00
5	38	1.00
5	21	1.00
6	35	1.00
6	30	1.00
6	32	1.00
7	53	1.00
7	51	1.00
7	52	1.00
8	49	1.00
8	33	1.00
9	16	1.00
9	46	1.00
9	34	1.00
10	19	1.00
10	34	1.00
11	36	1.00
11	41	1.00
11	42	1.00
12	38	1.00
12	28	1.00
12	18	1.00
13	47	1.00
13	38	1.00
13	18	1.00
14	17	1.00
14	34	1.00
14	24	1.00
15	22	1.00
15	43	1.00
16	43	1.00
16	50	1.00
17	31	1.00
17	48	1.00
18	32	1.00
19	35	1.00
19	36	1.00
20	23	1.00
20	26	1.00
20	44	1.00
21	53	1.00
21	37	1.00
22	23	1.00
22	46	1.00
23	24	1.00
24	30	1.00
25	40	1.00
25	31	1.00
26	48	1.00
27	33	1.00
27	54	1.00
27	39	1.00
28	46	1.00
28	29	1.00
29	51	1.00
29	44	1.00
31	52	1.00
32	41	1.00
33	44	1.00
35	42	1.00
36	43	1.00
37	52	1.00
37	48	1.00
39	50	1.00
40	45	1.00
41	54	1.00
42	47	1.00
45	49	1.00
47	49	1.00
50	51	1.00
