174	261
1	92	1.00
1	113	1.00
1	106	1.00
2	77	1.00
2	127	1.00
2	89	1.00
3	25	1.00
3	53	1.00
3	47	1.00
4	125	1.00
4	159	1.00
4	61	1.00
5	168	1.00
5	129	1.00
5	87	1.00
6	124	1.00
6	57	1.00
6	23	1.00
7	62	1.00
7	42	1.00
7	110	1.00
8	153	1.00
8	136	1.00
8	24	1.00
9	16	1.00
9	99	1.00
9	22	1.00
10	149	1.00
10	145	1.00
10	108	1.00
11	162	1.00
11	104	1.00
11	119	1.00
12	73	1.00
12	92	1.00
12	135	1.00
13	72	1.00
13	66	1.00
13	32	1.00
14	52	1.00
14	161	1.00
14	46	1.00
15	43	1.00
15	156	1.00
15	146	1.00
16	130	1.00
16	94	1.00
17	114	1.00
17	112	1.00
17	77	1.00
18	37	1.00
18	154	1.00
18	170	1.00
19	36	1.00
19	113	1.00
19	44	1.00
20	105	1.00
20	54	1.00
20	30	1.00
21	130	1.00
21	42	1.00
21	118	1.00
22	41	1.00
22	142	1.00
23	168	1.00
23	147	1.00
24	161	1.00
24	94	1.00
25	90	1.00
25	33	1.00
26	160	1.00
26	63	1.00
26	131	1.00
27	50	1.00
27	136	1.00
27	53	1.00
28	139	1.00
28	166	1.00
28	39	1.00
29	59	1.00
29	109	1.00
29	121	1.00
30	40	1.00
30	60	1.00
31	147	1.00
31	67	1.00
31	140	1.00
32	167	1.00
32	173	1.00
33	43	1.00
33	154	1.00
34	35	1.00
34	103	1.00
34	63	1.00
35	70	1.00
35	48	1.00
36	119	1.00
36	163	1.00
37	97	1.00
37	139	1.00
38	81	1.00
38	156	1.00
38	138	1.00
39	126	1.00
39	78	1.00
40	64	1.00
40	55	1.00
41	63	1.00
41	119	1.00
42	123	1.00
43	75	1.00
44	102	1.00
44	61	1.00
45	126	1.00
45	101	1.00
45	104	1.00
46	107	1.00
46	79	1.00
47	99	1.00
47	82	1.00
48	61	1.00
48	150	1.00
49	159	1.00
49	88	1.00
49	123	1.00
50	82	1.00
50	71	1.00
51	98	1.00
51	93	1.00
51	164	1.00
52	65	1.00
52	111	1.00
53	153	1.00
54	166	1.00
54	87	1.00
55	72	1.00
55	102	1.00
56	128	1.00
56	68	1.00
56	69	1.00
57	157	1.00
57	91	1.00
58	110	1.00
58	115	1.00
58	174	1.00
59	129	1.00
59	98	1.00
60	128	1.00
60	76	1.00
62	142	1.00
62	84	1.00
64	144	1.00
64	108	1.00
65	98	1.00
65	134	1.00
66	76	1.00
66	134	1.00
67	149	1.00
67	116	1.00
68	137	1.00
68	93	1.00
69	81	1.00
69	137	1.00
70	101	1.00
70	80	1.00
71	86	1.00
71	173	1.00
72	75	1.00
73	151	1.00
73	134	1.00
74	82	1.00
74	79	1.00
74	83	1.00
75	109	1.00
76	147	1.00
77	170	1.00
78	164	1.00
78	105	1.00
79	122	1.00
80	93	1.00
80	133	1.00
81	163	1.00
83	172	1.00
83	146	1.00
84	155	1.00
84	121	1.00
85	138	1.00
85	95	1.00
85	101	1.00
86	117	1.00
86	124	1.00
87	99	1.00
88	89	1.00
88	105	1.00
89	106	1.00
90	141	1.00
90	143	1.00
91	151	1.00
91	106	1.00
92	96	1.00
94	172	1.00
95	160	1.00
95	166	1.00
96	149	1.00
96	171	1.00
97	133	1.00
97	103	1.00
100	138	1.00
100	169	1.00
100	120	1.00
102	146	1.00
103	107	1.00
104	116	1.00
107	164	1.00
108	157	1.00
109	145	1.00
110	123	1.00
111	165	1.00
111	152	1.00
112	140	1.00
112	120	1.00
113	142	1.00
114	156	1.00
114	155	1.00
115	174	1.00
115	130	1.00
116	135	1.00
117	124	1.00
117	141	1.00
118	159	1.00
118	173	1.00
120	163	1.00
121	122	1.00
122	125	1.00
125	174	1.00
126	145	1.00
127	169	1.00
127	132	1.00
128	135	1.00
129	165	1.00
131	144	1.00
131	162	1.00
132	148	1.00
132	144	1.00
133	172	1.00
136	139	1.00
137	150	1.00
140	155	1.00
141	171	1.00
143	160	1.00
143	170	1.00
148	152	1.00
148	154	1.00
150	162	1.00
151	153	1.00
152	157	1.00
158	171	1.00
158	167	1.00
158	165	1.00
161	167	1.00
168	169	1.00
