188	282
1	136	1.00
1	76	1.00
1	151	1.00
2	90	1.00
2	96	1.00
2	140	1.00
3	67	1.00
3	81	1.00
3	63	1.00
4	124	1.00
4	138	1.00
4	113	1.00
5	77	1.00
5	45	1.00
5	162	1.00
6	125	1.00
6	183	1.00
6	173	1.00
7	167	1.00
7	179	1.00
7	53	1.00
8	114	1.00
8	53	1.00
8	144	1.00
9	97	1.00
9	27	1.00
9	187	1.00
10	174	1.00
10	183	1.00
10	111	1.00
11	47	1.00
11	142	1.00
11	133	1.00
12	96	1.00
12	188	1.00
12	157	1.00
13	122	1.00
13	14	1.00
13	116	1.00
14	25	1.00
14	39	1.00
15	81	1.00
15	63	1.00
15	71	1.00
16	36	1.00
16	72	1.00
16	116	1.00
17	108	1.00
17	162	1.00
17	147	1.00
18	49	1.00
18	146	1.00
18	54	1.00
19	188	1.00
19	88	1.00
19	155	1.00
20	159	1.00
20	72	1.00
20	181	1.00
21	89	1.00
21	151	1.00
21	123	1.00
22	183	1.00
22	71	1.00
22	85	1.00
23	62	1.00
23	60	1.00
23	93	1.00
24	60	1.00
24	37	1.00
24	84	1.00
25	26	1.00
25	143	1.00
26	155	1.00
26	171	1.00
27	52	1.00
27	138	1.00
28	118	1.00
28	57	1.00
28	185	1.00
29	164	1.00
29	127	1.00
29	129	1.00
30	65	1.00
30	186	1.00
30	171	1.00
31	167	1.00
31	186	1.00
31	155	1.00
32	36	1.00
32	119	1.00
32	151	1.00
33	64	1.00
33	34	1.00
33	88	1.00
34	37	1.00
34	185	1.00
35	113	1.00
35	67	1.00
35	145	1.00
36	177	1.00
37	141	1.00
38	74	1.00
38	161	1.00
38	141	1.00
39	118	1.00
39	123	1.00
40	65	1.00
40	66	1.00
40	104	1.00
41	175	1.00
41	95	1.00
41	124	1.00
42	115	1.00
42	182	1.00
42	121	1.00
43	59	1.00
43	160	1.00
43	48	1.00
44	54	1.00
44	93	1.00
44	144	1.00
45	182	1.00
45	93	1.00
46	154	1.00
46	168	1.00
46	157	1.00
47	145	1.00
47	68	1.00
48	138	1.00
48	77	1.00
49	146	1.00
49	96	1.00
50	51	1.00
50	165	1.00
50	58	1.00
51	178	1.00
51	80	1.00
52	135	1.00
52	55	1.00
53	143	1.00
54	180	1.00
55	109	1.00
55	184	1.00
56	130	1.00
56	179	1.00
56	98	1.00
57	63	1.00
57	83	1.00
58	112	1.00
58	114	1.00
59	85	1.00
59	154	1.00
60	174	1.00
61	185	1.00
61	117	1.00
61	87	1.00
62	173	1.00
62	126	1.00
64	139	1.00
64	100	1.00
65	165	1.00
66	102	1.00
66	107	1.00
67	78	1.00
68	91	1.00
68	144	1.00
69	89	1.00
69	75	1.00
69	131	1.00
70	131	1.00
70	112	1.00
70	120	1.00
71	187	1.00
72	73	1.00
73	106	1.00
73	82	1.00
74	102	1.00
74	176	1.00
75	112	1.00
75	129	1.00
76	94	1.00
76	90	1.00
77	126	1.00
78	84	1.00
78	82	1.00
79	160	1.00
79	111	1.00
79	110	1.00
80	122	1.00
80	142	1.00
81	137	1.00
82	124	1.00
83	176	1.00
83	160	1.00
84	187	1.00
85	137	1.00
86	121	1.00
86	169	1.00
86	163	1.00
87	131	1.00
87	166	1.00
88	106	1.00
89	142	1.00
90	172	1.00
91	180	1.00
91	114	1.00
92	103	1.00
92	95	1.00
92	161	1.00
94	109	1.00
94	178	1.00
95	111	1.00
97	101	1.00
97	119	1.00
98	159	1.00
98	166	1.00
99	153	1.00
99	125	1.00
99	134	1.00
100	169	1.00
100	133	1.00
101	178	1.00
101	173	1.00
102	104	1.00
103	167	1.00
103	140	1.00
104	122	1.00
105	135	1.00
105	177	1.00
105	166	1.00
106	156	1.00
107	149	1.00
107	161	1.00
108	135	1.00
108	117	1.00
109	150	1.00
110	134	1.00
110	117	1.00
113	175	1.00
115	149	1.00
115	126	1.00
116	136	1.00
118	153	1.00
119	145	1.00
120	153	1.00
120	181	1.00
121	179	1.00
123	171	1.00
125	150	1.00
127	182	1.00
127	147	1.00
128	180	1.00
128	137	1.00
128	184	1.00
129	130	1.00
130	163	1.00
132	188	1.00
132	170	1.00
132	136	1.00
133	164	1.00
134	141	1.00
139	181	1.00
139	150	1.00
140	184	1.00
143	148	1.00
146	157	1.00
147	186	1.00
148	158	1.00
148	176	1.00
149	156	1.00
152	168	1.00
152	156	1.00
152	177	1.00
154	159	1.00
158	163	1.00
158	170	1.00
162	175	1.00
164	172	1.00
165	170	1.00
168	174	1.00
169	172	1.00
