246	369
1	180	1.00
1	20	1.00
1	103	1.00
2	176	1.00
2	45	1.00
2	3	1.00
3	152	1.00
3	221	1.00
4	147	1.00
4	224	1.00
4	233	1.00
5	25	1.00
5	30	1.00
5	209	1.00
6	21	1.00
6	193	1.00
6	153	1.00
7	52	1.00
7	111	1.00
7	91	1.00
8	126	1.00
8	76	1.00
8	160	1.00
9	221	1.00
9	116	1.00
9	90	1.00
10	215	1.00
10	207	1.00
10	39	1.00
11	168	1.00
11	82	1.00
11	16	1.00
12	74	1.00
12	202	1.00
12	175	1.00
13	180	1.00
13	64	1.00
13	143	1.00
14	149	1.00
14	77	1.00
14	175	1.00
15	146	1.00
15	64	1.00
15	173	1.00
16	46	1.00
16	24	1.00
17	232	1.00
17	188	1.00
17	215	1.00
18	139	1.00
18	99	1.00
18	150	1.00
19	32	1.00
19	177	1.00
19	241	1.00
20	161	1.00
20	186	1.00
21	214	1.00
21	158	1.00
22	33	1.00
22	51	1.00
22	194	1.00
23	25	1.00
23	213	1.00
23	85	1.00
24	128	1.00
24	108	1.00
25	56	1.00
26	168	1.00
26	81	1.00
26	204	1.00
27	31	1.00
27	99	1.00
27	85	1.00
28	123	1.00
28	211	1.00
28	34	1.00
29	87	1.00
29	181	1.00
29	38	1.00
30	147	1.00
30	192	1.00
31	197	1.00
31	40	1.00
32	154	1.00
32	204	1.00
33	118	1.00
33	94	1.00
34	206	1.00
34	234	1.00
35	96	1.00
35	208	1.00
35	79	1.00
36	85	1.00
36	152	1.00
36	120	1.00
37	47	1.00
37	44	1.00
37	93	1.00
38	129	1.00
38	81	1.00
39	193	1.00
39	237	1.00
40	136	1.00
40	182	1.00
41	237	1.00
41	169	1.00
41	173	1.00
42	182	1.00
42	219	1.00
42	203	1.00
43	102	1.00
43	54	1.00
43	110	1.00
44	231	1.00
44	197	1.00
45	98	1.00
45	99	1.00
46	201	1.00
46	61	1.00
47	113	1.00
47	195	1.00
48	226	1.00
48	202	1.00
48	200	1.00
49	88	1.00
49	116	1.00
49	114	1.00
50	229	1.00
50	92	1.00
50	166	1.00
51	217	1.00
51	53	1.00
52	160	1.00
52	205	1.00
53	190	1.00
53	91	1.00
54	222	1.00
54	226	1.00
55	115	1.00
55	70	1.00
55	112	1.00
56	137	1.00
56	67	1.00
57	133	1.00
57	215	1.00
57	121	1.00
58	65	1.00
58	187	1.00
58	210	1.00
59	68	1.00
59	171	1.00
59	242	1.00
60	165	1.00
60	77	1.00
60	240	1.00
61	111	1.00
61	185	1.00
62	92	1.00
62	73	1.00
62	245	1.00
63	82	1.00
63	196	1.00
63	245	1.00
64	145	1.00
65	235	1.00
65	68	1.00
66	95	1.00
66	80	1.00
66	123	1.00
67	114	1.00
67	86	1.00
68	145	1.00
69	242	1.00
69	238	1.00
69	86	1.00
70	126	1.00
70	102	1.00
71	150	1.00
71	104	1.00
71	235	1.00
72	238	1.00
72	87	1.00
72	127	1.00
73	176	1.00
73	127	1.00
74	78	1.00
74	120	1.00
75	222	1.00
75	134	1.00
75	237	1.00
76	129	1.00
76	134	1.00
77	185	1.00
78	93	1.00
78	107	1.00
79	208	1.00
79	178	1.00
80	137	1.00
80	121	1.00
81	143	1.00
82	89	1.00
83	84	1.00
83	154	1.00
83	199	1.00
84	128	1.00
84	148	1.00
86	201	1.00
87	242	1.00
88	159	1.00
88	160	1.00
89	164	1.00
89	225	1.00
90	141	1.00
90	179	1.00
91	232	1.00
92	153	1.00
93	113	1.00
94	128	1.00
94	181	1.00
95	183	1.00
95	198	1.00
96	171	1.00
96	97	1.00
97	98	1.00
97	222	1.00
98	227	1.00
100	212	1.00
100	146	1.00
100	163	1.00
101	203	1.00
101	206	1.00
101	116	1.00
102	158	1.00
103	210	1.00
103	104	1.00
104	216	1.00
105	227	1.00
105	107	1.00
105	193	1.00
106	109	1.00
106	135	1.00
106	158	1.00
107	126	1.00
108	186	1.00
108	184	1.00
109	144	1.00
109	214	1.00
110	132	1.00
110	246	1.00
111	229	1.00
112	239	1.00
112	154	1.00
113	211	1.00
114	236	1.00
115	199	1.00
115	138	1.00
117	185	1.00
117	236	1.00
117	191	1.00
118	223	1.00
118	140	1.00
119	166	1.00
119	149	1.00
119	147	1.00
120	213	1.00
121	155	1.00
122	149	1.00
122	224	1.00
122	245	1.00
123	184	1.00
124	129	1.00
124	167	1.00
124	139	1.00
125	144	1.00
125	177	1.00
125	133	1.00
127	223	1.00
130	220	1.00
130	132	1.00
130	173	1.00
131	189	1.00
131	240	1.00
131	234	1.00
132	178	1.00
133	224	1.00
134	164	1.00
135	139	1.00
135	206	1.00
136	210	1.00
136	198	1.00
137	208	1.00
138	198	1.00
138	167	1.00
140	150	1.00
140	231	1.00
141	196	1.00
141	225	1.00
142	156	1.00
142	236	1.00
142	194	1.00
143	170	1.00
144	165	1.00
145	175	1.00
146	244	1.00
148	205	1.00
148	231	1.00
151	189	1.00
151	172	1.00
151	157	1.00
152	197	1.00
153	244	1.00
155	174	1.00
155	246	1.00
156	157	1.00
156	230	1.00
157	243	1.00
159	225	1.00
159	230	1.00
161	200	1.00
161	163	1.00
162	219	1.00
162	166	1.00
162	181	1.00
163	234	1.00
164	188	1.00
165	227	1.00
167	190	1.00
168	195	1.00
169	207	1.00
169	214	1.00
170	244	1.00
170	191	1.00
171	233	1.00
172	228	1.00
172	199	1.00
174	228	1.00
174	194	1.00
176	201	1.00
177	246	1.00
178	217	1.00
179	207	1.00
179	191	1.00
180	209	1.00
182	187	1.00
183	202	1.00
183	223	1.00
184	218	1.00
186	239	1.00
187	216	1.00
188	200	1.00
189	239	1.00
190	220	1.00
192	240	1.00
192	216	1.00
195	233	1.00
196	211	1.00
203	238	1.00
204	218	1.00
205	212	1.00
209	212	1.00
213	219	1.00
217	243	1.00
218	226	1.00
220	235	1.00
221	241	1.00
228	229	1.00
230	241	1.00
232	243	1.00
