268	402
1	268	1.00
1	114	1.00
1	186	1.00
2	267	1.00
2	156	1.00
2	206	1.00
3	148	1.00
3	50	1.00
3	218	1.00
4	76	1.00
4	187	1.00
4	171	1.00
5	55	1.00
5	241	1.00
5	219	1.00
6	207	1.00
6	257	1.00
6	106	1.00
7	19	1.00
7	267	1.00
7	135	1.00
8	261	1.00
8	176	1.00
8	256	1.00
9	10	1.00
9	146	1.00
9	175	1.00
10	22	1.00
10	169	1.00
11	219	1.00
11	51	1.00
11	199	1.00
12	212	1.00
12	19	1.00
12	21	1.00
13	267	1.00
13	170	1.00
13	32	1.00
14	85	1.00
14	26	1.00
14	193	1.00
15	145	1.00
15	173	1.00
15	156	1.00
16	251	1.00
16	152	1.00
16	113	1.00
17	224	1.00
17	134	1.00
17	209	1.00
18	166	1.00
18	142	1.00
18	41	1.00
19	101	1.00
20	252	1.00
20	266	1.00
20	165	1.00
21	24	1.00
21	118	1.00
22	42	1.00
22	188	1.00
23	263	1.00
23	233	1.00
23	160	1.00
24	139	1.00
24	261	1.00
25	154	1.00
25	125	1.00
25	76	1.00
26	88	1.00
26	176	1.00
27	128	1.00
27	112	1.00
27	75	1.00
28	32	1.00
28	221	1.00
28	31	1.00
29	260	1.00
29	138	1.00
29	93	1.00
30	206	1.00
30	184	1.00
30	256	1.00
31	59	1.00
31	32	1.00
33	227	1.00
33	170	1.00
33	165	1.00
34	200	1.00
34	196	1.00
34	189	1.00
35	102	1.00
35	78	1.00
35	134	1.00
36	152	1.00
36	192	1.00
36	119	1.00
37	121	1.00
37	143	1.00
37	117	1.00
38	194	1.00
38	96	1.00
38	260	1.00
39	114	1.00
39	255	1.00
39	149	1.00
40	60	1.00
40	117	1.00
40	223	1.00
41	120	1.00
41	175	1.00
42	55	1.00
42	54	1.00
43	79	1.00
43	110	1.00
43	266	1.00
44	227	1.00
44	79	1.00
44	80	1.00
45	81	1.00
45	233	1.00
45	262	1.00
46	264	1.00
46	266	1.00
46	148	1.00
47	178	1.00
47	163	1.00
47	80	1.00
48	174	1.00
48	231	1.00
48	161	1.00
49	65	1.00
49	134	1.00
49	244	1.00
50	129	1.00
50	251	1.00
51	217	1.00
51	218	1.00
52	178	1.00
52	204	1.00
52	127	1.00
53	160	1.00
53	106	1.00
53	212	1.00
54	128	1.00
54	72	1.00
55	98	1.00
56	125	1.00
56	265	1.00
56	61	1.00
57	258	1.00
57	226	1.00
57	185	1.00
58	162	1.00
58	91	1.00
58	182	1.00
59	73	1.00
59	94	1.00
60	66	1.00
60	228	1.00
