86	129
1	77	1.00
1	8	1.00
1	23	1.00
2	44	1.00
2	19	1.00
2	83	1.00
3	4	1.00
3	43	1.00
3	20	1.00
4	59	1.00
4	18	1.00
5	68	1.00
5	34	1.00
5	73	1.00
6	40	1.00
6	71	1.00
6	76	1.00
7	32	1.00
7	62	1.00
7	9	1.00
8	79	1.00
8	78	1.00
9	38	1.00
9	71	1.00
10	81	1.00
10	68	1.00
10	26	1.00
11	72	1.00
11	46	1.00
11	45	1.00
12	53	1.00
12	31	1.00
12	47	1.00
13	37	1.00
13	44	1.00
13	57	1.00
14	21	1.00
14	84	1.00
14	32	1.00
15	39	1.00
15	61	1.00
15	43	1.00
16	71	1.00
16	46	1.00
16	62	1.00
17	33	1.00
17	23	1.00
17	68	1.00
18	74	1.00
18	83	1.00
19	67	1.00
19	38	1.00
20	56	1.00
20	75	1.00
21	66	1.00
21	30	1.00
22	86	1.00
22	66	1.00
22	33	1.00
23	45	1.00
24	25	1.00
24	50	1.00
24	36	1.00
25	35	1.00
25	54	1.00
26	72	1.00
26	62	1.00
27	53	1.00
27	81	1.00
27	69	1.00
28	49	1.00
28	47	1.00
28	63	1.00
29	30	1.00
29	32	1.00
29	82	1.00
30	48	1.00
31	59	1.00
31	64	1.00
33	46	1.00
34	70	1.00
34	51	1.00
35	41	1.00
35	53	1.00
36	60	1.00
36	50	1.00
37	85	1.00
37	50	1.00
38	61	1.00
39	60	1.00
39	73	1.00
40	64	1.00
40	55	1.00
41	70	1.00
41	44	1.00
42	74	1.00
42	54	1.00
42	82	1.00
43	65	1.00
45	59	1.00
47	85	1.00
48	78	1.00
48	55	1.00
49	65	1.00
49	80	1.00
51	65	1.00
51	84	1.00
52	67	1.00
52	77	1.00
52	81	1.00
54	57	1.00
55	86	1.00
56	72	1.00
56	70	1.00
57	82	1.00
58	61	1.00
58	75	1.00
58	63	1.00
60	63	1.00
64	69	1.00
66	84	1.00
67	79	1.00
69	78	1.00
73	76	1.00
74	76	1.00
75	80	1.00
77	79	1.00
80	83	1.00
85	86	1.00
