186	279
1	181	1.00
1	182	1.00
1	119	1.00
2	148	1.00
2	165	1.00
2	168	1.00
3	29	1.00
3	93	1.00
3	5	1.00
4	160	1.00
4	176	1.00
4	66	1.00
5	155	1.00
5	97	1.00
6	99	1.00
6	108	1.00
6	16	1.00
7	179	1.00
7	154	1.00
7	124	1.00
8	11	1.00
8	129	1.00
8	185	1.00
9	80	1.00
9	59	1.00
9	138	1.00
10	59	1.00
10	23	1.00
10	26	1.00
11	164	1.00
11	131	1.00
12	134	1.00
12	127	1.00
12	103	1.00
13	82	1.00
13	139	1.00
13	174	1.00
14	126	1.00
14	89	1.00
14	106	1.00
15	183	1.00
15	138	1.00
15	53	1.00
16	86	1.00
16	129	1.00
17	118	1.00
17	74	1.00
17	39	1.00
18	144	1.00
18	75	1.00
18	20	1.00
19	132	1.00
19	52	1.00
19	68	1.00
20	164	1.00
20	155	1.00
21	136	1.00
21	179	1.00
21	165	1.00
22	175	1.00
22	167	1.00
22	100	1.00
23	101	1.00
23	68	1.00
24	85	1.00
24	156	1.00
24	70	1.00
25	128	1.00
25	162	1.00
25	125	1.00
26	28	1.00
26	105	1.00
27	153	1.00
27	69	1.00
27	102	1.00
28	141	1.00
28	173	1.00
29	98	1.00
29	44	1.00
30	137	1.00
30	54	1.00
30	149	1.00
31	122	1.00
31	88	1.00
31	61	1.00
32	124	1.00
32	138	1.00
32	174	1.00
33	42	1.00
33	46	1.00
33	129	1.00
34	147	1.00
34	151	1.00
34	35	1.00
35	168	1.00
35	178	1.00
36	79	1.00
36	160	1.00
36	166	1.00
37	122	1.00
37	38	1.00
37	162	1.00
38	118	1.00
38	58	1.00
39	128	1.00
39	106	1.00
40	133	1.00
40	172	1.00
40	148	1.00
41	137	1.00
41	133	1.00
41	50	1.00
42	157	1.00
42	54	1.00
43	169	1.00
43	166	1.00
43	91	1.00
44	47	1.00
44	51	1.00
45	99	1.00
45	62	1.00
45	89	1.00
46	63	1.00
46	174	1.00
47	81	1.00
47	131	1.00
48	71	1.00
48	90	1.00
48	50	1.00
49	60	1.00
49	128	1.00
49	62	1.00
50	141	1.00
51	93	1.00
51	159	1.00
52	102	1.00
52	145	1.00
53	57	1.00
53	164	1.00
54	107	1.00
55	172	1.00
55	64	1.00
55	98	1.00
56	117	1.00
56	146	1.00
56	103	1.00
57	83	1.00
57	105	1.00
58	178	1.00
58	127	1.00
59	161	1.00
60	184	1.00
60	70	1.00
61	136	1.00
61	186	1.00
62	74	1.00
63	113	1.00
63	156	1.00
64	171	1.00
64	99	1.00
65	130	1.00
65	182	1.00
65	110	1.00
66	78	1.00
66	113	1.00
67	114	1.00
67	85	1.00
67	166	1.00
68	139	1.00
69	183	1.00
69	158	1.00
70	113	1.00
71	123	1.00
71	88	1.00
72	116	1.00
72	185	1.00
72	177	1.00
73	121	1.00
73	76	1.00
73	161	1.00
74	104	1.00
75	121	1.00
75	177	1.00
76	139	1.00
76	96	1.00
77	150	1.00
77	83	1.00
77	89	1.00
78	143	1.00
78	149	1.00
79	84	1.00
79	90	1.00
80	116	1.00
80	144	1.00
81	141	1.00
81	112	1.00
82	97	1.00
82	126	1.00
83	84	1.00
84	101	1.00
85	125	1.00
86	182	1.00
86	88	1.00
87	147	1.00
87	186	1.00
87	170	1.00
90	161	1.00
91	95	1.00
91	151	1.00
92	163	1.00
92	143	1.00
92	96	1.00
93	114	1.00
94	116	1.00
94	150	1.00
94	110	1.00
95	112	1.00
95	186	1.00
96	105	1.00
97	111	1.00
98	181	1.00
100	180	1.00
100	156	1.00
101	131	1.00
102	140	1.00
103	185	1.00
104	111	1.00
104	114	1.00
106	175	1.00
107	108	1.00
107	157	1.00
108	171	1.00
109	176	1.00
109	120	1.00
109	142	1.00
110	140	1.00
111	167	1.00
112	172	1.00
115	169	1.00
115	132	1.00
115	177	1.00
117	119	1.00
117	152	1.00
118	145	1.00
119	135	1.00
120	173	1.00
120	163	1.00
121	153	1.00
122	152	1.00
123	134	1.00
123	159	1.00
124	170	1.00
125	162	1.00
126	184	1.00
127	142	1.00
130	154	1.00
130	151	1.00
132	181	1.00
133	140	1.00
134	158	1.00
135	137	1.00
135	183	1.00
136	184	1.00
142	143	1.00
144	167	1.00
145	152	1.00
146	176	1.00
146	171	1.00
147	163	1.00
148	149	1.00
150	159	1.00
153	175	1.00
154	179	1.00
155	169	1.00
157	178	1.00
158	168	1.00
160	170	1.00
165	180	1.00
173	180	1.00
