140	210
1	38	1.00
1	35	1.00
1	40	1.00
2	102	1.00
2	18	1.00
2	63	1.00
3	87	1.00
3	13	1.00
3	39	1.00
4	79	1.00
4	97	1.00
4	92	1.00
5	139	1.00
5	93	1.00
5	73	1.00
6	33	1.00
6	97	1.00
6	125	1.00
7	102	1.00
7	17	1.00
7	15	1.00
8	37	1.00
8	127	1.00
8	59	1.00
9	34	1.00
9	15	1.00
9	130	1.00
10	24	1.00
10	108	1.00
10	80	1.00
11	92	1.00
11	110	1.00
11	96	1.00
12	93	1.00
12	121	1.00
12	24	1.00
13	77	1.00
13	41	1.00
14	44	1.00
14	33	1.00
14	79	1.00
15	78	1.00
16	19	1.00
16	127	1.00
16	83	1.00
17	41	1.00
17	18	1.00
18	94	1.00
19	43	1.00
19	114	1.00
20	43	1.00
20	111	1.00
20	112	1.00
21	67	1.00
21	91	1.00
21	105	1.00
22	90	1.00
22	28	1.00
22	57	1.00
23	128	1.00
23	132	1.00
23	51	1.00
24	80	1.00
25	61	1.00
25	131	1.00
25	116	1.00
26	118	1.00
26	96	1.00
26	60	1.00
27	115	1.00
27	78	1.00
27	52	1.00
28	110	1.00
28	72	1.00
29	37	1.00
29	119	1.00
29	61	1.00
30	31	1.00
30	62	1.00
30	37	1.00
31	44	1.00
31	108	1.00
32	99	1.00
32	78	1.00
32	98	1.00
33	132	1.00
34	52	1.00
34	135	1.00
35	50	1.00
35	125	1.00
36	69	1.00
36	56	1.00
36	133	1.00
38	127	1.00
38	65	1.00
39	91	1.00
39	107	1.00
40	131	1.00
40	88	1.00
41	95	1.00
42	75	1.00
42	106	1.00
42	108	1.00
43	81	1.00
44	47	1.00
45	109	1.00
45	123	1.00
45	57	1.00
46	66	1.00
46	71	1.00
46	79	1.00
47	90	1.00
47	65	1.00
48	74	1.00
48	51	1.00
48	121	1.00
49	70	1.00
49	107	1.00
49	101	1.00
50	140	1.00
50	114	1.00
51	112	1.00
52	120	1.00
53	58	1.00
53	103	1.00
53	106	1.00
54	118	1.00
54	138	1.00
54	61	1.00
55	97	1.00
55	70	1.00
55	89	1.00
56	82	1.00
56	113	1.00
57	107	1.00
58	93	1.00
58	126	1.00
59	82	1.00
59	117	1.00
60	111	1.00
60	75	1.00
62	67	1.00
62	71	1.00
63	115	1.00
63	87	1.00
64	99	1.00
64	117	1.00
64	103	1.00
65	66	1.00
66	136	1.00
67	137	1.00
68	130	1.00
68	122	1.00
68	121	1.00
69	109	1.00
69	120	1.00
70	133	1.00
71	96	1.00
72	73	1.00
72	98	1.00
73	135	1.00
74	99	1.00
74	140	1.00
75	124	1.00
76	94	1.00
76	130	1.00
76	86	1.00
77	94	1.00
77	86	1.00
80	120	1.00
81	84	1.00
81	85	1.00
82	118	1.00
83	137	1.00
83	125	1.00
84	91	1.00
84	124	1.00
85	116	1.00
85	115	1.00
86	135	1.00
87	88	1.00
88	134	1.00
89	104	1.00
89	101	1.00
90	140	1.00
92	117	1.00
95	126	1.00
95	109	1.00
98	112	1.00
100	129	1.00
100	123	1.00
100	122	1.00
101	136	1.00
102	103	1.00
104	129	1.00
104	138	1.00
105	128	1.00
105	116	1.00
106	119	1.00
110	139	1.00
111	129	1.00
113	131	1.00
113	114	1.00
119	124	1.00
122	137	1.00
123	134	1.00
126	139	1.00
128	132	1.00
133	134	1.00
136	138	1.00
