278	417
1	216	1.00
1	132	1.00
1	246	1.00
2	95	1.00
2	131	1.00
2	46	1.00
3	23	1.00
3	138	1.00
3	22	1.00
4	167	1.00
4	94	1.00
4	268	1.00
5	137	1.00
5	135	1.00
5	147	1.00
6	213	1.00
6	103	1.00
6	7	1.00
7	101	1.00
7	243	1.00
8	20	1.00
8	99	1.00
8	103	1.00
9	190	1.00
9	240	1.00
9	166	1.00
10	157	1.00
10	205	1.00
10	74	1.00
11	186	1.00
11	276	1.00
11	60	1.00
12	48	1.00
12	179	1.00
12	253	1.00
13	69	1.00
13	79	1.00
13	160	1.00
14	217	1.00
14	111	1.00
14	148	1.00
15	224	1.00
15	86	1.00
15	123	1.00
16	235	1.00
16	276	1.00
16	255	1.00
17	262	1.00
17	260	1.00
17	223	1.00
18	193	1.00
18	266	1.00
18	195	1.00
19	234	1.00
19	175	1.00
19	207	1.00
20	198	1.00
20	253	1.00
21	242	1.00
21	133	1.00
21	36	1.00
22	182	1.00
22	42	1.00
23	31	1.00
23	122	1.00
24	31	1.00
24	137	1.00
24	244	1.00
25	202	1.00
25	171	1.00
25	104	1.00
26	256	1.00
26	199	1.00
26	163	1.00
27	41	1.00
27	266	1.00
27	75	1.00
28	250	1.00
28	188	1.00
28	208	1.00
29	55	1.00
29	91	1.00
29	205	1.00
30	199	1.00
30	66	1.00
30	176	1.00
31	96	1.00
32	90	1.00
32	197	1.00
32	85	1.00
33	138	1.00
33	60	1.00
33	116	1.00
34	100	1.00
34	221	1.00
34	66	1.00
35	258	1.00
35	51	1.00
35	168	1.00
36	147	1.00
36	60	1.00
37	44	1.00
37	173	1.00
37	92	1.00
38	230	1.00
38	159	1.00
38	100	1.00
39	196	1.00
39	263	1.00
39	269	1.00
40	219	1.00
40	97	1.00
40	170	1.00
41	259	1.00
41	70	1.00
42	180	1.00
42	55	1.00
43	84	1.00
43	164	1.00
43	54	1.00
44	121	1.00
44	47	1.00
45	245	1.00
45	190	1.00
45	120	1.00
46	94	1.00
46	80	1.00
47	229	1.00
47	273	1.00
48	159	1.00
48	110	1.00
49	201	1.00
49	105	1.00
49	270	1.00
50	171	1.00
50	233	1.00
50	65	1.00
51	234	1.00
51	93	1.00
52	53	1.00
52	64	1.00
52	175	1.00
53	112	1.00
53	145	1.00
54	102	1.00
54	273	1.00
55	134	1.00
56	212	1.00
56	108	1.00
56	173	1.00
57	269	1.00
57	241	1.00
57	156	1.00
58	219	1.00
58	162	1.00
58	94	1.00
59	235	1.00
59	80	1.00
59	174	1.00
61	243	1.00
61	65	1.00
61	242	1.00
62	104	1.00
62	150	1.00
62	85	1.00
63	262	1.00
63	183	1.00
63	272	1.00
64	79	1.00
64	204	1.00
65	228	1.00
66	142	1.00
67	211	1.00
67	182	1.00
67	165	1.00
68	254	1.00
68	194	1.00
68	169	1.00
69	99	1.00
69	125	1.00
70	231	1.00
70	184	1.00
71	238	1.00
71	209	1.00
71	226	1.00
72	273	1.00
72	178	1.00
72	77	1.00
73	264	1.00
73	232	1.00
73	115	1.00
74	129	1.00
74	120	1.00
75	237	1.00
75	161	1.00
76	129	1.00
76	190	1.00
76	128	1.00
77	271	1.00
77	180	1.00
78	165	1.00
78	191	1.00
78	277	1.00
79	140	1.00
80	128	1.00
81	111	1.00
81	155	1.00
81	114	1.00
82	150	1.00
82	84	1.00
82	182	1.00
83	160	1.00
83	275	1.00
83	155	1.00
84	264	1.00
85	112	1.00
86	174	1.00
86	149	1.00
87	229	1.00
87	107	1.00
87	239	1.00
88	113	1.00
88	89	1.00
88	105	1.00
89	145	1.00
89	193	1.00
90	167	1.00
90	144	1.00
91	109	1.00
91	115	1.00
92	170	1.00
92	122	1.00
93	188	1.00
93	114	1.00
95	97	1.00
95	252	1.00
96	138	1.00
96	154	1.00
97	252	1.00
98	263	1.00
98	246	1.00
98	234	1.00
99	168	1.00
100	133	1.00
101	260	1.00
101	212	1.00
102	239	1.00
102	189	1.00
103	241	1.00
104	117	1.00
105	226	1.00
106	183	1.00
106	107	1.00
106	130	1.00
107	267	1.00
108	255	1.00
108	271	1.00
109	127	1.00
109	158	1.00
110	181	1.00
110	154	1.00
111	193	1.00
112	226	1.00
113	246	1.00
113	259	1.00
114	227	1.00
115	242	1.00
116	278	1.00
116	199	1.00
117	178	1.00
117	244	1.00
118	132	1.00
118	252	1.00
118	210	1.00
119	135	1.00
119	247	1.00
119	158	1.00
120	192	1.00
121	275	1.00
121	278	1.00
122	163	1.00
123	220	1.00
123	237	1.00
124	233	1.00
124	179	1.00
124	170	1.00
125	240	1.00
125	139	1.00
126	257	1.00
126	186	1.00
126	225	1.00
127	261	1.00
127	236	1.00
128	232	1.00
129	249	1.00
130	278	1.00
130	218	1.00
131	148	1.00
131	261	1.00
132	139	1.00
133	185	1.00
134	151	1.00
134	168	1.00
135	232	1.00
136	181	1.00
136	228	1.00
136	143	1.00
137	223	1.00
139	240	1.00
