226	339
1	107	1.00
1	161	1.00
1	179	1.00
2	169	1.00
2	82	1.00
2	105	1.00
3	98	1.00
3	226	1.00
3	62	1.00
4	18	1.00
4	56	1.00
4	101	1.00
5	176	1.00
5	158	1.00
5	193	1.00
6	116	1.00
6	215	1.00
6	110	1.00
7	142	1.00
7	94	1.00
7	52	1.00
8	79	1.00
8	132	1.00
8	84	1.00
9	148	1.00
9	57	1.00
9	101	1.00
10	219	1.00
10	23	1.00
10	180	1.00
11	14	1.00
11	99	1.00
11	171	1.00
12	121	1.00
12	149	1.00
12	167	1.00
13	37	1.00
13	68	1.00
13	133	1.00
14	145	1.00
14	29	1.00
15	148	1.00
15	144	1.00
15	34	1.00
16	224	1.00
16	165	1.00
16	55	1.00
17	68	1.00
17	101	1.00
17	55	1.00
18	219	1.00
18	215	1.00
19	129	1.00
19	73	1.00
19	146	1.00
20	111	1.00
20	203	1.00
20	82	1.00
21	205	1.00
21	210	1.00
21	44	1.00
22	152	1.00
22	180	1.00
22	163	1.00
23	169	1.00
23	199	1.00
24	99	1.00
24	157	1.00
24	105	1.00
25	91	1.00
25	31	1.00
25	32	1.00
26	220	1.00
26	83	1.00
26	50	1.00
27	67	1.00
27	147	1.00
27	176	1.00
28	218	1.00
28	199	1.00
28	149	1.00
29	61	1.00
29	173	1.00
30	31	1.00
30	102	1.00
30	37	1.00
31	214	1.00
32	145	1.00
32	130	1.00
33	50	1.00
33	85	1.00
33	172	1.00
34	197	1.00
34	44	1.00
35	143	1.00
35	135	1.00
35	90	1.00
36	170	1.00
36	40	1.00
36	133	1.00
37	164	1.00
38	55	1.00
38	97	1.00
38	137	1.00
39	159	1.00
39	154	1.00
39	208	1.00
40	41	1.00
40	165	1.00
41	175	1.00
41	113	1.00
42	179	1.00
42	96	1.00
42	143	1.00
43	142	1.00
43	117	1.00
43	103	1.00
44	61	1.00
45	192	1.00
45	108	1.00
45	54	1.00
46	70	1.00
46	175	1.00
46	105	1.00
47	209	1.00
47	197	1.00
47	131	1.00
48	223	1.00
48	64	1.00
48	188	1.00
49	224	1.00
49	146	1.00
49	155	1.00
50	166	1.00
51	190	1.00
51	129	1.00
51	208	1.00
52	137	1.00
52	159	1.00
53	182	1.00
53	146	1.00
53	100	1.00
54	129	1.00
54	156	1.00
56	178	1.00
56	95	1.00
57	95	1.00
57	124	1.00
58	118	1.00
58	221	1.00
58	174	1.00
59	187	1.00
59	184	1.00
59	120	1.00
60	168	1.00
60	116	1.00
60	130	1.00
61	109	1.00
62	106	1.00
62	132	1.00
63	220	1.00
63	151	1.00
63	194	1.00
64	90	1.00
64	85	1.00
65	169	1.00
65	84	1.00
65	162	1.00
66	127	1.00
66	108	1.00
66	201	1.00
67	192	1.00
67	204	1.00
68	103	1.00
69	225	1.00
69	106	1.00
69	187	1.00
70	135	1.00
70	193	1.00
71	191	1.00
71	142	1.00
71	172	1.00
72	107	1.00
72	173	1.00
72	96	1.00
73	114	1.00
73	196	1.00
74	181	1.00
74	162	1.00
74	197	1.00
75	86	1.00
75	201	1.00
75	170	1.00
76	85	1.00
76	134	1.00
76	184	1.00
77	218	1.00
77	211	1.00
77	157	1.00
78	198	1.00
78	160	1.00
78	139	1.00
79	124	1.00
79	222	1.00
80	104	1.00
80	185	1.00
80	137	1.00
81	87	1.00
81	193	1.00
81	141	1.00
82	100	1.00
83	202	1.00
83	207	1.00
84	122	1.00
86	217	1.00
86	114	1.00
87	190	1.00
87	163	1.00
88	223	1.00
88	162	1.00
88	194	1.00
89	140	1.00
89	102	1.00
89	133	1.00
90	123	1.00
91	136	1.00
91	93	1.00
92	167	1.00
92	192	1.00
92	212	1.00
93	183	1.00
93	112	1.00
94	136	1.00
94	189	1.00
95	221	1.00
96	168	1.00
97	191	1.00
97	177	1.00
98	223	1.00
98	122	1.00
99	211	1.00
100	147	1.00
102	112	1.00
103	118	1.00
104	128	1.00
104	188	1.00
106	206	1.00
107	177	1.00
108	156	1.00
109	161	1.00
109	218	1.00
110	213	1.00
110	153	1.00
111	148	1.00
111	119	1.00
112	196	1.00
113	164	1.00
113	213	1.00
114	125	1.00
115	139	1.00
115	134	1.00
115	198	1.00
116	199	1.00
117	173	1.00
117	141	1.00
118	153	1.00
119	127	1.00
119	185	1.00
120	126	1.00
120	128	1.00
121	125	1.00
121	195	1.00
122	175	1.00
123	161	1.00
123	160	1.00
124	191	1.00
125	151	1.00
126	185	1.00
126	204	1.00
127	200	1.00
128	202	1.00
130	212	1.00
131	213	1.00
131	210	1.00
132	138	1.00
134	158	1.00
135	140	1.00
136	225	1.00
138	222	1.00
138	153	1.00
139	141	1.00
140	201	1.00
143	212	1.00
144	168	1.00
144	154	1.00
145	205	1.00
147	182	1.00
149	195	1.00
150	171	1.00
150	177	1.00
150	186	1.00
151	196	1.00
152	225	1.00
152	183	1.00
154	214	1.00
155	211	1.00
155	184	1.00
156	160	1.00
157	217	1.00
158	183	1.00
159	194	1.00
163	181	1.00
164	186	1.00
165	174	1.00
166	206	1.00
166	224	1.00
167	210	1.00
170	181	1.00
171	207	1.00
172	207	1.00
174	187	1.00
176	221	1.00
178	216	1.00
178	226	1.00
179	209	1.00
180	214	1.00
182	202	1.00
186	219	1.00
188	204	1.00
189	200	1.00
189	217	1.00
190	200	1.00
195	205	1.00
198	203	1.00
203	216	1.00
206	208	1.00
209	226	1.00
215	220	1.00
216	222	1.00
