260	390
1	125	1.00
1	12	1.00
1	224	1.00
2	244	1.00
2	11	1.00
2	163	1.00
3	163	1.00
3	194	1.00
3	30	1.00
4	118	1.00
4	94	1.00
4	254	1.00
5	213	1.00
5	230	1.00
5	68	1.00
6	253	1.00
6	160	1.00
6	229	1.00
7	239	1.00
7	129	1.00
7	58	1.00
8	77	1.00
8	127	1.00
8	89	1.00
9	247	1.00
9	194	1.00
9	138	1.00
10	215	1.00
10	49	1.00
10	26	1.00
11	147	1.00
11	257	1.00
12	187	1.00
12	36	1.00
13	164	1.00
13	57	1.00
13	138	1.00
14	39	1.00
14	235	1.00
14	253	1.00
15	50	1.00
15	71	1.00
15	231	1.00
16	134	1.00
16	201	1.00
16	147	1.00
17	236	1.00
17	67	1.00
17	111	1.00
18	241	1.00
18	83	1.00
18	154	1.00
19	56	1.00
19	43	1.00
19	158	1.00
20	70	1.00
20	88	1.00
20	102	1.00
21	137	1.00
21	38	1.00
21	176	1.00
22	92	1.00
22	183	1.00
22	171	1.00
23	82	1.00
23	107	1.00
23	48	1.00
24	170	1.00
24	77	1.00
24	244	1.00
25	205	1.00
25	106	1.00
25	87	1.00
26	260	1.00
26	246	1.00
27	41	1.00
27	241	1.00
27	227	1.00
28	200	1.00
28	215	1.00
28	149	1.00
29	45	1.00
29	178	1.00
29	184	1.00
30	97	1.00
30	75	1.00
31	82	1.00
31	117	1.00
31	220	1.00
32	243	1.00
32	36	1.00
32	95	1.00
33	91	1.00
33	112	1.00
33	132	1.00
34	35	1.00
34	99	1.00
34	128	1.00
35	235	1.00
35	107	1.00
36	47	1.00
37	238	1.00
37	124	1.00
37	207	1.00
38	59	1.00
38	186	1.00
39	70	1.00
39	151	1.00
40	189	1.00
40	260	1.00
40	111	1.00
41	89	1.00
41	148	1.00
42	249	1.00
42	203	1.00
42	52	1.00
43	151	1.00
43	173	1.00
44	202	1.00
44	221	1.00
44	259	1.00
45	164	1.00
45	46	1.00
46	199	1.00
46	162	1.00
47	103	1.00
47	105	1.00
48	220	1.00
48	217	1.00
49	130	1.00
49	141	1.00
50	206	1.00
50	76	1.00
51	66	1.00
51	67	1.00
51	115	1.00
52	254	1.00
52	223	1.00
53	61	1.00
53	198	1.00
53	80	1.00
54	206	1.00
54	146	1.00
54	126	1.00
55	252	1.00
55	136	1.00
55	212	1.00
56	185	1.00
56	136	1.00
57	106	1.00
57	248	1.00
58	160	1.00
58	78	1.00
59	231	1.00
59	138	1.00
60	252	1.00
60	71	1.00
60	83	1.00
61	155	1.00
61	132	1.00
62	133	1.00
62	199	1.00
62	168	1.00
63	240	1.00
63	199	1.00
63	98	1.00
64	135	1.00
64	149	1.00
64	174	1.00
65	234	1.00
65	99	1.00
65	79	1.00
66	162	1.00
66	93	1.00
67	122	1.00
68	150	1.00
68	175	1.00
69	210	1.00
69	95	1.00
69	251	1.00
70	251	1.00
71	104	1.00
72	108	1.00
72	98	1.00
72	167	1.00
73	184	1.00
73	83	1.00
73	203	1.00
74	201	1.00
74	116	1.00
74	174	1.00
75	180	1.00
75	181	1.00
76	155	1.00
76	104	1.00
77	179	1.00
78	105	1.00
78	86	1.00
79	110	1.00
79	93	1.00
80	120	1.00
80	140	1.00
81	200	1.00
81	240	1.00
81	137	1.00
82	214	1.00
84	113	1.00
84	247	1.00
84	184	1.00
85	223	1.00
85	232	1.00
85	185	1.00
86	120	1.00
86	233	1.00
87	183	1.00
87	175	1.00
88	162	1.00
88	137	1.00
89	175	1.00
90	180	1.00
90	256	1.00
90	172	1.00
91	192	1.00
91	225	1.00
92	230	1.00
92	145	1.00
93	128	1.00
