216	324
1	110	1.00
1	107	1.00
1	179	1.00
2	37	1.00
2	76	1.00
2	213	1.00
3	143	1.00
3	42	1.00
3	91	1.00
4	77	1.00
4	202	1.00
4	210	1.00
5	100	1.00
5	204	1.00
5	159	1.00
6	189	1.00
6	140	1.00
6	82	1.00
7	117	1.00
7	49	1.00
7	72	1.00
8	201	1.00
8	114	1.00
8	99	1.00
9	136	1.00
9	51	1.00
9	160	1.00
10	185	1.00
10	209	1.00
10	189	1.00
11	38	1.00
11	35	1.00
11	154	1.00
12	163	1.00
12	113	1.00
12	93	1.00
13	176	1.00
13	60	1.00
13	202	1.00
14	212	1.00
14	114	1.00
14	204	1.00
15	61	1.00
15	46	1.00
15	91	1.00
16	119	1.00
16	172	1.00
16	160	1.00
17	173	1.00
17	185	1.00
17	103	1.00
18	125	1.00
18	149	1.00
18	74	1.00
19	21	1.00
19	175	1.00
19	178	1.00
20	78	1.00
20	87	1.00
20	90	1.00
21	81	1.00
21	99	1.00
22	42	1.00
22	118	1.00
22	194	1.00
23	132	1.00
23	155	1.00
23	97	1.00
24	173	1.00
24	41	1.00
24	43	1.00
25	77	1.00
25	30	1.00
25	137	1.00
26	97	1.00
26	198	1.00
26	75	1.00
27	53	1.00
27	47	1.00
27	34	1.00
28	197	1.00
28	163	1.00
28	51	1.00
29	215	1.00
29	53	1.00
29	130	1.00
30	181	1.00
30	105	1.00
31	109	1.00
31	190	1.00
31	135	1.00
32	200	1.00
32	187	1.00
32	114	1.00
33	115	1.00
33	35	1.00
33	104	1.00
34	63	1.00
34	91	1.00
35	142	1.00
36	39	1.00
36	123	1.00
36	164	1.00
37	108	1.00
37	212	1.00
38	64	1.00
38	164	1.00
39	40	1.00
39	113	1.00
40	214	1.00
40	167	1.00
41	78	1.00
41	157	1.00
42	153	1.00
43	51	1.00
43	124	1.00
44	135	1.00
44	190	1.00
44	170	1.00
45	162	1.00
45	165	1.00
45	84	1.00
46	72	1.00
46	126	1.00
47	141	1.00
47	163	1.00
48	75	1.00
48	85	1.00
48	184	1.00
49	158	1.00
49	169	1.00
50	67	1.00
50	157	1.00
50	199	1.00
52	58	1.00
52	64	1.00
52	210	1.00
53	145	1.00
54	116	1.00
54	58	1.00
54	106	1.00
55	193	1.00
55	150	1.00
55	71	1.00
56	154	1.00
56	194	1.00
56	152	1.00
57	98	1.00
57	150	1.00
57	71	1.00
58	89	1.00
59	166	1.00
59	201	1.00
59	100	1.00
60	119	1.00
60	192	1.00
61	130	1.00
61	96	1.00
62	154	1.00
62	159	1.00
62	125	1.00
63	103	1.00
63	83	1.00
64	127	1.00
65	211	1.00
65	193	1.00
65	162	1.00
66	107	1.00
66	202	1.00
66	213	1.00
67	109	1.00
67	70	1.00
68	141	1.00
68	216	1.00
68	72	1.00
69	170	1.00
69	192	1.00
69	173	1.00
70	81	1.00
70	144	1.00
71	184	1.00
73	96	1.00
73	142	1.00
73	110	1.00
74	98	1.00
74	96	1.00
75	148	1.00
76	189	1.00
76	152	1.00
77	82	1.00
78	92	1.00
79	125	1.00
79	115	1.00
79	95	1.00
80	157	1.00
80	134	1.00
80	83	1.00
81	105	1.00
82	136	1.00
83	156	1.00
84	129	1.00
84	145	1.00
85	122	1.00
85	100	1.00
86	88	1.00
86	93	1.00
86	211	1.00
87	171	1.00
87	146	1.00
88	176	1.00
88	130	1.00
89	132	1.00
89	167	1.00
90	129	1.00
90	101	1.00
92	215	1.00
92	158	1.00
93	147	1.00
94	112	1.00
94	215	1.00
94	182	1.00
95	188	1.00
95	102	1.00
97	164	1.00
98	138	1.00
99	208	1.00
101	192	1.00
101	121	1.00
102	188	1.00
102	131	1.00
103	210	1.00
104	112	1.00
104	172	1.00
105	141	1.00
106	162	1.00
106	196	1.00
107	109	1.00
108	144	1.00
108	183	1.00
110	182	1.00
111	128	1.00
111	185	1.00
111	148	1.00
112	121	1.00
113	138	1.00
115	127	1.00
116	174	1.00
116	161	1.00
117	118	1.00
117	138	1.00
118	183	1.00
119	209	1.00
120	196	1.00
120	131	1.00
120	171	1.00
121	212	1.00
122	153	1.00
122	149	1.00
123	187	1.00
123	156	1.00
124	177	1.00
124	184	1.00
126	161	1.00
126	191	1.00
127	168	1.00
128	150	1.00
128	186	1.00
129	188	1.00
131	195	1.00
132	140	1.00
133	204	1.00
133	207	1.00
133	187	1.00
134	178	1.00
134	143	1.00
135	203	1.00
136	216	1.00
137	174	1.00
137	214	1.00
139	193	1.00
139	155	1.00
139	186	1.00
140	142	1.00
143	198	1.00
144	145	1.00
146	205	1.00
146	201	1.00
147	183	1.00
147	198	1.00
148	149	1.00
151	207	1.00
151	152	1.00
151	208	1.00
153	199	1.00
155	195	1.00
156	213	1.00
158	168	1.00
159	175	1.00
160	169	1.00
161	200	1.00
165	191	1.00
165	181	1.00
166	207	1.00
166	177	1.00
167	180	1.00
168	171	1.00
169	180	1.00
170	179	1.00
172	178	1.00
174	186	1.00
175	181	1.00
176	190	1.00
177	205	1.00
179	182	1.00
180	216	1.00
191	200	1.00
194	197	1.00
195	203	1.00
196	199	1.00
197	203	1.00
205	214	1.00
206	211	1.00
206	209	1.00
206	208	1.00
