296	444
1	77	1.00
1	17	1.00
1	2	1.00
2	54	1.00
2	197	1.00
3	54	1.00
3	48	1.00
3	204	1.00
4	127	1.00
4	41	1.00
4	56	1.00
5	78	1.00
5	242	1.00
5	69	1.00
6	64	1.00
6	261	1.00
6	187	1.00
7	28	1.00
7	164	1.00
7	67	1.00
8	96	1.00
8	200	1.00
8	45	1.00
9	220	1.00
9	106	1.00
9	58	1.00
10	161	1.00
10	74	1.00
10	70	1.00
11	166	1.00
11	187	1.00
11	145	1.00
12	173	1.00
12	203	1.00
12	236	1.00
13	95	1.00
13	217	1.00
13	199	1.00
14	117	1.00
14	215	1.00
14	97	1.00
15	205	1.00
15	157	1.00
15	16	1.00
16	116	1.00
16	40	1.00
17	223	1.00
17	130	1.00
18	81	1.00
18	121	1.00
18	35	1.00
19	110	1.00
19	121	1.00
19	159	1.00
20	135	1.00
20	23	1.00
20	254	1.00
21	57	1.00
21	167	1.00
21	42	1.00
22	66	1.00
22	140	1.00
22	75	1.00
23	235	1.00
23	267	1.00
24	66	1.00
24	233	1.00
24	151	1.00
25	61	1.00
25	227	1.00
25	174	1.00
26	181	1.00
26	230	1.00
26	295	1.00
27	206	1.00
27	131	1.00
27	224	1.00
28	111	1.00
28	41	1.00
29	30	1.00
29	32	1.00
29	37	1.00
30	173	1.00
30	167	1.00
31	149	1.00
31	241	1.00
31	120	1.00
32	233	1.00
32	231	1.00
33	112	1.00
33	154	1.00
33	80	1.00
34	262	1.00
34	71	1.00
34	43	1.00
35	203	1.00
35	36	1.00
36	135	1.00
36	210	1.00
37	176	1.00
37	138	1.00
38	126	1.00
38	271	1.00
38	93	1.00
39	115	1.00
39	164	1.00
39	174	1.00
40	171	1.00
40	104	1.00
41	246	1.00
42	153	1.00
42	127	1.00
43	296	1.00
43	287	1.00
44	292	1.00
44	196	1.00
44	100	1.00
45	52	1.00
45	220	1.00
46	120	1.00
46	272	1.00
46	141	1.00
47	241	1.00
47	288	1.00
47	132	1.00
48	167	1.00
48	123	1.00
49	293	1.00
49	222	1.00
49	180	1.00
50	282	1.00
50	145	1.00
50	123	1.00
51	244	1.00
51	78	1.00
51	80	1.00
52	64	1.00
52	264	1.00
53	105	1.00
53	131	1.00
53	119	1.00
54	108	1.00
55	252	1.00
55	84	1.00
55	62	1.00
56	103	1.00
56	177	1.00
57	253	1.00
57	163	1.00
58	186	1.00
58	217	1.00
