292	438
1	230	1.00
1	17	1.00
1	208	1.00
2	197	1.00
2	107	1.00
2	40	1.00
3	291	1.00
3	170	1.00
3	189	1.00
4	39	1.00
4	220	1.00
4	78	1.00
5	282	1.00
5	175	1.00
5	95	1.00
6	93	1.00
6	90	1.00
6	216	1.00
7	161	1.00
7	229	1.00
7	107	1.00
8	70	1.00
8	73	1.00
8	68	1.00
9	221	1.00
9	266	1.00
9	29	1.00
10	74	1.00
10	46	1.00
10	35	1.00
11	264	1.00
11	132	1.00
11	255	1.00
12	109	1.00
12	217	1.00
12	229	1.00
13	268	1.00
13	138	1.00
13	170	1.00
14	132	1.00
14	53	1.00
14	64	1.00
15	58	1.00
15	234	1.00
15	47	1.00
16	70	1.00
16	247	1.00
16	96	1.00
17	45	1.00
17	160	1.00
18	30	1.00
18	273	1.00
18	185	1.00
19	40	1.00
19	123	1.00
19	205	1.00
20	93	1.00
20	34	1.00
20	128	1.00
21	195	1.00
21	47	1.00
21	129	1.00
22	254	1.00
22	273	1.00
22	169	1.00
23	109	1.00
23	31	1.00
23	286	1.00
24	34	1.00
24	168	1.00
24	29	1.00
25	173	1.00
25	97	1.00
25	269	1.00
26	156	1.00
26	186	1.00
26	276	1.00
27	120	1.00
27	115	1.00
27	219	1.00
28	199	1.00
28	241	1.00
28	71	1.00
29	138	1.00
30	269	1.00
30	235	1.00
31	201	1.00
31	151	1.00
32	88	1.00
32	274	1.00
32	272	1.00
33	37	1.00
33	172	1.00
33	253	1.00
34	77	1.00
35	218	1.00
35	157	1.00
36	193	1.00
36	143	1.00
36	232	1.00
37	247	1.00
37	152	1.00
38	76	1.00
38	163	1.00
38	44	1.00
39	218	1.00
39	127	1.00
40	279	1.00
41	52	1.00
41	73	1.00
41	119	1.00
42	292	1.00
42	59	1.00
42	211	1.00
43	233	1.00
43	179	1.00
43	248	1.00
44	55	1.00
44	100	1.00
45	267	1.00
45	233	1.00
46	170	1.00
46	48	1.00
47	92	1.00
48	111	1.00
48	118	1.00
49	85	1.00
49	122	1.00
49	72	1.00
50	130	1.00
50	291	1.00
50	285	1.00
51	110	1.00
51	93	1.00
51	152	1.00
52	263	1.00
52	255	1.00
53	246	1.00
53	234	1.00
54	190	1.00
54	142	1.00
54	140	1.00
55	276	1.00
55	134	1.00
56	117	1.00
56	227	1.00
56	65	1.00
57	192	1.00
57	144	1.00
57	103	1.00
58	260	1.00
58	204	1.00
59	85	1.00
59	260	1.00
60	102	1.00
60	115	1.00
60	161	1.00
61	200	1.00
61	237	1.00
61	135	1.00
62	290	1.00
62	97	1.00
62	131	1.00
63	271	1.00
63	223	1.00
63	145	1.00
64	221	1.00
64	228	1.00
65	120	1.00
65	196	1.00
66	245	1.00
66	196	1.00
66	121	1.00
67	162	1.00
67	258	1.00
67	196	1.00
68	198	1.00
68	160	1.00
69	156	1.00
69	285	1.00
69	258	1.00
70	244	1.00
71	207	1.00
71	90	1.00
72	96	1.00
72	250	1.00
73	83	1.00
74	247	1.00
74	148	1.00
75	80	1.00
75	105	1.00
75	143	1.00
76	238	1.00
76	226	1.00
77	126	1.00
77	182	1.00
78	183	1.00
78	172	1.00
79	191	1.00
79	150	1.00
79	214	1.00
80	261	1.00
80	84	1.00
81	83	1.00
81	142	1.00
81	125	1.00
82	212	1.00
82	185	1.00
82	120	1.00
83	164	1.00
84	175	1.00
84	106	1.00
85	154	1.00
86	255	1.00
86	266	1.00
86	149	1.00
87	264	1.00
87	270	1.00
87	272	1.00
88	105	1.00
88	277	1.00
89	202	1.00
89	252	1.00
89	133	1.00
90	124	1.00
91	108	1.00
91	149	1.00
91	215	1.00
92	172	1.00
92	98	1.00
94	95	1.00
94	195	1.00
94	177	1.00
95	217	1.00
96	288	1.00
97	134	1.00
98	206	1.00
98	184	1.00
99	211	1.00
99	187	1.00
99	291	1.00
100	222	1.00
100	197	1.00
101	179	1.00
101	229	1.00
101	146	1.00
102	216	1.00
102	189	1.00
103	283	1.00
103	188	1.00
104	207	1.00
104	183	1.00
104	108	1.00
105	144	1.00
106	292	1.00
106	204	1.00
107	166	1.00
108	226	1.00
109	123	1.00
110	198	1.00
110	148	1.00
111	180	1.00
111	175	1.00
112	223	1.00
112	157	1.00
112	167	1.00
113	114	1.00
113	182	1.00
