148	222
1	138	1.00
1	148	1.00
1	127	1.00
2	10	1.00
2	41	1.00
2	104	1.00
3	93	1.00
3	68	1.00
3	32	1.00
4	83	1.00
4	129	1.00
4	71	1.00
5	89	1.00
5	87	1.00
5	141	1.00
6	61	1.00
6	139	1.00
6	56	1.00
7	75	1.00
7	64	1.00
7	138	1.00
8	39	1.00
8	37	1.00
8	84	1.00
9	76	1.00
9	74	1.00
9	59	1.00
10	49	1.00
10	132	1.00
11	69	1.00
11	97	1.00
11	113	1.00
12	38	1.00
12	72	1.00
12	96	1.00
13	96	1.00
13	79	1.00
13	109	1.00
14	55	1.00
14	67	1.00
14	39	1.00
15	89	1.00
15	63	1.00
15	104	1.00
16	74	1.00
16	114	1.00
16	18	1.00
17	70	1.00
17	69	1.00
17	34	1.00
18	142	1.00
18	43	1.00
19	63	1.00
19	109	1.00
19	130	1.00
20	122	1.00
20	128	1.00
20	29	1.00
21	24	1.00
21	47	1.00
21	102	1.00
22	89	1.00
22	51	1.00
22	44	1.00
23	66	1.00
23	126	1.00
23	93	1.00
24	106	1.00
24	140	1.00
25	53	1.00
25	131	1.00
25	31	1.00
26	27	1.00
26	33	1.00
26	82	1.00
27	84	1.00
27	59	1.00
28	138	1.00
28	33	1.00
28	67	1.00
29	83	1.00
29	128	1.00
30	108	1.00
30	135	1.00
30	144	1.00
31	133	1.00
31	139	1.00
32	45	1.00
32	88	1.00
33	46	1.00
34	68	1.00
34	83	1.00
35	99	1.00
35	125	1.00
35	60	1.00
36	70	1.00
36	102	1.00
36	117	1.00
37	71	1.00
37	92	1.00
38	131	1.00
38	124	1.00
39	126	1.00
40	100	1.00
40	114	1.00
40	126	1.00
41	110	1.00
41	44	1.00
42	142	1.00
42	140	1.00
42	90	1.00
43	77	1.00
43	88	1.00
44	130	1.00
45	143	1.00
45	94	1.00
46	65	1.00
46	113	1.00
47	122	1.00
47	62	1.00
48	115	1.00
48	125	1.00
48	57	1.00
49	53	1.00
49	80	1.00
50	110	1.00
50	72	1.00
50	141	1.00
51	77	1.00
51	61	1.00
52	70	1.00
52	145	1.00
52	62	1.00
53	57	1.00
54	146	1.00
54	128	1.00
54	121	1.00
55	65	1.00
55	117	1.00
56	78	1.00
56	95	1.00
57	133	1.00
58	105	1.00
58	82	1.00
58	147	1.00
59	137	1.00
60	129	1.00
60	94	1.00
61	143	1.00
62	132	1.00
63	95	1.00
64	86	1.00
64	105	1.00
65	74	1.00
66	137	1.00
66	129	1.00
67	146	1.00
68	146	1.00
69	117	1.00
71	127	1.00
72	121	1.00
73	98	1.00
73	86	1.00
73	103	1.00
75	110	1.00
75	107	1.00
76	87	1.00
76	100	1.00
77	127	1.00
78	122	1.00
78	90	1.00
79	135	1.00
79	93	1.00
80	144	1.00
80	81	1.00
81	101	1.00
81	100	1.00
82	105	1.00
84	148	1.00
85	131	1.00
85	137	1.00
85	141	1.00
86	123	1.00
87	107	1.00
88	139	1.00
90	114	1.00
91	120	1.00
91	106	1.00
91	123	1.00
92	133	1.00
92	124	1.00
94	144	1.00
95	112	1.00
96	134	1.00
97	111	1.00
97	108	1.00
98	132	1.00
98	135	1.00
99	118	1.00
99	134	1.00
101	125	1.00
101	136	1.00
102	115	1.00
103	130	1.00
103	145	1.00
104	112	1.00
106	123	1.00
107	142	1.00
108	113	1.00
109	148	1.00
111	119	1.00
111	120	1.00
112	121	1.00
115	118	1.00
116	143	1.00
116	119	1.00
116	140	1.00
118	119	1.00
120	136	1.00
124	147	1.00
134	147	1.00
136	145	1.00
