256	384
1	166	1.00
1	89	1.00
1	66	1.00
2	26	1.00
2	248	1.00
2	135	1.00
3	221	1.00
3	251	1.00
3	58	1.00
4	105	1.00
4	53	1.00
4	35	1.00
5	112	1.00
5	237	1.00
5	77	1.00
6	57	1.00
6	180	1.00
6	38	1.00
7	211	1.00
7	129	1.00
7	60	1.00
8	73	1.00
8	206	1.00
8	28	1.00
9	210	1.00
9	140	1.00
9	207	1.00
10	17	1.00
10	66	1.00
10	72	1.00
11	243	1.00
11	124	1.00
11	102	1.00
12	125	1.00
12	229	1.00
12	218	1.00
13	158	1.00
13	180	1.00
13	115	1.00
14	125	1.00
14	58	1.00
14	210	1.00
15	131	1.00
15	79	1.00
15	121	1.00
16	114	1.00
16	73	1.00
16	153	1.00
17	95	1.00
17	109	1.00
18	163	1.00
18	128	1.00
18	157	1.00
19	250	1.00
19	239	1.00
19	217	1.00
20	41	1.00
20	120	1.00
20	227	1.00
21	36	1.00
21	113	1.00
21	217	1.00
22	183	1.00
22	34	1.00
22	138	1.00
23	186	1.00
23	67	1.00
23	130	1.00
24	56	1.00
24	129	1.00
24	222	1.00
25	191	1.00
25	81	1.00
25	169	1.00
26	237	1.00
26	226	1.00
27	192	1.00
27	68	1.00
27	256	1.00
28	126	1.00
28	39	1.00
29	76	1.00
29	68	1.00
29	174	1.00
30	147	1.00
30	165	1.00
30	114	1.00
31	185	1.00
31	163	1.00
31	197	1.00
32	178	1.00
32	177	1.00
32	221	1.00
33	215	1.00
33	57	1.00
33	84	1.00
34	49	1.00
34	174	1.00
35	152	1.00
35	215	1.00
36	256	1.00
36	184	1.00
37	69	1.00
37	226	1.00
37	82	1.00
38	111	1.00
38	184	1.00
39	220	1.00
39	134	1.00
40	66	1.00
40	176	1.00
40	166	1.00
41	72	1.00
41	202	1.00
42	128	1.00
42	209	1.00
42	145	1.00
43	96	1.00
43	88	1.00
43	48	1.00
44	150	1.00
44	89	1.00
44	238	1.00
45	60	1.00
45	148	1.00
45	222	1.00
46	183	1.00
46	247	1.00
46	232	1.00
47	49	1.00
47	128	1.00
47	219	1.00
48	228	1.00
48	84	1.00
49	196	1.00
50	206	1.00
50	178	1.00
50	167	1.00
51	173	1.00
51	218	1.00
51	62	1.00
52	193	1.00
52	161	1.00
52	70	1.00
53	75	1.00
53	231	1.00
54	207	1.00
54	235	1.00
54	212	1.00
55	245	1.00
55	244	1.00
55	215	1.00
56	92	1.00
56	143	1.00
57	164	1.00
58	198	1.00
59	194	1.00
59	107	1.00
59	212	1.00
60	104	1.00
61	185	1.00
61	239	1.00
61	96	1.00
62	97	1.00
62	102	1.00
63	201	1.00
63	162	1.00
63	97	1.00
64	137	1.00
64	202	1.00
64	65	1.00
65	156	1.00
65	140	1.00
67	107	1.00
67	242	1.00
68	151	1.00
69	174	1.00
69	224	1.00
70	190	1.00
70	228	1.00
71	115	1.00
71	241	1.00
71	213	1.00
72	134	1.00
73	177	1.00
74	87	1.00
74	151	1.00
74	188	1.00
75	110	1.00
75	249	1.00
76	142	1.00
76	123	1.00
77	195	1.00
77	184	1.00
78	211	1.00
78	200	1.00
78	175	1.00
79	250	1.00
79	121	1.00
80	155	1.00
80	187	1.00
