44	66
1	11	1.00
1	35	1.00
1	13	1.00
2	18	1.00
2	14	1.00
2	34	1.00
3	20	1.00
3	29	1.00
3	18	1.00
4	21	1.00
4	17	1.00
4	5	1.00
5	36	1.00
5	34	1.00
6	24	1.00
6	26	1.00
6	16	1.00
7	17	1.00
7	22	1.00
7	24	1.00
8	21	1.00
8	19	1.00
8	12	1.00
9	21	1.00
9	23	1.00
9	30	1.00
10	38	1.00
10	43	1.00
10	40	1.00
11	44	1.00
11	13	1.00
12	35	1.00
12	38	1.00
13	38	1.00
14	34	1.00
14	22	1.00
15	40	1.00
15	30	1.00
15	42	1.00
16	31	1.00
16	25	1.00
17	29	1.00
18	25	1.00
19	27	1.00
19	32	1.00
20	26	1.00
20	23	1.00
22	41	1.00
23	32	1.00
24	39	1.00
25	44	1.00
26	42	1.00
27	31	1.00
27	28	1.00
28	33	1.00
28	37	1.00
29	43	1.00
30	37	1.00
31	37	1.00
32	39	1.00
33	36	1.00
33	41	1.00
35	36	1.00
39	43	1.00
40	41	1.00
42	44	1.00
