174	261
1	118	1.00
1	19	1.00
1	112	1.00
2	141	1.00
2	3	1.00
2	164	1.00
3	82	1.00
3	29	1.00
4	152	1.00
4	145	1.00
4	131	1.00
5	6	1.00
5	93	1.00
5	15	1.00
6	20	1.00
6	143	1.00
7	20	1.00
7	49	1.00
7	154	1.00
8	58	1.00
8	133	1.00
8	80	1.00
9	90	1.00
9	100	1.00
9	80	1.00
10	136	1.00
10	75	1.00
10	57	1.00
11	25	1.00
11	52	1.00
11	60	1.00
12	70	1.00
12	52	1.00
12	31	1.00
13	94	1.00
13	59	1.00
13	128	1.00
14	35	1.00
14	45	1.00
14	65	1.00
15	41	1.00
15	105	1.00
16	126	1.00
16	106	1.00
16	166	1.00
17	130	1.00
17	133	1.00
17	88	1.00
18	73	1.00
18	113	1.00
18	145	1.00
19	81	1.00
19	69	1.00
20	154	1.00
21	47	1.00
21	165	1.00
21	89	1.00
22	109	1.00
22	154	1.00
22	117	1.00
23	49	1.00
23	32	1.00
23	74	1.00
24	149	1.00
24	98	1.00
24	78	1.00
25	171	1.00
25	28	1.00
26	50	1.00
26	46	1.00
26	144	1.00
27	128	1.00
27	174	1.00
27	101	1.00
28	164	1.00
28	163	1.00
29	108	1.00
29	85	1.00
30	149	1.00
30	54	1.00
30	172	1.00
31	33	1.00
31	137	1.00
32	107	1.00
32	60	1.00
33	55	1.00
33	153	1.00
34	115	1.00
34	156	1.00
34	174	1.00
35	151	1.00
35	55	1.00
36	132	1.00
36	81	1.00
36	59	1.00
37	157	1.00
37	63	1.00
37	40	1.00
38	63	1.00
38	46	1.00
38	102	1.00
39	43	1.00
39	83	1.00
39	140	1.00
40	56	1.00
40	42	1.00
41	95	1.00
41	82	1.00
42	45	1.00
42	66	1.00
43	100	1.00
43	55	1.00
44	87	1.00
44	91	1.00
44	159	1.00
45	84	1.00
46	92	1.00
47	128	1.00
47	155	1.00
48	119	1.00
48	113	1.00
48	121	1.00
49	173	1.00
50	110	1.00
50	147	1.00
51	129	1.00
51	109	1.00
51	96	1.00
52	158	1.00
53	155	1.00
53	106	1.00
53	96	1.00
54	168	1.00
54	71	1.00
56	173	1.00
56	156	1.00
57	172	1.00
57	122	1.00
58	155	1.00
58	76	1.00
59	104	1.00
60	66	1.00
61	172	1.00
61	81	1.00
61	64	1.00
62	145	1.00
62	90	1.00
62	71	1.00
63	114	1.00
64	166	1.00
64	86	1.00
65	90	1.00
65	134	1.00
66	117	1.00
67	173	1.00
67	71	1.00
67	105	1.00
68	164	1.00
68	146	1.00
68	171	1.00
69	146	1.00
69	109	1.00
70	94	1.00
70	116	1.00
72	149	1.00
72	168	1.00
72	167	1.00
73	139	1.00
73	99	1.00
74	153	1.00
74	150	1.00
75	124	1.00
75	120	1.00
76	99	1.00
76	107	1.00
77	125	1.00
77	123	1.00
77	78	1.00
78	139	1.00
79	93	1.00
79	163	1.00
79	124	1.00
80	91	1.00
82	148	1.00
83	150	1.00
83	139	1.00
84	103	1.00
84	136	1.00
85	86	1.00
85	160	1.00
86	92	1.00
87	169	1.00
87	111	1.00
88	104	1.00
88	140	1.00
89	147	1.00
89	163	1.00
91	129	1.00
92	168	1.00
93	160	1.00
94	123	1.00
95	127	1.00
95	125	1.00
96	156	1.00
97	161	1.00
97	131	1.00
97	100	1.00
98	118	1.00
98	130	1.00
99	159	1.00
101	170	1.00
101	169	1.00
102	147	1.00
102	120	1.00
103	130	1.00
103	125	1.00
104	119	1.00
105	126	1.00
106	162	1.00
107	121	1.00
108	162	1.00
108	142	1.00
110	121	1.00
110	143	1.00
111	161	1.00
111	166	1.00
112	137	1.00
112	144	1.00
113	165	1.00
114	153	1.00
114	162	1.00
115	138	1.00
115	143	1.00
116	124	1.00
116	141	1.00
117	141	1.00
118	171	1.00
119	138	1.00
120	170	1.00
122	167	1.00
122	150	1.00
123	146	1.00
126	151	1.00
127	160	1.00
127	129	1.00
131	140	1.00
132	142	1.00
132	158	1.00
133	148	1.00
134	148	1.00
134	135	1.00
135	152	1.00
135	161	1.00
136	170	1.00
137	152	1.00
138	142	1.00
144	165	1.00
151	158	1.00
157	169	1.00
157	167	1.00
159	174	1.00
