136	204
1	80	1.00
1	37	1.00
1	82	1.00
2	12	1.00
2	104	1.00
2	107	1.00
3	38	1.00
3	57	1.00
3	14	1.00
4	18	1.00
4	5	1.00
4	48	1.00
5	46	1.00
5	54	1.00
6	21	1.00
6	75	1.00
6	72	1.00
7	95	1.00
7	40	1.00
7	72	1.00
8	94	1.00
8	101	1.00
8	44	1.00
9	23	1.00
9	16	1.00
9	25	1.00
10	81	1.00
10	42	1.00
10	47	1.00
11	20	1.00
11	109	1.00
11	44	1.00
12	24	1.00
12	84	1.00
13	37	1.00
13	40	1.00
13	100	1.00
14	73	1.00
14	69	1.00
15	61	1.00
15	77	1.00
15	124	1.00
16	89	1.00
16	50	1.00
17	129	1.00
17	35	1.00
17	97	1.00
18	133	1.00
18	125	1.00
19	35	1.00
19	118	1.00
19	46	1.00
20	79	1.00
20	76	1.00
21	55	1.00
21	70	1.00
22	45	1.00
22	49	1.00
22	76	1.00
23	133	1.00
23	96	1.00
24	84	1.00
24	132	1.00
25	87	1.00
25	47	1.00
26	70	1.00
26	60	1.00
26	36	1.00
27	59	1.00
27	97	1.00
27	120	1.00
28	47	1.00
28	68	1.00
28	43	1.00
29	68	1.00
29	102	1.00
29	120	1.00
30	52	1.00
30	118	1.00
30	33	1.00
31	114	1.00
31	43	1.00
31	129	1.00
32	48	1.00
32	111	1.00
32	97	1.00
33	115	1.00
33	116	1.00
34	136	1.00
34	108	1.00
34	114	1.00
35	84	1.00
36	48	1.00
36	73	1.00
37	116	1.00
38	72	1.00
38	121	1.00
39	104	1.00
39	110	1.00
39	126	1.00
40	134	1.00
41	94	1.00
41	131	1.00
41	101	1.00
42	86	1.00
42	80	1.00
43	90	1.00
44	124	1.00
45	78	1.00
45	56	1.00
46	120	1.00
49	63	1.00
49	74	1.00
50	88	1.00
50	83	1.00
51	53	1.00
51	106	1.00
51	86	1.00
52	133	1.00
52	78	1.00
53	112	1.00
53	116	1.00
54	95	1.00
54	111	1.00
55	136	1.00
55	91	1.00
56	131	1.00
56	99	1.00
57	91	1.00
57	111	1.00
58	122	1.00
58	62	1.00
58	89	1.00
59	135	1.00
59	69	1.00
60	134	1.00
60	74	1.00
61	64	1.00
61	66	1.00
62	131	1.00
62	112	1.00
63	130	1.00
63	92	1.00
64	107	1.00
64	90	1.00
65	94	1.00
65	106	1.00
65	69	1.00
66	67	1.00
66	135	1.00
67	108	1.00
67	103	1.00
68	75	1.00
70	86	1.00
71	112	1.00
71	109	1.00
71	132	1.00
73	99	1.00
74	81	1.00
75	135	1.00
76	110	1.00
77	106	1.00
77	127	1.00
78	93	1.00
79	88	1.00
79	118	1.00
80	117	1.00
81	87	1.00
82	103	1.00
82	113	1.00
83	104	1.00
83	101	1.00
85	127	1.00
85	89	1.00
85	99	1.00
87	105	1.00
88	125	1.00
90	92	1.00
91	105	1.00
92	95	1.00
93	110	1.00
93	105	1.00
96	100	1.00
96	126	1.00
98	132	1.00
98	102	1.00
98	100	1.00
102	123	1.00
103	115	1.00
107	128	1.00
108	130	1.00
109	127	1.00
113	119	1.00
113	134	1.00
114	136	1.00
115	125	1.00
117	128	1.00
117	124	1.00
119	122	1.00
119	121	1.00
121	122	1.00
123	128	1.00
123	126	1.00
129	130	1.00
