246	369
1	162	1.00
1	106	1.00
1	165	1.00
2	19	1.00
2	172	1.00
2	146	1.00
3	35	1.00
3	42	1.00
3	120	1.00
4	97	1.00
4	148	1.00
4	244	1.00
5	80	1.00
5	10	1.00
5	131	1.00
6	24	1.00
6	159	1.00
6	179	1.00
7	91	1.00
7	71	1.00
7	69	1.00
8	193	1.00
8	183	1.00
8	227	1.00
9	172	1.00
9	81	1.00
9	236	1.00
10	246	1.00
10	83	1.00
11	99	1.00
11	210	1.00
11	37	1.00
12	151	1.00
12	186	1.00
12	135	1.00
13	133	1.00
13	179	1.00
13	52	1.00
14	130	1.00
14	119	1.00
14	85	1.00
15	153	1.00
15	157	1.00
15	108	1.00
16	113	1.00
16	165	1.00
16	85	1.00
17	141	1.00
17	178	1.00
17	144	1.00
18	226	1.00
18	51	1.00
18	185	1.00
19	26	1.00
19	81	1.00
20	58	1.00
20	25	1.00
20	151	1.00
21	128	1.00
21	190	1.00
21	245	1.00
22	223	1.00
22	116	1.00
22	58	1.00
23	167	1.00
23	48	1.00
23	56	1.00
24	188	1.00
24	167	1.00
25	154	1.00
25	111	1.00
26	114	1.00
26	194	1.00
27	100	1.00
27	210	1.00
27	177	1.00
28	150	1.00
28	203	1.00
28	50	1.00
29	117	1.00
29	165	1.00
29	38	1.00
30	60	1.00
30	161	1.00
30	116	1.00
31	137	1.00
31	202	1.00
31	244	1.00
32	61	1.00
32	137	1.00
32	50	1.00
33	105	1.00
33	62	1.00
33	63	1.00
34	199	1.00
34	230	1.00
34	120	1.00
35	70	1.00
35	53	1.00
36	169	1.00
36	194	1.00
36	214	1.00
37	128	1.00
37	67	1.00
38	53	1.00
38	92	1.00
39	65	1.00
39	123	1.00
39	228	1.00
40	143	1.00
40	191	1.00
40	87	1.00
41	142	1.00
41	125	1.00
41	242	1.00
42	229	1.00
42	235	1.00
43	95	1.00
43	119	1.00
43	51	1.00
44	141	1.00
44	146	1.00
44	218	1.00
45	156	1.00
45	175	1.00
45	200	1.00
46	105	1.00
46	124	1.00
46	125	1.00
47	181	1.00
47	48	1.00
47	119	1.00
48	166	1.00
49	91	1.00
49	118	1.00
49	114	1.00
50	121	1.00
51	116	1.00
52	96	1.00
52	80	1.00
53	242	1.00
54	133	1.00
54	189	1.00
54	237	1.00
55	158	1.00
55	181	1.00
55	126	1.00
56	147	1.00
56	192	1.00
57	191	1.00
57	205	1.00
57	64	1.00
58	118	1.00
59	103	1.00
59	131	1.00
59	222	1.00
60	129	1.00
60	171	1.00
61	62	1.00
61	220	1.00
62	208	1.00
63	149	1.00
63	196	1.00
64	107	1.00
64	238	1.00
65	76	1.00
65	126	1.00
66	158	1.00
66	68	1.00
66	138	1.00
67	68	1.00
67	123	1.00
68	88	1.00
69	212	1.00
69	70	1.00
70	169	1.00
71	100	1.00
71	245	1.00
72	217	1.00
72	211	1.00
72	234	1.00
73	175	1.00
73	82	1.00
73	140	1.00
74	213	1.00
74	220	1.00
74	214	1.00
75	142	1.00
75	233	1.00
75	88	1.00
76	162	1.00
76	176	1.00
77	155	1.00
77	83	1.00
77	109	1.00
78	187	1.00
78	206	1.00
78	138	1.00
79	113	1.00
79	161	1.00
79	109	1.00
80	230	1.00
81	207	1.00
82	110	1.00
82	198	1.00
83	193	1.00
84	195	1.00
84	120	1.00
84	206	1.00
85	239	1.00
86	157	1.00
86	164	1.00
86	180	1.00
87	104	1.00
87	163	1.00
88	226	1.00
89	174	1.00
89	132	1.00
