182	273
1	36	1.00
1	145	1.00
1	19	1.00
2	158	1.00
2	131	1.00
2	133	1.00
3	104	1.00
3	16	1.00
3	173	1.00
4	136	1.00
4	56	1.00
4	123	1.00
5	61	1.00
5	37	1.00
5	100	1.00
6	99	1.00
6	117	1.00
6	153	1.00
7	32	1.00
7	178	1.00
7	117	1.00
8	174	1.00
8	120	1.00
8	77	1.00
9	159	1.00
9	144	1.00
9	52	1.00
10	156	1.00
10	74	1.00
10	104	1.00
11	92	1.00
11	146	1.00
11	145	1.00
12	64	1.00
12	75	1.00
12	121	1.00
13	181	1.00
13	84	1.00
13	170	1.00
14	73	1.00
14	43	1.00
14	177	1.00
15	163	1.00
15	85	1.00
15	18	1.00
16	31	1.00
16	30	1.00
17	110	1.00
17	96	1.00
17	122	1.00
18	35	1.00
18	76	1.00
19	133	1.00
19	40	1.00
20	97	1.00
20	170	1.00
20	116	1.00
21	98	1.00
21	32	1.00
21	105	1.00
22	85	1.00
22	50	1.00
22	102	1.00
23	149	1.00
23	27	1.00
23	169	1.00
24	148	1.00
24	161	1.00
24	176	1.00
25	71	1.00
25	38	1.00
25	103	1.00
26	60	1.00
26	113	1.00
26	80	1.00
27	83	1.00
27	76	1.00
28	147	1.00
28	131	1.00
28	165	1.00
29	156	1.00
29	69	1.00
29	166	1.00
30	44	1.00
30	175	1.00
31	112	1.00
31	151	1.00
32	71	1.00
33	129	1.00
33	57	1.00
33	168	1.00
34	164	1.00
34	175	1.00
34	93	1.00
35	129	1.00
35	42	1.00
36	167	1.00
36	103	1.00
37	97	1.00
37	141	1.00
38	119	1.00
38	178	1.00
39	57	1.00
39	179	1.00
39	169	1.00
40	173	1.00
40	83	1.00
41	137	1.00
41	169	1.00
41	98	1.00
42	65	1.00
42	161	1.00
43	53	1.00
43	130	1.00
44	81	1.00
44	176	1.00
45	135	1.00
45	96	1.00
45	59	1.00
46	137	1.00
46	165	1.00
46	127	1.00
47	59	1.00
47	63	1.00
47	150	1.00
48	134	1.00
48	68	1.00
48	55	1.00
49	167	1.00
49	77	1.00
49	111	1.00
50	65	1.00
50	53	1.00
51	73	1.00
51	61	1.00
51	108	1.00
52	107	1.00
52	114	1.00
53	105	1.00
54	107	1.00
54	124	1.00
54	112	1.00
55	171	1.00
55	125	1.00
56	69	1.00
56	70	1.00
57	143	1.00
58	74	1.00
58	157	1.00
58	102	1.00
59	151	1.00
60	69	1.00
60	123	1.00
61	152	1.00
62	104	1.00
62	176	1.00
62	161	1.00
63	109	1.00
63	89	1.00
64	91	1.00
64	65	1.00
66	73	1.00
66	82	1.00
66	103	1.00
67	88	1.00
67	164	1.00
67	139	1.00
68	77	1.00
68	108	1.00
70	160	1.00
70	133	1.00
71	121	1.00
72	118	1.00
72	141	1.00
72	182	1.00
74	80	1.00
75	163	1.00
75	150	1.00
76	135	1.00
78	158	1.00
78	132	1.00
78	138	1.00
79	154	1.00
79	130	1.00
79	116	1.00
80	86	1.00
81	135	1.00
81	153	1.00
82	101	1.00
82	165	1.00
83	131	1.00
84	174	1.00
84	139	1.00
85	134	1.00
86	94	1.00
86	98	1.00
87	130	1.00
87	92	1.00
87	122	1.00
88	125	1.00
88	113	1.00
89	157	1.00
89	162	1.00
90	158	1.00
90	92	1.00
90	120	1.00
91	180	1.00
91	172	1.00
93	115	1.00
93	112	1.00
94	181	1.00
94	117	1.00
95	168	1.00
95	97	1.00
95	175	1.00
96	128	1.00
99	159	1.00
99	136	1.00
100	150	1.00
100	120	1.00
101	105	1.00
101	180	1.00
102	115	1.00
106	172	1.00
106	177	1.00
106	136	1.00
107	152	1.00
108	166	1.00
109	173	1.00
109	129	1.00
110	111	1.00
110	118	1.00
111	170	1.00
113	114	1.00
114	145	1.00
115	118	1.00
116	166	1.00
119	127	1.00
119	141	1.00
121	142	1.00
122	155	1.00
123	154	1.00
124	153	1.00
124	182	1.00
125	162	1.00
126	140	1.00
126	171	1.00
126	128	1.00
127	148	1.00
128	174	1.00
132	162	1.00
132	164	1.00
134	167	1.00
137	168	1.00
138	155	1.00
138	178	1.00
139	143	1.00
140	152	1.00
140	147	1.00
142	171	1.00
142	177	1.00
143	156	1.00
144	181	1.00
144	155	1.00
146	172	1.00
146	149	1.00
147	179	1.00
148	159	1.00
149	151	1.00
154	157	1.00
160	180	1.00
160	179	1.00
163	182	1.00
