300	450
1	226	1.00
1	83	1.00
1	144	1.00
2	119	1.00
2	193	1.00
2	154	1.00
3	74	1.00
3	104	1.00
3	299	1.00
4	258	1.00
4	22	1.00
4	206	1.00
5	197	1.00
5	124	1.00
5	57	1.00
6	292	1.00
6	71	1.00
6	107	1.00
7	186	1.00
7	125	1.00
7	52	1.00
8	291	1.00
8	198	1.00
8	32	1.00
9	250	1.00
9	108	1.00
9	267	1.00
10	112	1.00
10	83	1.00
10	248	1.00
11	255	1.00
11	238	1.00
11	158	1.00
12	106	1.00
12	85	1.00
12	136	1.00
13	145	1.00
13	31	1.00
13	241	1.00
14	100	1.00
14	225	1.00
14	206	1.00
15	134	1.00
15	239	1.00
15	39	1.00
16	54	1.00
16	17	1.00
16	50	1.00
17	211	1.00
17	24	1.00
18	53	1.00
18	286	1.00
18	196	1.00
19	181	1.00
19	292	1.00
19	81	1.00
20	188	1.00
20	37	1.00
20	230	1.00
21	45	1.00
21	169	1.00
21	38	1.00
22	280	1.00
22	99	1.00
23	188	1.00
23	240	1.00
23	84	1.00
24	44	1.00
24	65	1.00
25	279	1.00
25	70	1.00
25	69	1.00
26	139	1.00
26	229	1.00
26	121	1.00
27	275	1.00
27	113	1.00
27	124	1.00
28	199	1.00
28	167	1.00
28	109	1.00
29	298	1.00
29	163	1.00
29	276	1.00
30	156	1.00
30	149	1.00
30	86	1.00
31	202	1.00
31	137	1.00
32	157	1.00
32	75	1.00
33	161	1.00
33	291	1.00
33	213	1.00
34	128	1.00
34	110	1.00
34	40	1.00
35	267	1.00
35	269	1.00
35	214	1.00
36	105	1.00
36	102	1.00
36	157	1.00
37	70	1.00
37	245	1.00
38	98	1.00
38	66	1.00
39	66	1.00
39	180	1.00
40	180	1.00
40	282	1.00
41	110	1.00
41	176	1.00
41	260	1.00
42	248	1.00
42	80	1.00
42	44	1.00
43	219	1.00
43	241	1.00
43	222	1.00
44	167	1.00
45	290	1.00
45	134	1.00
46	50	1.00
46	122	1.00
46	59	1.00
47	96	1.00
47	142	1.00
47	180	1.00
48	252	1.00
48	143	1.00
48	204	1.00
49	97	1.00
49	209	1.00
49	256	1.00
50	273	1.00
51	277	1.00
51	297	1.00
51	242	1.00
52	174	1.00
52	247	1.00
53	268	1.00
53	120	1.00
54	104	1.00
54	175	1.00
55	218	1.00
55	296	1.00
55	299	1.00
56	246	1.00
56	194	1.00
56	263	1.00
57	230	1.00
57	270	1.00
58	128	1.00
58	114	1.00
58	161	1.00
59	62	1.00
59	236	1.00
60	208	1.00
60	94	1.00
60	238	1.00
61	88	1.00
61	253	1.00
61	139	1.00
62	208	1.00
62	222	1.00
63	192	1.00
63	134	1.00
63	296	1.00
64	210	1.00
64	69	1.00
64	251	1.00
65	182	1.00
65	271	1.00
66	131	1.00
67	127	1.00
67	201	1.00
67	265	1.00
68	149	1.00
68	283	1.00
68	91	1.00
69	80	1.00
70	146	1.00
71	223	1.00
71	186	1.00
72	87	1.00
