220	330
1	115	1.00
1	121	1.00
1	4	1.00
2	130	1.00
2	216	1.00
2	175	1.00
3	204	1.00
3	196	1.00
3	75	1.00
4	123	1.00
4	89	1.00
5	9	1.00
5	151	1.00
5	36	1.00
6	183	1.00
6	106	1.00
6	198	1.00
7	75	1.00
7	193	1.00
7	49	1.00
8	147	1.00
8	23	1.00
8	55	1.00
9	34	1.00
9	214	1.00
10	137	1.00
10	45	1.00
10	178	1.00
11	54	1.00
11	110	1.00
11	157	1.00
12	114	1.00
12	185	1.00
12	109	1.00
13	78	1.00
13	219	1.00
13	67	1.00
14	200	1.00
14	30	1.00
14	78	1.00
15	148	1.00
15	130	1.00
15	103	1.00
16	113	1.00
16	169	1.00
16	20	1.00
17	194	1.00
17	152	1.00
17	218	1.00
18	38	1.00
18	199	1.00
18	64	1.00
19	186	1.00
19	73	1.00
19	205	1.00
20	90	1.00
20	30	1.00
21	155	1.00
21	201	1.00
21	102	1.00
22	128	1.00
22	47	1.00
22	103	1.00
23	66	1.00
23	60	1.00
24	48	1.00
24	159	1.00
24	127	1.00
25	175	1.00
25	84	1.00
25	191	1.00
26	156	1.00
26	69	1.00
26	141	1.00
27	41	1.00
27	96	1.00
27	89	1.00
28	188	1.00
28	181	1.00
28	156	1.00
29	194	1.00
29	209	1.00
29	187	1.00
30	121	1.00
31	119	1.00
31	204	1.00
31	182	1.00
32	128	1.00
32	109	1.00
32	87	1.00
33	56	1.00
33	124	1.00
33	216	1.00
34	136	1.00
34	204	1.00
35	160	1.00
35	138	1.00
35	40	1.00
36	104	1.00
36	82	1.00
37	86	1.00
37	100	1.00
37	157	1.00
38	133	1.00
38	145	1.00
39	210	1.00
39	108	1.00
39	155	1.00
40	88	1.00
40	43	1.00
41	172	1.00
41	124	1.00
42	201	1.00
42	217	1.00
42	198	1.00
43	80	1.00
43	202	1.00
44	66	1.00
44	52	1.00
44	189	1.00
45	176	1.00
45	199	1.00
46	119	1.00
46	68	1.00
46	117	1.00
47	154	1.00
47	175	1.00
48	143	1.00
48	158	1.00
49	208	1.00
49	115	1.00
50	107	1.00
50	184	1.00
50	219	1.00
51	193	1.00
51	186	1.00
51	203	1.00
52	209	1.00
52	190	1.00
53	61	1.00
53	97	1.00
53	142	1.00
54	203	1.00
54	68	1.00
55	189	1.00
55	207	1.00
56	141	1.00
56	213	1.00
57	210	1.00
57	105	1.00
57	195	1.00
58	211	1.00
58	126	1.00
58	184	1.00
59	116	1.00
59	137	1.00
59	197	1.00
60	94	1.00
60	216	1.00
61	151	1.00
61	149	1.00
62	95	1.00
62	72	1.00
62	89	1.00
63	167	1.00
63	96	1.00
63	194	1.00
64	123	1.00
64	130	1.00
65	88	1.00
65	90	1.00
65	170	1.00
66	136	1.00
67	121	1.00
67	173	1.00
68	136	1.00
69	70	1.00
69	189	1.00
70	203	1.00
70	99	1.00
71	99	1.00
71	174	1.00
71	74	1.00
72	184	1.00
72	86	1.00
73	138	1.00
73	145	1.00
74	174	1.00
74	144	1.00
75	165	1.00
76	182	1.00
76	102	1.00
76	173	1.00
77	134	1.00
77	176	1.00
77	206	1.00
78	181	1.00
79	134	1.00
79	150	1.00
79	135	1.00
80	208	1.00
80	159	1.00
81	208	1.00
81	93	1.00
81	97	1.00
82	91	1.00
82	197	1.00
83	148	1.00
83	122	1.00
83	126	1.00
84	110	1.00
84	107	1.00
85	214	1.00
85	161	1.00
85	207	1.00
86	150	1.00
87	135	1.00
87	205	1.00
88	195	1.00
90	104	1.00
91	98	1.00
91	112	1.00
92	213	1.00
92	217	1.00
92	219	1.00
93	142	1.00
93	192	1.00
94	167	1.00
94	118	1.00
95	132	1.00
95	106	1.00
96	131	1.00
97	131	1.00
98	190	1.00
98	144	1.00
99	149	1.00
100	161	1.00
100	162	1.00
101	154	1.00
101	147	1.00
101	137	1.00
102	195	1.00
103	213	1.00
104	132	1.00
105	131	1.00
105	120	1.00
106	160	1.00
107	167	1.00
108	111	1.00
108	133	1.00
109	113	1.00
110	140	1.00
111	163	1.00
111	172	1.00
112	181	1.00
112	129	1.00
113	160	1.00
114	120	1.00
114	118	1.00
115	151	1.00
116	215	1.00
116	173	1.00
117	214	1.00
117	162	1.00
118	198	1.00
119	156	1.00
120	128	1.00
122	192	1.00
122	220	1.00
123	192	1.00
124	164	1.00
125	153	1.00
125	191	1.00
125	178	1.00
126	212	1.00
127	186	1.00
127	185	1.00
129	196	1.00
129	187	1.00
132	202	1.00
133	172	1.00
134	188	1.00
135	199	1.00
138	171	1.00
139	158	1.00
139	191	1.00
139	177	1.00
140	178	1.00
140	149	1.00
141	145	1.00
142	197	1.00
143	206	1.00
143	196	1.00
144	146	1.00
146	210	1.00
146	202	1.00
147	164	1.00
148	165	1.00
150	209	1.00
152	179	1.00
152	153	1.00
153	165	1.00
154	179	1.00
155	211	1.00
157	180	1.00
158	171	1.00
159	163	1.00
161	171	1.00
162	163	1.00
164	205	1.00
166	174	1.00
166	170	1.00
166	183	1.00
168	200	1.00
168	212	1.00
168	220	1.00
169	217	1.00
169	200	1.00
170	183	1.00
176	218	1.00
177	215	1.00
177	211	1.00
179	220	1.00
180	182	1.00
180	212	1.00
185	218	1.00
187	207	1.00
188	215	1.00
190	193	1.00
201	206	1.00
