282	423
1	22	1.00
1	34	1.00
1	82	1.00
2	38	1.00
2	47	1.00
2	147	1.00
3	50	1.00
3	240	1.00
3	48	1.00
4	175	1.00
4	161	1.00
4	23	1.00
5	113	1.00
5	16	1.00
5	163	1.00
6	125	1.00
6	13	1.00
6	128	1.00
7	234	1.00
7	151	1.00
7	87	1.00
8	170	1.00
8	237	1.00
8	17	1.00
9	245	1.00
9	180	1.00
9	183	1.00
10	180	1.00
10	282	1.00
10	256	1.00
11	164	1.00
11	127	1.00
11	238	1.00
12	111	1.00
12	29	1.00
12	151	1.00
13	279	1.00
13	216	1.00
14	51	1.00
14	140	1.00
14	160	1.00
15	81	1.00
15	76	1.00
15	61	1.00
16	18	1.00
16	260	1.00
17	104	1.00
17	172	1.00
18	199	1.00
18	43	1.00
19	222	1.00
19	107	1.00
19	69	1.00
20	21	1.00
20	48	1.00
20	232	1.00
21	88	1.00
21	157	1.00
22	102	1.00
22	81	1.00
23	251	1.00
23	203	1.00
24	250	1.00
24	184	1.00
24	103	1.00
25	86	1.00
25	121	1.00
25	269	1.00
26	221	1.00
26	92	1.00
26	78	1.00
27	98	1.00
27	91	1.00
27	211	1.00
28	256	1.00
28	200	1.00
28	281	1.00
29	67	1.00
29	57	1.00
30	86	1.00
30	190	1.00
30	125	1.00
31	262	1.00
31	271	1.00
31	109	1.00
32	69	1.00
32	66	1.00
32	226	1.00
33	122	1.00
33	110	1.00
33	255	1.00
34	272	1.00
34	245	1.00
35	230	1.00
35	143	1.00
35	202	1.00
36	68	1.00
36	101	1.00
36	203	1.00
37	75	1.00
37	249	1.00
37	252	1.00
38	264	1.00
38	282	1.00
39	186	1.00
39	176	1.00
39	130	1.00
40	111	1.00
40	209	1.00
40	234	1.00
41	168	1.00
41	177	1.00
41	217	1.00
42	51	1.00
42	271	1.00
42	267	1.00
43	123	1.00
43	62	1.00
44	80	1.00
44	221	1.00
44	241	1.00
45	162	1.00
45	171	1.00
45	90	1.00
46	243	1.00
46	119	1.00
46	139	1.00
47	96	1.00
47	185	1.00
48	130	1.00
49	169	1.00
49	235	1.00
49	201	1.00
50	58	1.00
50	179	1.00
51	228	1.00
52	182	1.00
52	207	1.00
52	54	1.00
53	166	1.00
53	190	1.00
53	269	1.00
54	100	1.00
54	274	1.00
55	186	1.00
55	111	1.00
55	187	1.00
56	72	1.00
56	173	1.00
56	97	1.00
57	114	1.00
57	83	1.00
58	138	1.00
58	260	1.00
59	80	1.00
59	242	1.00
59	268	1.00
60	174	1.00
60	254	1.00
60	224	1.00
61	158	1.00
61	268	1.00
62	245	1.00
62	229	1.00
63	98	1.00
63	219	1.00
63	145	1.00
64	255	1.00
64	178	1.00
64	118	1.00
65	144	1.00
65	204	1.00
65	118	1.00
66	224	1.00
66	72	1.00
67	239	1.00
67	107	1.00
68	124	1.00
68	217	1.00
69	207	1.00
70	93	1.00
70	264	1.00
70	141	1.00
71	154	1.00
71	244	1.00
71	109	1.00
72	274	1.00
73	194	1.00
73	157	1.00
73	174	1.00
74	231	1.00
74	277	1.00
74	95	1.00
75	116	1.00
75	202	1.00
76	209	1.00
76	271	1.00
77	118	1.00
77	142	1.00
77	200	1.00
78	259	1.00
78	208	1.00
79	169	1.00
79	253	1.00
79	141	1.00
80	246	1.00
81	225	1.00
82	265	1.00
82	91	1.00
83	211	1.00
83	140	1.00
84	116	1.00
84	97	1.00
84	89	1.00
85	90	1.00
85	195	1.00
85	273	1.00
86	192	1.00
87	159	1.00
87	157	1.00
88	131	1.00
88	158	1.00
89	225	1.00
89	188	1.00
90	280	1.00
91	164	1.00
92	95	1.00
92	122	1.00
93	181	1.00
93	169	1.00
94	119	1.00
94	137	1.00
94	188	1.00
95	127	1.00
96	223	1.00
96	149	1.00
97	193	1.00
98	148	1.00
99	166	1.00
99	243	1.00
99	142	1.00
100	223	1.00
100	152	1.00
101	103	1.00
101	251	1.00
102	277	1.00
102	106	1.00
103	206	1.00
104	143	1.00
104	237	1.00
105	159	1.00
105	276	1.00
105	235	1.00
106	278	1.00
106	165	1.00
107	151	1.00
108	209	1.00
108	175	1.00
108	153	1.00
109	167	1.00
110	166	1.00
110	183	1.00
112	167	1.00
112	229	1.00
112	272	1.00
113	170	1.00
113	132	1.00
114	247	1.00
114	176	1.00
115	213	1.00
115	147	1.00
115	258	1.00
116	230	1.00
117	187	1.00
117	220	1.00
117	257	1.00
119	153	1.00
120	211	1.00
120	210	1.00
120	240	1.00
121	247	1.00
121	203	1.00
122	133	1.00
123	195	1.00
123	250	1.00
124	278	1.00
124	240	1.00
125	259	1.00
126	210	1.00
126	189	1.00
126	180	1.00
127	163	1.00
128	236	1.00
128	139	1.00
129	165	1.00
