250	375
1	135	1.00
1	232	1.00
1	144	1.00
2	171	1.00
2	21	1.00
2	7	1.00
3	56	1.00
3	111	1.00
3	189	1.00
4	28	1.00
4	176	1.00
4	22	1.00
5	221	1.00
5	118	1.00
5	250	1.00
6	226	1.00
6	236	1.00
6	218	1.00
7	244	1.00
7	154	1.00
8	66	1.00
8	241	1.00
8	199	1.00
9	42	1.00
9	174	1.00
9	152	1.00
10	84	1.00
10	113	1.00
10	22	1.00
11	81	1.00
11	220	1.00
11	20	1.00
12	91	1.00
12	246	1.00
12	232	1.00
13	129	1.00
13	140	1.00
13	44	1.00
14	172	1.00
14	82	1.00
14	197	1.00
15	158	1.00
15	231	1.00
15	155	1.00
16	120	1.00
16	69	1.00
16	152	1.00
17	61	1.00
17	107	1.00
17	41	1.00
18	152	1.00
18	113	1.00
18	66	1.00
19	205	1.00
19	106	1.00
19	243	1.00
20	184	1.00
20	36	1.00
21	75	1.00
21	219	1.00
22	235	1.00
23	115	1.00
23	39	1.00
23	88	1.00
24	229	1.00
24	47	1.00
24	50	1.00
25	222	1.00
25	93	1.00
25	136	1.00
26	30	1.00
26	158	1.00
26	105	1.00
27	123	1.00
27	82	1.00
27	190	1.00
28	49	1.00
28	244	1.00
29	208	1.00
29	245	1.00
29	77	1.00
30	162	1.00
30	169	1.00
31	142	1.00
31	122	1.00
31	102	1.00
32	40	1.00
32	178	1.00
32	54	1.00
33	40	1.00
33	215	1.00
33	133	1.00
34	99	1.00
34	176	1.00
34	53	1.00
35	149	1.00
35	207	1.00
35	112	1.00
36	190	1.00
36	178	1.00
37	240	1.00
37	170	1.00
37	200	1.00
38	243	1.00
38	156	1.00
38	116	1.00
39	235	1.00
39	203	1.00
40	217	1.00
41	138	1.00
41	242	1.00
42	223	1.00
42	171	1.00
43	101	1.00
43	174	1.00
43	117	1.00
44	190	1.00
44	103	1.00
45	52	1.00
45	199	1.00
45	210	1.00
46	147	1.00
46	120	1.00
46	191	1.00
47	223	1.00
47	184	1.00
48	225	1.00
48	203	1.00
48	201	1.00
49	249	1.00
49	133	1.00
50	136	1.00
50	149	1.00
51	211	1.00
51	249	1.00
51	93	1.00
52	221	1.00
52	156	1.00
53	218	1.00
53	198	1.00
54	164	1.00
54	117	1.00
55	75	1.00
55	247	1.00
55	100	1.00
56	79	1.00
56	71	1.00
57	219	1.00
57	230	1.00
57	224	1.00
58	214	1.00
58	95	1.00
58	136	1.00
59	237	1.00
59	94	1.00
59	90	1.00
60	83	1.00
60	85	1.00
60	210	1.00
61	112	1.00
61	168	1.00
62	242	1.00
62	202	1.00
62	172	1.00
63	180	1.00
63	103	1.00
63	139	1.00
64	197	1.00
64	128	1.00
64	162	1.00
65	68	1.00
65	121	1.00
65	149	1.00
66	159	1.00
67	114	1.00
67	245	1.00
67	182	1.00
68	250	1.00
68	156	1.00
69	217	1.00
69	115	1.00
70	72	1.00
70	196	1.00
70	182	1.00
71	204	1.00
71	216	1.00
72	231	1.00
72	181	1.00
73	225	1.00
73	85	1.00
73	77	1.00
74	185	1.00
74	115	1.00
74	128	1.00
75	129	1.00
76	79	1.00
76	228	1.00
76	124	1.00
77	230	1.00
78	96	1.00
78	91	1.00
78	132	1.00
79	186	1.00
80	97	1.00
80	98	1.00
80	244	1.00
81	224	1.00
81	109	1.00
82	125	1.00
83	180	1.00
83	87	1.00
84	85	1.00
84	117	1.00
86	108	1.00
86	207	1.00
86	151	1.00
87	164	1.00
87	179	1.00
88	188	1.00
88	168	1.00
89	200	1.00
89	150	1.00
89	205	1.00
90	230	1.00
90	144	1.00
91	159	1.00
92	110	1.00
92	239	1.00
92	127	1.00
93	226	1.00
94	127	1.00
94	249	1.00
95	129	1.00
95	141	1.00
96	183	1.00
96	194	1.00
97	178	1.00
97	145	1.00
98	119	1.00
98	231	1.00
99	181	1.00
99	106	1.00
100	204	1.00
100	154	1.00
101	170	1.00
101	153	1.00
102	209	1.00
102	208	1.00
103	119	1.00
104	183	1.00
104	160	1.00
104	247	1.00
105	234	1.00
105	165	1.00
106	132	1.00
107	157	1.00
107	109	1.00
108	193	1.00
108	185	1.00
109	188	1.00
110	187	1.00
110	143	1.00
111	200	1.00
111	112	1.00
113	229	1.00
114	130	1.00
114	135	1.00
116	214	1.00
116	212	1.00
118	188	1.00
118	209	1.00
119	153	1.00
120	151	1.00
121	182	1.00
121	132	1.00
122	126	1.00
122	248	1.00
123	154	1.00
123	166	1.00
124	135	1.00
124	155	1.00
125	210	1.00
125	139	1.00
126	241	1.00
126	131	1.00
127	130	1.00
128	223	1.00
130	214	1.00
131	213	1.00
131	167	1.00
133	148	1.00
134	206	1.00
134	202	1.00
134	250	1.00
137	220	1.00
137	173	1.00
137	239	1.00
138	187	1.00
138	237	1.00
139	243	1.00
140	142	1.00
140	216	1.00
141	187	1.00
141	169	1.00
142	233	1.00
143	234	1.00
143	157	1.00
144	148	1.00
145	169	1.00
145	183	1.00
146	196	1.00
146	217	1.00
146	212	1.00
147	170	1.00
147	215	1.00
148	181	1.00
150	192	1.00
150	220	1.00
151	248	1.00
153	157	1.00
155	191	1.00
158	160	1.00
159	201	1.00
160	165	1.00
161	193	1.00
161	205	1.00
161	211	1.00
162	226	1.00
163	166	1.00
163	179	1.00
163	227	1.00
164	184	1.00
165	232	1.00
166	177	1.00
167	192	1.00
167	195	1.00
168	197	1.00
171	196	1.00
172	228	1.00
173	229	1.00
173	246	1.00
174	186	1.00
175	193	1.00
175	224	1.00
175	213	1.00
176	195	1.00
177	204	1.00
177	246	1.00
179	191	1.00
180	194	1.00
185	238	1.00
186	238	1.00
189	202	1.00
189	207	1.00
192	242	1.00
194	219	1.00
195	238	1.00
198	236	1.00
198	206	1.00
199	211	1.00
201	225	1.00
203	212	1.00
206	215	1.00
208	227	1.00
209	240	1.00
213	239	1.00
216	227	1.00
218	222	1.00
221	245	1.00
222	233	1.00
228	237	1.00
233	247	1.00
234	236	1.00
235	240	1.00
241	248	1.00
