238	357
1	48	1.00
1	73	1.00
1	193	1.00
2	63	1.00
2	18	1.00
2	81	1.00
3	13	1.00
3	173	1.00
3	95	1.00
4	188	1.00
4	10	1.00
4	164	1.00
5	222	1.00
5	220	1.00
5	19	1.00
6	113	1.00
6	67	1.00
6	17	1.00
7	76	1.00
7	9	1.00
7	135	1.00
8	42	1.00
8	105	1.00
8	237	1.00
9	238	1.00
9	109	1.00
10	72	1.00
10	199	1.00
11	57	1.00
11	126	1.00
11	166	1.00
12	27	1.00
12	161	1.00
12	215	1.00
13	114	1.00
13	87	1.00
14	200	1.00
14	180	1.00
14	118	1.00
15	36	1.00
15	189	1.00
15	238	1.00
16	76	1.00
16	58	1.00
16	114	1.00
17	134	1.00
17	236	1.00
18	235	1.00
18	215	1.00
19	209	1.00
19	186	1.00
20	37	1.00
20	156	1.00
20	77	1.00
21	116	1.00
21	190	1.00
21	209	1.00
22	68	1.00
22	207	1.00
22	175	1.00
23	206	1.00
23	210	1.00
23	131	1.00
24	125	1.00
24	179	1.00
24	185	1.00
25	139	1.00
25	30	1.00
25	164	1.00
26	138	1.00
26	129	1.00
26	203	1.00
27	203	1.00
27	202	1.00
28	96	1.00
28	65	1.00
28	228	1.00
29	227	1.00
29	70	1.00
29	236	1.00
30	238	1.00
30	234	1.00
31	106	1.00
31	69	1.00
31	99	1.00
32	232	1.00
32	160	1.00
32	213	1.00
33	182	1.00
33	54	1.00
33	214	1.00
34	200	1.00
34	189	1.00
34	223	1.00
35	127	1.00
35	112	1.00
35	218	1.00
36	165	1.00
36	119	1.00
37	138	1.00
37	219	1.00
38	221	1.00
38	116	1.00
38	154	1.00
39	231	1.00
39	201	1.00
39	119	1.00
40	178	1.00
40	151	1.00
40	221	1.00
41	169	1.00
41	182	1.00
41	58	1.00
42	133	1.00
42	198	1.00
43	132	1.00
43	80	1.00
43	214	1.00
44	179	1.00
44	84	1.00
44	131	1.00
45	123	1.00
45	62	1.00
45	175	1.00
46	53	1.00
46	195	1.00
46	162	1.00
47	163	1.00
47	208	1.00
47	142	1.00
48	130	1.00
48	174	1.00
49	197	1.00
49	73	1.00
49	117	1.00
50	116	1.00
50	174	1.00
50	142	1.00
51	177	1.00
51	102	1.00
51	103	1.00
52	107	1.00
52	91	1.00
52	153	1.00
53	78	1.00
53	130	1.00
54	65	1.00
54	56	1.00
55	176	1.00
55	168	1.00
55	140	1.00
56	87	1.00
56	138	1.00
57	153	1.00
57	150	1.00
58	211	1.00
59	81	1.00
59	141	1.00
59	229	1.00
60	93	1.00
60	187	1.00
60	201	1.00
61	191	1.00
61	230	1.00
61	141	1.00
62	126	1.00
62	163	1.00
63	231	1.00
63	211	1.00
64	146	1.00
64	102	1.00
64	171	1.00
65	229	1.00
66	78	1.00
66	185	1.00
66	159	1.00
67	185	1.00
67	88	1.00
68	83	1.00
68	169	1.00
69	74	1.00
69	218	1.00
70	168	1.00
70	139	1.00
71	92	1.00
71	86	1.00
71	228	1.00
72	192	1.00
72	194	1.00
73	195	1.00
74	180	1.00
74	148	1.00
75	93	1.00
75	196	1.00
75	79	1.00
76	154	1.00
77	208	1.00
77	128	1.00
78	223	1.00
79	207	1.00
79	95	1.00
80	210	1.00
80	234	1.00
81	129	1.00
82	161	1.00
82	147	1.00
82	91	1.00
83	202	1.00
83	89	1.00
84	129	1.00
84	143	1.00
85	159	1.00
85	108	1.00
85	197	1.00
86	198	1.00
86	121	1.00
87	121	1.00
88	182	1.00
88	107	1.00
89	205	1.00
89	166	1.00
90	146	1.00
