270	405
1	212	1.00
1	252	1.00
1	192	1.00
2	250	1.00
2	129	1.00
2	158	1.00
3	177	1.00
3	111	1.00
3	50	1.00
4	257	1.00
4	168	1.00
4	188	1.00
5	128	1.00
5	76	1.00
5	219	1.00
6	111	1.00
6	227	1.00
6	186	1.00
7	106	1.00
7	40	1.00
7	252	1.00
8	199	1.00
8	226	1.00
8	227	1.00
9	174	1.00
9	221	1.00
9	224	1.00
10	173	1.00
10	102	1.00
10	99	1.00
11	162	1.00
11	31	1.00
11	29	1.00
12	142	1.00
12	203	1.00
12	81	1.00
13	249	1.00
13	226	1.00
13	92	1.00
14	260	1.00
14	53	1.00
14	200	1.00
15	24	1.00
15	44	1.00
15	179	1.00
16	119	1.00
16	270	1.00
16	120	1.00
17	61	1.00
17	170	1.00
17	72	1.00
18	74	1.00
18	245	1.00
18	190	1.00
19	212	1.00
19	200	1.00
19	104	1.00
20	91	1.00
20	230	1.00
20	255	1.00
21	102	1.00
21	251	1.00
21	206	1.00
22	110	1.00
22	84	1.00
22	100	1.00
23	213	1.00
23	149	1.00
23	56	1.00
24	244	1.00
24	55	1.00
25	222	1.00
25	95	1.00
25	40	1.00
26	124	1.00
26	183	1.00
26	167	1.00
27	68	1.00
27	155	1.00
27	108	1.00
28	51	1.00
28	248	1.00
28	88	1.00
29	148	1.00
29	35	1.00
30	89	1.00
30	198	1.00
30	70	1.00
31	47	1.00
31	72	1.00
32	52	1.00
32	228	1.00
32	67	1.00
33	106	1.00
33	173	1.00
33	150	1.00
34	240	1.00
34	59	1.00
34	255	1.00
35	107	1.00
35	174	1.00
36	160	1.00
36	131	1.00
36	54	1.00
37	169	1.00
37	139	1.00
37	174	1.00
38	60	1.00
38	194	1.00
38	182	1.00
39	58	1.00
39	74	1.00
39	266	1.00
40	109	1.00
41	252	1.00
41	216	1.00
41	50	1.00
42	45	1.00
42	263	1.00
42	93	1.00
43	114	1.00
43	267	1.00
43	154	1.00
44	230	1.00
44	83	1.00
45	73	1.00
45	266	1.00
46	47	1.00
46	179	1.00
46	260	1.00
47	94	1.00
48	147	1.00
48	181	1.00
48	228	1.00
49	135	1.00
49	211	1.00
49	146	1.00
50	51	1.00
51	129	1.00
52	237	1.00
52	79	1.00
53	244	1.00
53	157	1.00
54	145	1.00
54	63	1.00
55	115	1.00
55	172	1.00
56	232	1.00
56	99	1.00
57	91	1.00
57	253	1.00
57	108	1.00
58	259	1.00
58	214	1.00
59	239	1.00
59	247	1.00
60	228	1.00
60	117	1.00
61	65	1.00
61	223	1.00
62	76	1.00
62	184	1.00
62	165	1.00
63	137	1.00
63	157	1.00
64	78	1.00
64	232	1.00
64	204	1.00
65	139	1.00
65	210	1.00
66	219	1.00
66	125	1.00
66	232	1.00
67	171	1.00
67	112	1.00
68	152	1.00
68	80	1.00
69	190	1.00
69	208	1.00
69	189	1.00
70	249	1.00
70	142	1.00
71	163	1.00
71	269	1.00
71	236	1.00
72	121	1.00
73	203	1.00
73	186	1.00
74	150	1.00
75	81	1.00
75	84	1.00
75	238	1.00
76	151	1.00
77	212	1.00
77	214	1.00
77	215	1.00
78	246	1.00
78	181	1.00
79	229	1.00
79	182	1.00
80	93	1.00
80	235	1.00
81	107	1.00
82	140	1.00
82	83	1.00
82	187	1.00
83	180	1.00
84	93	1.00
85	168	1.00
85	260	1.00
85	180	1.00
86	264	1.00
86	103	1.00
86	90	1.00
87	193	1.00
87	115	1.00
87	225	1.00
88	268	1.00
88	221	1.00
89	264	1.00
89	112	1.00
90	118	1.00
90	220	1.00
