206	309
1	128	1.00
1	192	1.00
1	85	1.00
2	197	1.00
2	152	1.00
2	77	1.00
3	139	1.00
3	148	1.00
3	59	1.00
4	200	1.00
4	154	1.00
4	69	1.00
5	116	1.00
5	54	1.00
5	60	1.00
6	122	1.00
6	191	1.00
6	114	1.00
7	46	1.00
7	105	1.00
7	159	1.00
8	98	1.00
8	62	1.00
8	58	1.00
9	120	1.00
9	109	1.00
9	65	1.00
10	134	1.00
10	196	1.00
10	156	1.00
11	158	1.00
11	193	1.00
11	125	1.00
12	29	1.00
12	52	1.00
12	123	1.00
13	201	1.00
13	92	1.00
13	95	1.00
14	181	1.00
14	137	1.00
14	150	1.00
15	91	1.00
15	27	1.00
15	186	1.00
16	169	1.00
16	152	1.00
16	183	1.00
17	177	1.00
17	58	1.00
17	45	1.00
18	205	1.00
18	87	1.00
18	121	1.00
19	35	1.00
19	139	1.00
19	21	1.00
20	123	1.00
20	81	1.00
20	70	1.00
21	125	1.00
21	185	1.00
22	179	1.00
22	98	1.00
22	189	1.00
23	174	1.00
23	177	1.00
23	148	1.00
24	53	1.00
24	206	1.00
24	39	1.00
25	140	1.00
25	191	1.00
25	52	1.00
26	149	1.00
26	182	1.00
26	36	1.00
27	141	1.00
27	173	1.00
28	119	1.00
28	56	1.00
28	85	1.00
29	151	1.00
29	85	1.00
30	118	1.00
30	108	1.00
30	63	1.00
31	118	1.00
31	176	1.00
31	182	1.00
32	86	1.00
32	84	1.00
32	74	1.00
33	197	1.00
33	48	1.00
33	115	1.00
34	66	1.00
34	181	1.00
34	130	1.00
35	146	1.00
35	178	1.00
36	129	1.00
36	64	1.00
37	82	1.00
37	72	1.00
37	43	1.00
38	91	1.00
38	111	1.00
38	89	1.00
39	107	1.00
39	94	1.00
40	174	1.00
40	132	1.00
40	203	1.00
41	116	1.00
41	200	1.00
41	97	1.00
42	170	1.00
42	134	1.00
42	198	1.00
43	164	1.00
43	142	1.00
44	120	1.00
44	71	1.00
44	137	1.00
45	97	1.00
45	117	1.00
46	68	1.00
46	134	1.00
47	129	1.00
47	182	1.00
47	169	1.00
48	113	1.00
48	124	1.00
49	135	1.00
49	183	1.00
49	71	1.00
50	195	1.00
50	128	1.00
50	177	1.00
51	112	1.00
51	82	1.00
51	96	1.00
52	204	1.00
53	188	1.00
53	79	1.00
54	93	1.00
54	154	1.00
55	63	1.00
55	157	1.00
55	118	1.00
56	160	1.00
56	147	1.00
57	130	1.00
57	73	1.00
57	62	1.00
58	127	1.00
59	110	1.00
59	122	1.00
60	95	1.00
60	102	1.00
61	169	1.00
61	80	1.00
61	140	1.00
62	67	1.00
63	175	1.00
64	106	1.00
64	83	1.00
65	163	1.00
65	168	1.00
66	102	1.00
66	144	1.00
67	69	1.00
67	170	1.00
68	81	1.00
68	178	1.00
69	82	1.00
70	112	1.00
70	148	1.00
71	136	1.00
72	192	1.00
72	107	1.00
73	158	1.00
73	101	1.00
74	183	1.00
74	100	1.00
75	168	1.00
75	147	1.00
75	190	1.00
76	140	1.00
76	145	1.00
76	113	1.00
77	93	1.00
77	96	1.00
78	144	1.00
78	80	1.00
78	93	1.00
79	194	1.00
79	111	1.00
80	187	1.00
81	190	1.00
83	96	1.00
83	185	1.00
84	173	1.00
84	90	1.00
86	151	1.00
86	126	1.00
87	89	1.00
87	149	1.00
88	190	1.00
88	201	1.00
88	115	1.00
89	91	1.00
90	172	1.00
90	189	1.00
92	180	1.00
92	127	1.00
94	131	1.00
94	172	1.00
95	162	1.00
97	152	1.00
98	206	1.00
99	188	1.00
99	195	1.00
99	109	1.00
100	132	1.00
100	155	1.00
101	109	1.00
101	162	1.00
102	161	1.00
103	154	1.00
103	112	1.00
103	149	1.00
104	120	1.00
104	172	1.00
104	139	1.00
105	110	1.00
105	204	1.00
106	131	1.00
106	117	1.00
107	202	1.00
108	157	1.00
108	205	1.00
110	196	1.00
111	147	1.00
113	189	1.00
114	131	1.00
114	161	1.00
115	171	1.00
116	193	1.00
117	179	1.00
119	123	1.00
119	125	1.00
121	146	1.00
121	167	1.00
122	141	1.00
124	202	1.00
124	163	1.00
126	166	1.00
126	151	1.00
127	143	1.00
128	175	1.00
129	144	1.00
130	186	1.00
132	156	1.00
133	138	1.00
133	198	1.00
133	171	1.00
135	162	1.00
135	175	1.00
136	184	1.00
136	138	1.00
137	204	1.00
138	143	1.00
141	173	1.00
142	164	1.00
142	195	1.00
143	193	1.00
145	188	1.00
145	206	1.00
146	205	1.00
150	200	1.00
150	160	1.00
153	160	1.00
153	167	1.00
153	163	1.00
155	203	1.00
155	165	1.00
156	199	1.00
157	194	1.00
158	159	1.00
159	191	1.00
161	168	1.00
164	171	1.00
165	192	1.00
165	184	1.00
166	196	1.00
166	186	1.00
167	179	1.00
170	178	1.00
174	176	1.00
176	202	1.00
180	194	1.00
180	187	1.00
181	185	1.00
184	199	1.00
187	201	1.00
197	198	1.00
199	203	1.00
