98	147
1	23	1.00
1	37	1.00
1	43	1.00
2	3	1.00
2	76	1.00
2	83	1.00
3	70	1.00
3	4	1.00
4	9	1.00
4	32	1.00
5	17	1.00
5	77	1.00
5	6	1.00
6	41	1.00
6	90	1.00
7	50	1.00
7	38	1.00
7	52	1.00
8	79	1.00
8	98	1.00
8	89	1.00
9	84	1.00
9	37	1.00
10	49	1.00
10	60	1.00
10	92	1.00
11	79	1.00
11	40	1.00
11	38	1.00
12	27	1.00
12	40	1.00
12	47	1.00
13	55	1.00
13	70	1.00
13	46	1.00
14	87	1.00
14	55	1.00
14	78	1.00
15	34	1.00
15	52	1.00
15	30	1.00
16	64	1.00
16	36	1.00
16	44	1.00
17	56	1.00
17	20	1.00
18	64	1.00
18	35	1.00
18	42	1.00
19	95	1.00
19	66	1.00
19	68	1.00
20	22	1.00
20	21	1.00
21	89	1.00
21	71	1.00
22	85	1.00
22	58	1.00
23	85	1.00
23	28	1.00
24	72	1.00
24	68	1.00
24	53	1.00
25	87	1.00
25	48	1.00
25	31	1.00
26	81	1.00
26	67	1.00
26	58	1.00
27	32	1.00
27	59	1.00
28	95	1.00
28	75	1.00
29	37	1.00
29	91	1.00
29	40	1.00
30	63	1.00
30	73	1.00
31	74	1.00
31	60	1.00
32	51	1.00
33	66	1.00
33	65	1.00
33	71	1.00
34	49	1.00
34	62	1.00
35	83	1.00
35	94	1.00
36	77	1.00
36	59	1.00
38	57	1.00
39	55	1.00
39	48	1.00
39	94	1.00
41	81	1.00
41	65	1.00
42	82	1.00
42	75	1.00
43	59	1.00
43	61	1.00
44	46	1.00
44	74	1.00
45	54	1.00
45	75	1.00
45	93	1.00
46	85	1.00
47	50	1.00
47	68	1.00
48	73	1.00
49	61	1.00
50	86	1.00
51	57	1.00
51	94	1.00
52	65	1.00
53	56	1.00
53	66	1.00
54	62	1.00
54	69	1.00
56	79	1.00
57	76	1.00
58	84	1.00
60	96	1.00
61	92	1.00
62	80	1.00
63	78	1.00
63	70	1.00
64	71	1.00
67	88	1.00
67	95	1.00
69	77	1.00
69	80	1.00
72	87	1.00
72	88	1.00
73	78	1.00
74	91	1.00
76	82	1.00
80	90	1.00
81	93	1.00
82	89	1.00
83	86	1.00
84	97	1.00
86	90	1.00
88	96	1.00
91	97	1.00
92	98	1.00
93	96	1.00
97	98	1.00
