208	312
1	179	1.00
1	144	1.00
1	111	1.00
2	20	1.00
2	71	1.00
2	151	1.00
3	49	1.00
3	141	1.00
3	39	1.00
4	15	1.00
4	182	1.00
4	114	1.00
5	12	1.00
5	92	1.00
5	176	1.00
6	13	1.00
6	112	1.00
6	106	1.00
7	56	1.00
7	141	1.00
7	62	1.00
8	74	1.00
8	69	1.00
8	208	1.00
9	80	1.00
9	205	1.00
9	172	1.00
10	63	1.00
10	117	1.00
10	56	1.00
11	80	1.00
11	160	1.00
11	192	1.00
12	166	1.00
12	83	1.00
13	199	1.00
13	130	1.00
14	19	1.00
14	156	1.00
14	49	1.00
15	122	1.00
15	25	1.00
16	108	1.00
16	184	1.00
16	101	1.00
17	123	1.00
17	144	1.00
17	188	1.00
18	155	1.00
18	178	1.00
18	25	1.00
19	134	1.00
19	157	1.00
20	151	1.00
20	27	1.00
21	152	1.00
21	133	1.00
21	36	1.00
22	198	1.00
22	190	1.00
22	193	1.00
23	88	1.00
23	44	1.00
23	34	1.00
24	51	1.00
24	145	1.00
24	142	1.00
25	197	1.00
26	82	1.00
26	126	1.00
26	89	1.00
27	94	1.00
27	159	1.00
28	170	1.00
28	113	1.00
28	90	1.00
29	146	1.00
29	71	1.00
29	174	1.00
30	183	1.00
30	155	1.00
30	192	1.00
31	165	1.00
31	171	1.00
31	137	1.00
32	60	1.00
32	164	1.00
32	148	1.00
33	190	1.00
33	89	1.00
33	113	1.00
34	67	1.00
34	112	1.00
35	128	1.00
35	130	1.00
35	179	1.00
36	78	1.00
36	168	1.00
37	187	1.00
37	175	1.00
37	207	1.00
38	105	1.00
38	135	1.00
38	192	1.00
39	169	1.00
39	109	1.00
40	136	1.00
40	150	1.00
40	59	1.00
41	154	1.00
41	169	1.00
41	168	1.00
42	173	1.00
42	118	1.00
42	164	1.00
43	187	1.00
43	116	1.00
43	201	1.00
44	165	1.00
44	163	1.00
45	135	1.00
45	165	1.00
45	78	1.00
46	54	1.00
46	203	1.00
46	173	1.00
47	176	1.00
47	55	1.00
47	94	1.00
48	148	1.00
48	79	1.00
48	162	1.00
49	59	1.00
50	78	1.00
50	120	1.00
50	185	1.00
51	109	1.00
51	181	1.00
52	77	1.00
52	171	1.00
52	184	1.00
53	198	1.00
53	88	1.00
53	86	1.00
54	124	1.00
54	109	1.00
55	65	1.00
55	131	1.00
56	98	1.00
57	154	1.00
57	191	1.00
57	182	1.00
58	191	1.00
58	62	1.00
58	155	1.00
59	89	1.00
60	175	1.00
60	160	1.00
61	203	1.00
61	96	1.00
61	146	1.00
62	113	1.00
63	90	1.00
63	71	1.00
64	187	1.00
64	102	1.00
64	139	1.00
65	154	1.00
65	106	1.00
66	197	1.00
66	181	1.00
66	175	1.00
67	143	1.00
67	208	1.00
68	74	1.00
68	201	1.00
68	190	1.00
69	198	1.00
69	102	1.00
70	105	1.00
70	84	1.00
70	114	1.00
72	183	1.00
72	136	1.00
72	95	1.00
73	117	1.00
73	204	1.00
73	167	1.00
74	114	1.00
75	95	1.00
75	108	1.00
75	121	1.00
76	167	1.00
76	145	1.00
76	162	1.00
77	92	1.00
77	147	1.00
79	98	1.00
79	185	1.00
80	205	1.00
81	153	1.00
81	177	1.00
81	138	1.00
82	139	1.00
82	170	1.00
83	177	1.00
83	194	1.00
84	85	1.00
84	158	1.00
85	138	1.00
85	168	1.00
86	102	1.00
86	172	1.00
87	100	1.00
87	131	1.00
87	111	1.00
88	134	1.00
90	200	1.00
91	163	1.00
91	151	1.00
91	164	1.00
92	127	1.00
93	120	1.00
93	105	1.00
93	133	1.00
94	112	1.00
95	125	1.00
96	99	1.00
96	178	1.00
97	149	1.00
97	123	1.00
97	128	1.00
98	153	1.00
99	115	1.00
99	193	1.00
100	160	1.00
100	132	1.00
101	140	1.00
101	106	1.00
103	161	1.00
103	183	1.00
103	142	1.00
104	194	1.00
104	186	1.00
104	173	1.00
107	181	1.00
107	159	1.00
107	180	1.00
108	202	1.00
110	177	1.00
110	130	1.00
110	195	1.00
111	144	1.00
115	148	1.00
115	127	1.00
116	180	1.00
116	172	1.00
117	205	1.00
118	153	1.00
118	143	1.00
119	196	1.00
119	184	1.00
119	124	1.00
120	156	1.00
121	174	1.00
121	129	1.00
122	125	1.00
122	149	1.00
123	145	1.00
124	206	1.00
125	169	1.00
126	159	1.00
126	188	1.00
127	131	1.00
128	133	1.00
129	185	1.00
129	132	1.00
132	146	1.00
134	208	1.00
135	193	1.00
136	176	1.00
137	188	1.00
137	200	1.00
138	157	1.00
139	167	1.00
140	166	1.00
140	152	1.00
141	161	1.00
142	206	1.00
143	203	1.00
147	166	1.00
147	163	1.00
149	180	1.00
150	199	1.00
150	206	1.00
152	189	1.00
156	202	1.00
157	207	1.00
158	161	1.00
158	196	1.00
162	207	1.00
170	182	1.00
171	201	1.00
174	196	1.00
178	194	1.00
179	189	1.00
186	202	1.00
186	195	1.00
189	200	1.00
191	199	1.00
195	204	1.00
197	204	1.00
