262	393
1	248	1.00
1	175	1.00
1	63	1.00
2	103	1.00
2	167	1.00
2	136	1.00
3	169	1.00
3	244	1.00
3	12	1.00
4	42	1.00
4	158	1.00
4	221	1.00
5	96	1.00
5	62	1.00
5	241	1.00
6	64	1.00
6	203	1.00
6	119	1.00
7	115	1.00
7	166	1.00
7	41	1.00
8	63	1.00
8	53	1.00
8	237	1.00
9	128	1.00
9	200	1.00
9	197	1.00
10	227	1.00
10	46	1.00
10	222	1.00
11	46	1.00
11	203	1.00
11	155	1.00
12	55	1.00
12	30	1.00
13	142	1.00
13	69	1.00
13	106	1.00
14	234	1.00
14	231	1.00
14	18	1.00
15	136	1.00
15	140	1.00
15	201	1.00
16	100	1.00
16	186	1.00
16	39	1.00
17	123	1.00
17	210	1.00
17	211	1.00
18	79	1.00
18	91	1.00
19	34	1.00
19	141	1.00
19	255	1.00
20	166	1.00
20	143	1.00
20	150	1.00
21	45	1.00
21	158	1.00
21	152	1.00
22	100	1.00
22	133	1.00
22	102	1.00
23	155	1.00
23	105	1.00
23	163	1.00
24	199	1.00
24	130	1.00
24	119	1.00
25	70	1.00
25	93	1.00
25	81	1.00
26	248	1.00
26	94	1.00
26	91	1.00
27	185	1.00
27	67	1.00
27	260	1.00
28	87	1.00
28	262	1.00
28	221	1.00
29	187	1.00
29	50	1.00
29	222	1.00
30	145	1.00
30	31	1.00
31	233	1.00
31	191	1.00
32	135	1.00
32	97	1.00
32	101	1.00
33	92	1.00
33	261	1.00
33	239	1.00
34	68	1.00
34	88	1.00
35	240	1.00
35	111	1.00
35	56	1.00
36	232	1.00
36	58	1.00
36	196	1.00
37	108	1.00
37	241	1.00
37	218	1.00
38	99	1.00
38	255	1.00
38	72	1.00
39	184	1.00
39	81	1.00
40	208	1.00
40	167	1.00
40	92	1.00
41	261	1.00
41	115	1.00
42	137	1.00
42	133	1.00
43	113	1.00
43	186	1.00
43	194	1.00
44	101	1.00
44	89	1.00
44	146	1.00
45	170	1.00
45	226	1.00
46	85	1.00
47	216	1.00
47	175	1.00
47	156	1.00
48	110	1.00
48	154	1.00
48	145	1.00
49	230	1.00
49	228	1.00
49	262	1.00
50	175	1.00
50	120	1.00
51	64	1.00
51	159	1.00
51	188	1.00
52	258	1.00
52	238	1.00
52	126	1.00
53	83	1.00
53	187	1.00
54	238	1.00
54	152	1.00
54	225	1.00
55	174	1.00
55	167	1.00
56	118	1.00
56	107	1.00
57	240	1.00
57	129	1.00
57	182	1.00
58	213	1.00
58	251	1.00
