170	255
1	97	1.00
1	79	1.00
1	113	1.00
2	71	1.00
2	159	1.00
2	67	1.00
3	6	1.00
3	112	1.00
3	49	1.00
4	56	1.00
4	72	1.00
4	130	1.00
5	69	1.00
5	90	1.00
5	9	1.00
6	7	1.00
6	135	1.00
7	166	1.00
7	24	1.00
8	93	1.00
8	53	1.00
8	92	1.00
9	160	1.00
9	168	1.00
10	116	1.00
10	79	1.00
10	85	1.00
11	158	1.00
11	150	1.00
11	128	1.00
12	120	1.00
12	97	1.00
12	90	1.00
13	81	1.00
13	129	1.00
13	145	1.00
14	85	1.00
14	86	1.00
14	25	1.00
15	26	1.00
15	132	1.00
15	24	1.00
16	32	1.00
16	24	1.00
16	107	1.00
17	130	1.00
17	138	1.00
17	105	1.00
18	89	1.00
18	136	1.00
18	170	1.00
19	144	1.00
19	98	1.00
19	167	1.00
20	47	1.00
20	125	1.00
20	50	1.00
21	44	1.00
21	40	1.00
21	168	1.00
22	161	1.00
22	101	1.00
22	44	1.00
23	117	1.00
23	57	1.00
23	103	1.00
25	72	1.00
25	135	1.00
26	96	1.00
26	120	1.00
27	73	1.00
27	28	1.00
27	120	1.00
28	143	1.00
28	68	1.00
29	125	1.00
29	68	1.00
29	57	1.00
30	113	1.00
30	35	1.00
30	169	1.00
31	63	1.00
31	60	1.00
31	48	1.00
32	65	1.00
32	154	1.00
33	52	1.00
33	51	1.00
33	97	1.00
34	57	1.00
34	83	1.00
34	51	1.00
35	162	1.00
35	41	1.00
36	73	1.00
36	43	1.00
36	141	1.00
37	136	1.00
37	102	1.00
37	95	1.00
38	45	1.00
38	75	1.00
38	163	1.00
39	157	1.00
39	148	1.00
39	54	1.00
40	141	1.00
40	131	1.00
41	58	1.00
41	99	1.00
42	52	1.00
42	150	1.00
42	92	1.00
43	93	1.00
43	142	1.00
44	126	1.00
45	55	1.00
45	63	1.00
46	156	1.00
46	83	1.00
46	138	1.00
47	91	1.00
47	80	1.00
48	49	1.00
48	155	1.00
49	87	1.00
50	74	1.00
50	140	1.00
51	162	1.00
52	88	1.00
53	106	1.00
53	147	1.00
54	80	1.00
54	156	1.00
55	75	1.00
55	137	1.00
56	111	1.00
56	76	1.00
58	170	1.00
58	84	1.00
59	159	1.00
59	131	1.00
59	133	1.00
60	105	1.00
60	84	1.00
61	157	1.00
61	98	1.00
61	154	1.00
62	160	1.00
62	76	1.00
62	134	1.00
63	86	1.00
64	158	1.00
64	65	1.00
64	116	1.00
65	150	1.00
66	134	1.00
66	126	1.00
66	114	1.00
67	136	1.00
67	81	1.00
68	98	1.00
69	71	1.00
69	152	1.00
70	163	1.00
70	160	1.00
70	76	1.00
71	146	1.00
72	91	1.00
73	137	1.00
74	94	1.00
74	103	1.00
75	152	1.00
77	145	1.00
77	167	1.00
77	146	1.00
78	115	1.00
78	126	1.00
78	95	1.00
79	137	1.00
80	165	1.00
81	87	1.00
82	161	1.00
82	115	1.00
82	104	1.00
83	153	1.00
84	89	1.00
85	122	1.00
86	163	1.00
87	118	1.00
88	114	1.00
88	166	1.00
89	95	1.00
90	143	1.00
91	107	1.00
92	127	1.00
93	148	1.00
94	155	1.00
94	159	1.00
96	149	1.00
96	157	1.00
99	122	1.00
99	102	1.00
100	102	1.00
100	123	1.00
100	109	1.00
101	165	1.00
101	139	1.00
103	132	1.00
104	153	1.00
104	133	1.00
105	118	1.00
106	112	1.00
106	169	1.00
107	162	1.00
108	129	1.00
108	146	1.00
108	127	1.00
109	122	1.00
109	127	1.00
110	135	1.00
110	166	1.00
110	149	1.00
111	117	1.00
111	113	1.00
112	134	1.00
114	118	1.00
115	124	1.00
116	170	1.00
117	133	1.00
119	144	1.00
119	142	1.00
119	121	1.00
121	143	1.00
121	158	1.00
123	131	1.00
123	165	1.00
124	142	1.00
124	156	1.00
125	141	1.00
128	154	1.00
128	140	1.00
129	164	1.00
130	161	1.00
132	152	1.00
138	168	1.00
139	144	1.00
139	147	1.00
140	155	1.00
145	153	1.00
147	151	1.00
148	151	1.00
149	164	1.00
151	164	1.00
167	169	1.00
