238	357
1	60	1.00
1	65	1.00
1	119	1.00
2	212	1.00
2	85	1.00
2	63	1.00
3	159	1.00
3	238	1.00
3	171	1.00
4	12	1.00
4	103	1.00
4	163	1.00
5	174	1.00
5	75	1.00
5	210	1.00
6	161	1.00
6	106	1.00
6	86	1.00
7	136	1.00
7	151	1.00
7	70	1.00
8	25	1.00
8	189	1.00
8	179	1.00
9	61	1.00
9	18	1.00
9	152	1.00
10	178	1.00
10	36	1.00
10	201	1.00
11	135	1.00
11	120	1.00
11	109	1.00
12	28	1.00
12	89	1.00
13	85	1.00
13	73	1.00
13	56	1.00
14	121	1.00
14	87	1.00
14	46	1.00
15	134	1.00
15	76	1.00
15	144	1.00
16	150	1.00
16	82	1.00
16	90	1.00
17	33	1.00
17	98	1.00
17	37	1.00
18	142	1.00
18	131	1.00
19	128	1.00
19	164	1.00
19	58	1.00
20	131	1.00
20	71	1.00
20	233	1.00
21	86	1.00
21	223	1.00
21	222	1.00
22	115	1.00
22	229	1.00
22	75	1.00
23	188	1.00
23	148	1.00
23	103	1.00
24	186	1.00
24	99	1.00
24	93	1.00
25	26	1.00
25	182	1.00
26	197	1.00
26	43	1.00
27	159	1.00
27	34	1.00
27	151	1.00
28	124	1.00
28	229	1.00
29	57	1.00
29	199	1.00
29	34	1.00
30	135	1.00
30	146	1.00
30	92	1.00
31	151	1.00
31	166	1.00
31	76	1.00
32	209	1.00
32	167	1.00
32	95	1.00
33	48	1.00
33	50	1.00
34	64	1.00
35	115	1.00
35	117	1.00
35	68	1.00
36	136	1.00
36	176	1.00
37	112	1.00
37	123	1.00
38	132	1.00
38	42	1.00
38	47	1.00
39	100	1.00
39	81	1.00
39	41	1.00
40	79	1.00
40	198	1.00
40	118	1.00
41	52	1.00
41	167	1.00
42	203	1.00
42	172	1.00
43	190	1.00
43	165	1.00
44	207	1.00
44	146	1.00
44	219	1.00
45	169	1.00
45	212	1.00
45	161	1.00
46	200	1.00
46	59	1.00
47	212	1.00
47	207	1.00
48	193	1.00
48	185	1.00
49	67	1.00
49	201	1.00
49	117	1.00
50	62	1.00
50	123	1.00
51	100	1.00
51	66	1.00
51	234	1.00
52	73	1.00
52	175	1.00
53	163	1.00
53	191	1.00
53	176	1.00
54	138	1.00
54	162	1.00
54	61	1.00
55	231	1.00
55	199	1.00
55	56	1.00
56	232	1.00
57	165	1.00
57	173	1.00
58	189	1.00
58	88	1.00
59	182	1.00
59	186	1.00
60	166	1.00
60	222	1.00
61	184	1.00
62	84	1.00
62	94	1.00
63	116	1.00
63	232	1.00
64	94	1.00
64	142	1.00
65	180	1.00
65	71	1.00
66	80	1.00
66	198	1.00
67	107	1.00
67	109	1.00
68	206	1.00
68	105	1.00
69	80	1.00
69	154	1.00
69	145	1.00
70	216	1.00
70	91	1.00
71	207	1.00
72	101	1.00
72	97	1.00
72	233	1.00
73	102	1.00
74	196	1.00
74	119	1.00
74	192	1.00
75	93	1.00
76	194	1.00
77	174	1.00
77	130	1.00
77	114	1.00
78	172	1.00
78	145	1.00
78	185	1.00
79	141	1.00
79	221	1.00
80	144	1.00
81	139	1.00
81	140	1.00
82	178	1.00
82	139	1.00
83	96	1.00
83	104	1.00
83	211	1.00
84	215	1.00
84	98	1.00
85	220	1.00
86	168	1.00
87	171	1.00
87	173	1.00
88	181	1.00
88	218	1.00
89	134	1.00
89	203	1.00
90	180	1.00
90	179	1.00
91	182	1.00
91	178	1.00
92	203	1.00
92	227	1.00
93	205	1.00
94	224	1.00
95	221	1.00
95	125	1.00
96	100	1.00
96	121	1.00
97	161	1.00
97	171	1.00
98	152	1.00
99	126	1.00
99	179	1.00
101	176	1.00
101	224	1.00
102	169	1.00
102	177	1.00
103	234	1.00
104	131	1.00
104	160	1.00
105	221	1.00
105	236	1.00
106	187	1.00
106	108	1.00
107	190	1.00
107	181	1.00
108	186	1.00
108	153	1.00
109	142	1.00
110	122	1.00
110	174	1.00
110	184	1.00
111	157	1.00
111	150	1.00
111	158	1.00
112	148	1.00
112	122	1.00
113	147	1.00
113	235	1.00
113	116	1.00
114	191	1.00
114	133	1.00
115	164	1.00
116	148	1.00
117	147	1.00
118	166	1.00
118	235	1.00
119	149	1.00
120	157	1.00
120	130	1.00
121	156	1.00
122	224	1.00
123	192	1.00
124	210	1.00
124	140	1.00
125	136	1.00
125	225	1.00
126	181	1.00
126	158	1.00
127	202	1.00
127	219	1.00
127	169	1.00
128	134	1.00
128	214	1.00
129	157	1.00
129	222	1.00
129	143	1.00
130	220	1.00
132	206	1.00
132	205	1.00
133	137	1.00
133	140	1.00
135	155	1.00
137	187	1.00
137	172	1.00
138	183	1.00
138	145	1.00
139	215	1.00
141	225	1.00
141	177	1.00
143	160	1.00
143	155	1.00
144	188	1.00
146	163	1.00
147	187	1.00
149	220	1.00
149	197	1.00
150	152	1.00
153	164	1.00
153	198	1.00
154	208	1.00
154	189	1.00
155	190	1.00
156	233	1.00
156	214	1.00
158	160	1.00
159	210	1.00
162	195	1.00
162	175	1.00
165	219	1.00
167	226	1.00
168	236	1.00
168	229	1.00
170	228	1.00
170	183	1.00
170	204	1.00
173	183	1.00
175	231	1.00
177	184	1.00
180	227	1.00
185	213	1.00
188	237	1.00
191	195	1.00
192	238	1.00
193	196	1.00
193	232	1.00
194	234	1.00
194	235	1.00
195	230	1.00
196	217	1.00
197	208	1.00
199	227	1.00
200	215	1.00
200	211	1.00
201	226	1.00
202	217	1.00
202	237	1.00
204	231	1.00
204	223	1.00
205	230	1.00
206	216	1.00
208	228	1.00
209	218	1.00
209	213	1.00
