124	186
1	49	1.00
1	56	1.00
1	9	1.00
2	40	1.00
2	30	1.00
2	14	1.00
3	11	1.00
3	77	1.00
3	34	1.00
4	89	1.00
4	29	1.00
4	55	1.00
5	33	1.00
5	119	1.00
5	105	1.00
6	113	1.00
6	121	1.00
6	60	1.00
7	50	1.00
7	45	1.00
7	29	1.00
8	56	1.00
8	65	1.00
8	94	1.00
9	86	1.00
9	38	1.00
10	46	1.00
10	123	1.00
10	117	1.00
11	121	1.00
11	81	1.00
12	116	1.00
12	36	1.00
12	103	1.00
13	116	1.00
13	23	1.00
13	75	1.00
14	51	1.00
14	58	1.00
15	124	1.00
15	79	1.00
15	80	1.00
16	67	1.00
16	78	1.00
16	87	1.00
17	57	1.00
17	49	1.00
17	37	1.00
18	118	1.00
18	98	1.00
18	84	1.00
19	64	1.00
19	123	1.00
19	57	1.00
20	88	1.00
20	44	1.00
20	69	1.00
21	72	1.00
21	111	1.00
21	106	1.00
22	88	1.00
22	92	1.00
22	104	1.00
23	61	1.00
23	104	1.00
24	51	1.00
24	109	1.00
24	124	1.00
25	118	1.00
25	35	1.00
25	67	1.00
26	55	1.00
26	87	1.00
26	39	1.00
27	32	1.00
27	73	1.00
27	36	1.00
28	121	1.00
28	68	1.00
28	52	1.00
29	61	1.00
30	112	1.00
30	55	1.00
31	110	1.00
31	120	1.00
31	33	1.00
32	37	1.00
32	99	1.00
33	97	1.00
34	95	1.00
34	91	1.00
35	68	1.00
35	123	1.00
36	83	1.00
37	76	1.00
38	79	1.00
38	53	1.00
39	124	1.00
39	41	1.00
40	108	1.00
40	95	1.00
41	53	1.00
41	62	1.00
42	44	1.00
42	82	1.00
42	80	1.00
43	87	1.00
43	106	1.00
43	75	1.00
44	111	1.00
45	119	1.00
45	120	1.00
46	53	1.00
46	71	1.00
47	102	1.00
47	64	1.00
47	48	1.00
48	74	1.00
48	115	1.00
49	103	1.00
50	81	1.00
50	82	1.00
51	98	1.00
52	90	1.00
52	66	1.00
54	91	1.00
54	62	1.00
54	99	1.00
56	83	1.00
57	68	1.00
58	95	1.00
58	90	1.00
59	85	1.00
59	63	1.00
59	108	1.00
60	83	1.00
60	114	1.00
61	113	1.00
62	101	1.00
63	118	1.00
63	72	1.00
64	69	1.00
65	107	1.00
65	93	1.00
66	105	1.00
66	114	1.00
67	75	1.00
69	71	1.00
70	111	1.00
70	89	1.00
70	106	1.00
71	108	1.00
72	94	1.00
73	109	1.00
73	115	1.00
74	89	1.00
74	98	1.00
76	84	1.00
76	77	1.00
77	92	1.00
78	103	1.00
78	109	1.00
79	116	1.00
80	82	1.00
81	110	1.00
84	112	1.00
85	102	1.00
85	104	1.00
86	120	1.00
86	99	1.00
88	90	1.00
91	96	1.00
92	100	1.00
93	119	1.00
93	97	1.00
94	112	1.00
96	97	1.00
96	122	1.00
100	122	1.00
100	101	1.00
101	110	1.00
102	107	1.00
105	117	1.00
107	117	1.00
113	114	1.00
115	122	1.00
