200	300
1	54	1.00
1	84	1.00
1	90	1.00
2	24	1.00
2	46	1.00
2	8	1.00
3	84	1.00
3	4	1.00
3	90	1.00
4	32	1.00
4	101	1.00
5	141	1.00
5	190	1.00
5	23	1.00
6	146	1.00
6	134	1.00
6	143	1.00
7	34	1.00
7	67	1.00
7	57	1.00
8	163	1.00
8	172	1.00
9	110	1.00
9	147	1.00
9	179	1.00
10	44	1.00
10	48	1.00
10	99	1.00
11	175	1.00
11	160	1.00
11	94	1.00
12	77	1.00
12	101	1.00
12	126	1.00
13	114	1.00
13	175	1.00
13	178	1.00
14	168	1.00
14	171	1.00
14	93	1.00
15	169	1.00
15	39	1.00
15	170	1.00
16	155	1.00
16	181	1.00
16	97	1.00
17	38	1.00
17	120	1.00
17	142	1.00
18	154	1.00
18	59	1.00
18	183	1.00
19	130	1.00
19	151	1.00
19	188	1.00
20	24	1.00
20	64	1.00
20	65	1.00
21	163	1.00
21	78	1.00
21	151	1.00
22	105	1.00
22	123	1.00
22	108	1.00
23	56	1.00
23	193	1.00
24	197	1.00
25	87	1.00
25	195	1.00
25	177	1.00
26	182	1.00
26	199	1.00
26	45	1.00
27	39	1.00
27	124	1.00
27	91	1.00
28	47	1.00
28	117	1.00
28	176	1.00
29	42	1.00
29	112	1.00
29	130	1.00
30	72	1.00
30	166	1.00
30	109	1.00
31	56	1.00
31	148	1.00
31	187	1.00
32	99	1.00
32	183	1.00
33	153	1.00
33	140	1.00
33	101	1.00
34	145	1.00
34	143	1.00
35	89	1.00
35	200	1.00
35	149	1.00
36	103	1.00
36	89	1.00
36	63	1.00
37	168	1.00
37	57	1.00
37	85	1.00
38	95	1.00
38	134	1.00
39	187	1.00
40	173	1.00
40	131	1.00
40	108	1.00
41	147	1.00
41	128	1.00
41	177	1.00
42	105	1.00
42	171	1.00
43	91	1.00
43	104	1.00
43	138	1.00
44	100	1.00
44	149	1.00
45	198	1.00
45	51	1.00
46	185	1.00
46	155	1.00
47	61	1.00
47	192	1.00
48	165	1.00
48	152	1.00
49	197	1.00
49	198	1.00
49	74	1.00
50	106	1.00
50	73	1.00
50	129	1.00
51	67	1.00
51	63	1.00
52	123	1.00
52	166	1.00
52	141	1.00
53	181	1.00
53	127	1.00
53	137	1.00
54	186	1.00
54	125	1.00
55	169	1.00
55	178	1.00
55	194	1.00
56	136	1.00
57	157	1.00
58	69	1.00
58	156	1.00
58	178	1.00
59	168	1.00
59	153	1.00
60	154	1.00
60	100	1.00
60	74	1.00
61	160	1.00
61	94	1.00
62	122	1.00
62	86	1.00
62	147	1.00
63	181	1.00
64	78	1.00
64	77	1.00
65	184	1.00
65	98	1.00
66	81	1.00
66	134	1.00
66	189	1.00
67	71	1.00
68	135	1.00
68	142	1.00
68	138	1.00
69	158	1.00
69	82	1.00
70	148	1.00
70	80	1.00
70	96	1.00
71	77	1.00
71	104	1.00
72	173	1.00
72	136	1.00
73	195	1.00
73	111	1.00
74	184	1.00
75	94	1.00
75	198	1.00
75	80	1.00
76	126	1.00
76	174	1.00
76	105	1.00
78	141	1.00
79	120	1.00
79	172	1.00
79	165	1.00
80	195	1.00
81	128	1.00
81	170	1.00
82	128	1.00
82	111	1.00
83	108	1.00
83	131	1.00
83	189	1.00
84	95	1.00
85	111	1.00
85	170	1.00
86	107	1.00
86	196	1.00
87	163	1.00
87	156	1.00
88	193	1.00
88	186	1.00
88	189	1.00
89	102	1.00
90	137	1.00
91	114	1.00
92	150	1.00
92	158	1.00
92	133	1.00
93	174	1.00
93	153	1.00
95	110	1.00
96	121	1.00
96	139	1.00
97	116	1.00
97	194	1.00
98	175	1.00
98	109	1.00
99	190	1.00
100	199	1.00
102	186	1.00
102	174	1.00
103	118	1.00
103	129	1.00
104	140	1.00
106	116	1.00
106	125	1.00
107	117	1.00
107	192	1.00
109	112	1.00
110	119	1.00
112	194	1.00
113	167	1.00
113	177	1.00
113	122	1.00
114	180	1.00
115	118	1.00
115	182	1.00
115	132	1.00
116	143	1.00
117	161	1.00
118	199	1.00
119	148	1.00
119	166	1.00
120	192	1.00
121	158	1.00
121	179	1.00
122	164	1.00
123	157	1.00
124	169	1.00
124	150	1.00
125	164	1.00
126	185	1.00
127	149	1.00
127	140	1.00
129	151	1.00
130	191	1.00
131	145	1.00
132	182	1.00
132	139	1.00
133	171	1.00
133	162	1.00
135	184	1.00
135	137	1.00
136	160	1.00
138	159	1.00
139	167	1.00
142	144	1.00
144	188	1.00
144	183	1.00
145	146	1.00
146	185	1.00
150	152	1.00
152	200	1.00
154	191	1.00
155	164	1.00
156	191	1.00
157	161	1.00
159	165	1.00
159	196	1.00
161	200	1.00
162	176	1.00
162	172	1.00
167	196	1.00
173	176	1.00
179	193	1.00
180	197	1.00
180	187	1.00
188	190	1.00
