138	207
1	58	1.00
1	14	1.00
1	51	1.00
2	126	1.00
2	77	1.00
2	74	1.00
3	85	1.00
3	105	1.00
3	18	1.00
4	39	1.00
4	55	1.00
4	127	1.00
5	107	1.00
5	14	1.00
5	15	1.00
6	63	1.00
6	131	1.00
6	72	1.00
7	9	1.00
7	106	1.00
7	80	1.00
8	124	1.00
8	52	1.00
8	110	1.00
9	15	1.00
9	137	1.00
10	90	1.00
10	43	1.00
10	99	1.00
11	36	1.00
11	21	1.00
11	98	1.00
12	40	1.00
12	136	1.00
12	71	1.00
13	132	1.00
13	87	1.00
13	118	1.00
14	86	1.00
15	119	1.00
16	46	1.00
16	18	1.00
16	65	1.00
17	102	1.00
17	127	1.00
17	50	1.00
18	60	1.00
19	89	1.00
19	39	1.00
19	59	1.00
20	83	1.00
20	105	1.00
20	24	1.00
21	121	1.00
21	45	1.00
22	92	1.00
22	117	1.00
22	134	1.00
23	86	1.00
23	28	1.00
23	32	1.00
24	26	1.00
24	134	1.00
25	136	1.00
25	120	1.00
25	123	1.00
26	51	1.00
26	54	1.00
27	83	1.00
27	78	1.00
27	131	1.00
28	116	1.00
28	121	1.00
29	65	1.00
29	93	1.00
29	138	1.00
30	122	1.00
30	92	1.00
30	67	1.00
31	103	1.00
31	107	1.00
31	125	1.00
32	35	1.00
32	136	1.00
33	49	1.00
33	81	1.00
33	76	1.00
34	109	1.00
34	69	1.00
34	106	1.00
35	36	1.00
35	94	1.00
36	133	1.00
37	90	1.00
37	138	1.00
37	124	1.00
38	52	1.00
38	77	1.00
38	44	1.00
39	123	1.00
40	107	1.00
40	67	1.00
41	126	1.00
41	119	1.00
41	87	1.00
42	112	1.00
42	137	1.00
42	66	1.00
43	64	1.00
43	100	1.00
44	45	1.00
44	120	1.00
45	76	1.00
46	60	1.00
46	47	1.00
47	71	1.00
47	101	1.00
48	74	1.00
48	82	1.00
48	129	1.00
49	113	1.00
49	66	1.00
50	117	1.00
50	130	1.00
51	103	1.00
52	112	1.00
53	78	1.00
53	122	1.00
53	117	1.00
54	95	1.00
54	108	1.00
55	59	1.00
55	115	1.00
56	84	1.00
56	104	1.00
56	95	1.00
57	137	1.00
57	132	1.00
57	76	1.00
58	138	1.00
58	80	1.00
59	100	1.00
60	112	1.00
61	128	1.00
61	63	1.00
61	114	1.00
62	93	1.00
62	91	1.00
62	134	1.00
63	78	1.00
64	123	1.00
64	91	1.00
65	119	1.00
66	103	1.00
67	68	1.00
68	73	1.00
68	93	1.00
69	97	1.00
69	96	1.00
70	75	1.00
70	131	1.00
70	73	1.00
71	100	1.00
72	91	1.00
72	101	1.00
73	120	1.00
74	109	1.00
75	83	1.00
75	105	1.00
77	111	1.00
79	106	1.00
79	87	1.00
79	104	1.00
80	118	1.00
81	116	1.00
81	121	1.00
82	90	1.00
82	132	1.00
84	135	1.00
84	129	1.00
85	86	1.00
85	88	1.00
88	94	1.00
88	108	1.00
89	110	1.00
89	94	1.00
92	113	1.00
95	99	1.00
96	111	1.00
96	102	1.00
97	111	1.00
97	99	1.00
98	129	1.00
98	127	1.00
101	118	1.00
102	108	1.00
104	125	1.00
109	113	1.00
110	114	1.00
114	122	1.00
115	125	1.00
115	135	1.00
116	128	1.00
124	130	1.00
126	130	1.00
128	133	1.00
133	135	1.00
