174	261
1	89	1.00
1	57	1.00
1	45	1.00
2	163	1.00
2	87	1.00
2	95	1.00
3	172	1.00
3	101	1.00
3	118	1.00
4	85	1.00
4	111	1.00
4	73	1.00
5	35	1.00
5	24	1.00
5	10	1.00
6	36	1.00
6	67	1.00
6	37	1.00
7	50	1.00
7	83	1.00
7	135	1.00
8	124	1.00
8	69	1.00
8	16	1.00
9	94	1.00
9	107	1.00
9	31	1.00
10	114	1.00
10	99	1.00
11	14	1.00
11	114	1.00
11	67	1.00
12	104	1.00
12	149	1.00
12	61	1.00
13	150	1.00
13	99	1.00
13	155	1.00
14	138	1.00
14	115	1.00
15	71	1.00
15	82	1.00
15	37	1.00
16	163	1.00
16	161	1.00
17	49	1.00
17	44	1.00
17	160	1.00
18	127	1.00
18	138	1.00
18	101	1.00
19	40	1.00
19	133	1.00
19	91	1.00
20	28	1.00
20	46	1.00
20	52	1.00
21	153	1.00
21	154	1.00
21	124	1.00
22	141	1.00
22	79	1.00
22	66	1.00
23	106	1.00
23	108	1.00
23	102	1.00
24	42	1.00
24	92	1.00
25	88	1.00
25	55	1.00
25	30	1.00
26	128	1.00
26	58	1.00
26	117	1.00
27	122	1.00
27	40	1.00
27	136	1.00
28	164	1.00
28	87	1.00
29	93	1.00
29	164	1.00
29	100	1.00
30	147	1.00
30	80	1.00
31	172	1.00
31	104	1.00
32	148	1.00
32	115	1.00
32	171	1.00
33	95	1.00
33	92	1.00
33	139	1.00
34	117	1.00
34	124	1.00
34	66	1.00
35	37	1.00
35	65	1.00
36	84	1.00
36	141	1.00
38	165	1.00
38	54	1.00
38	160	1.00
39	145	1.00
39	133	1.00
39	109	1.00
40	155	1.00
41	147	1.00
41	130	1.00
41	143	1.00
42	110	1.00
42	126	1.00
43	75	1.00
43	167	1.00
43	97	1.00
44	143	1.00
44	120	1.00
45	70	1.00
45	105	1.00
46	148	1.00
46	159	1.00
47	81	1.00
47	119	1.00
47	149	1.00
48	166	1.00
48	78	1.00
48	134	1.00
49	71	1.00
49	84	1.00
50	157	1.00
50	60	1.00
51	166	1.00
51	112	1.00
51	171	1.00
52	96	1.00
52	161	1.00
53	135	1.00
53	62	1.00
53	121	1.00
54	160	1.00
54	134	1.00
55	93	1.00
55	90	1.00
56	173	1.00
56	145	1.00
56	158	1.00
57	76	1.00
57	130	1.00
58	137	1.00
58	129	1.00
59	123	1.00
59	68	1.00
59	145	1.00
60	129	1.00
60	116	1.00
61	141	1.00
61	131	1.00
62	132	1.00
62	97	1.00
63	156	1.00
63	107	1.00
63	80	1.00
64	116	1.00
64	155	1.00
64	132	1.00
65	77	1.00
65	165	1.00
66	100	1.00
67	68	1.00
68	96	1.00
69	88	1.00
69	151	1.00
70	115	1.00
70	110	1.00
71	80	1.00
72	137	1.00
72	108	1.00
72	73	1.00
73	152	1.00
74	127	1.00
74	105	1.00
74	97	1.00
75	109	1.00
75	135	1.00
76	99	1.00
76	136	1.00
77	119	1.00
77	128	1.00
78	144	1.00
78	98	1.00
79	144	1.00
79	150	1.00
81	103	1.00
81	83	1.00
82	161	1.00
82	120	1.00
83	84	1.00
85	121	1.00
85	119	1.00
86	146	1.00
86	106	1.00
86	129	1.00
87	113	1.00
88	173	1.00
89	117	1.00
89	146	1.00
90	170	1.00
90	140	1.00
91	150	1.00
91	169	1.00
92	139	1.00
93	164	1.00
94	170	1.00
94	125	1.00
95	131	1.00
96	158	1.00
98	174	1.00
98	108	1.00
100	162	1.00
101	151	1.00
102	128	1.00
102	170	1.00
103	169	1.00
103	168	1.00
104	142	1.00
105	148	1.00
106	156	1.00
107	174	1.00
109	140	1.00
110	157	1.00
111	113	1.00
111	137	1.00
112	174	1.00
112	140	1.00
113	121	1.00
114	130	1.00
116	122	1.00
118	168	1.00
118	167	1.00
120	125	1.00
122	123	1.00
123	166	1.00
125	152	1.00
126	162	1.00
126	134	1.00
127	154	1.00
131	143	1.00
132	158	1.00
133	168	1.00
136	152	1.00
138	159	1.00
139	142	1.00
142	147	1.00
144	159	1.00
146	157	1.00
149	154	1.00
151	163	1.00
153	169	1.00
153	171	1.00
156	173	1.00
162	165	1.00
167	172	1.00
