110	165
1	17	1.00
1	68	1.00
1	31	1.00
2	76	1.00
2	63	1.00
2	94	1.00
3	52	1.00
3	66	1.00
3	86	1.00
4	16	1.00
4	88	1.00
4	11	1.00
5	88	1.00
5	56	1.00
5	55	1.00
6	99	1.00
6	18	1.00
6	71	1.00
7	68	1.00
7	13	1.00
7	50	1.00
8	19	1.00
8	26	1.00
8	25	1.00
9	84	1.00
9	74	1.00
9	31	1.00
10	15	1.00
10	30	1.00
10	93	1.00
11	61	1.00
11	37	1.00
12	69	1.00
12	13	1.00
12	43	1.00
13	106	1.00
14	51	1.00
14	38	1.00
14	53	1.00
15	34	1.00
15	94	1.00
16	90	1.00
16	29	1.00
17	75	1.00
17	58	1.00
18	42	1.00
18	59	1.00
19	103	1.00
19	92	1.00
20	38	1.00
20	29	1.00
20	48	1.00
21	24	1.00
21	103	1.00
21	37	1.00
22	44	1.00
22	34	1.00
22	36	1.00
23	49	1.00
23	46	1.00
23	44	1.00
24	75	1.00
24	80	1.00
25	48	1.00
25	32	1.00
26	76	1.00
26	109	1.00
27	48	1.00
27	54	1.00
27	68	1.00
28	30	1.00
28	99	1.00
28	106	1.00
29	65	1.00
30	107	1.00
31	65	1.00
32	104	1.00
32	73	1.00
33	43	1.00
33	60	1.00
33	79	1.00
34	79	1.00
35	73	1.00
35	50	1.00
35	36	1.00
36	102	1.00
37	44	1.00
38	69	1.00
39	80	1.00
39	84	1.00
39	89	1.00
40	55	1.00
40	108	1.00
40	95	1.00
41	95	1.00
41	90	1.00
41	71	1.00
42	98	1.00
42	109	1.00
43	52	1.00
45	82	1.00
45	81	1.00
45	65	1.00
46	74	1.00
46	100	1.00
47	54	1.00
47	64	1.00
47	104	1.00
49	102	1.00
49	101	1.00
50	64	1.00
51	110	1.00
51	77	1.00
52	98	1.00
53	105	1.00
53	106	1.00
54	100	1.00
55	62	1.00
56	72	1.00
56	107	1.00
57	86	1.00
57	63	1.00
57	93	1.00
58	67	1.00
58	97	1.00
59	62	1.00
59	76	1.00
60	97	1.00
60	100	1.00
61	94	1.00
61	92	1.00
62	77	1.00
63	89	1.00
64	69	1.00
66	105	1.00
66	87	1.00
67	78	1.00
67	96	1.00
70	95	1.00
70	101	1.00
70	81	1.00
71	72	1.00
72	73	1.00
74	102	1.00
75	77	1.00
78	110	1.00
78	108	1.00
79	85	1.00
80	101	1.00
81	82	1.00
82	91	1.00
83	108	1.00
83	91	1.00
83	93	1.00
84	96	1.00
85	104	1.00
85	107	1.00
86	96	1.00
87	109	1.00
87	88	1.00
89	99	1.00
90	103	1.00
91	110	1.00
92	97	1.00
98	105	1.00
