92	138
1	56	1.00
1	68	1.00
1	53	1.00
2	7	1.00
2	42	1.00
2	63	1.00
3	19	1.00
3	51	1.00
3	65	1.00
4	60	1.00
4	36	1.00
4	23	1.00
5	18	1.00
5	46	1.00
5	47	1.00
6	27	1.00
6	43	1.00
6	16	1.00
7	74	1.00
7	67	1.00
8	17	1.00
8	35	1.00
8	9	1.00
9	52	1.00
9	50	1.00
10	72	1.00
10	87	1.00
10	66	1.00
11	20	1.00
11	81	1.00
11	40	1.00
12	65	1.00
12	31	1.00
12	44	1.00
13	34	1.00
13	83	1.00
13	81	1.00
14	25	1.00
14	26	1.00
14	39	1.00
15	51	1.00
15	63	1.00
15	31	1.00
16	90	1.00
16	52	1.00
17	27	1.00
17	85	1.00
18	52	1.00
18	30	1.00
19	34	1.00
19	64	1.00
20	57	1.00
20	70	1.00
21	29	1.00
21	64	1.00
21	86	1.00
22	33	1.00
22	34	1.00
22	62	1.00
23	45	1.00
23	82	1.00
24	73	1.00
24	75	1.00
24	25	1.00
25	89	1.00
26	41	1.00
26	88	1.00
27	46	1.00
28	29	1.00
28	73	1.00
28	40	1.00
29	89	1.00
30	57	1.00
30	82	1.00
31	40	1.00
32	33	1.00
32	69	1.00
32	39	1.00
33	59	1.00
35	57	1.00
35	74	1.00
36	87	1.00
36	47	1.00
37	86	1.00
37	38	1.00
37	58	1.00
38	88	1.00
38	71	1.00
39	91	1.00
41	60	1.00
41	44	1.00
42	75	1.00
42	61	1.00
43	75	1.00
43	90	1.00
44	83	1.00
45	76	1.00
45	53	1.00
46	85	1.00
47	80	1.00
48	79	1.00
48	54	1.00
48	91	1.00
49	81	1.00
49	66	1.00
49	88	1.00
50	56	1.00
50	70	1.00
51	84	1.00
53	70	1.00
54	82	1.00
54	72	1.00
55	74	1.00
55	90	1.00
55	78	1.00
56	84	1.00
58	62	1.00
58	79	1.00
59	66	1.00
59	89	1.00
60	69	1.00
61	86	1.00
61	76	1.00
62	67	1.00
63	68	1.00
64	91	1.00
65	87	1.00
67	68	1.00
69	79	1.00
71	80	1.00
71	77	1.00
72	76	1.00
73	83	1.00
77	80	1.00
77	92	1.00
78	85	1.00
78	92	1.00
84	92	1.00
