142	213
1	38	1.00
1	71	1.00
1	43	1.00
2	107	1.00
2	75	1.00
2	105	1.00
3	14	1.00
3	122	1.00
3	42	1.00
4	131	1.00
4	50	1.00
4	113	1.00
5	12	1.00
5	17	1.00
5	121	1.00
6	34	1.00
6	50	1.00
6	103	1.00
7	8	1.00
7	22	1.00
7	70	1.00
8	18	1.00
8	133	1.00
9	106	1.00
9	47	1.00
9	120	1.00
10	119	1.00
10	45	1.00
10	102	1.00
11	33	1.00
11	28	1.00
11	55	1.00
12	16	1.00
12	41	1.00
13	19	1.00
13	43	1.00
13	58	1.00
14	60	1.00
14	28	1.00
15	72	1.00
15	22	1.00
15	73	1.00
16	63	1.00
16	85	1.00
17	125	1.00
17	103	1.00
18	75	1.00
18	112	1.00
19	91	1.00
19	33	1.00
20	68	1.00
20	37	1.00
20	46	1.00
21	137	1.00
21	64	1.00
21	134	1.00
22	111	1.00
23	110	1.00
23	117	1.00
23	79	1.00
24	53	1.00
24	25	1.00
24	74	1.00
25	31	1.00
25	42	1.00
26	102	1.00
26	29	1.00
26	130	1.00
27	101	1.00
27	140	1.00
27	52	1.00
28	96	1.00
29	86	1.00
29	138	1.00
30	134	1.00
30	54	1.00
30	37	1.00
31	55	1.00
31	35	1.00
32	47	1.00
32	124	1.00
32	111	1.00
33	87	1.00
34	116	1.00
34	133	1.00
35	71	1.00
35	58	1.00
36	72	1.00
36	135	1.00
36	70	1.00
37	69	1.00
38	87	1.00
38	46	1.00
39	125	1.00
39	110	1.00
39	98	1.00
40	66	1.00
40	124	1.00
40	123	1.00
41	127	1.00
41	129	1.00
42	48	1.00
43	115	1.00
44	85	1.00
44	100	1.00
44	113	1.00
45	61	1.00
45	89	1.00
46	62	1.00
47	76	1.00
48	101	1.00
48	126	1.00
49	129	1.00
49	130	1.00
49	120	1.00
50	128	1.00
51	133	1.00
51	62	1.00
51	120	1.00
52	63	1.00
52	64	1.00
53	115	1.00
53	81	1.00
54	84	1.00
54	125	1.00
55	99	1.00
56	118	1.00
56	74	1.00
56	111	1.00
57	110	1.00
57	83	1.00
57	126	1.00
58	64	1.00
59	71	1.00
59	117	1.00
59	132	1.00
60	67	1.00
60	128	1.00
61	69	1.00
61	77	1.00
62	98	1.00
63	65	1.00
65	88	1.00
65	132	1.00
66	114	1.00
66	67	1.00
67	83	1.00
68	91	1.00
68	115	1.00
69	104	1.00
70	136	1.00
72	87	1.00
73	134	1.00
73	138	1.00
74	122	1.00
75	118	1.00
76	129	1.00
76	94	1.00
77	79	1.00
77	89	1.00
78	139	1.00
78	112	1.00
78	99	1.00
79	97	1.00
80	92	1.00
80	130	1.00
80	91	1.00
81	139	1.00
81	83	1.00
82	104	1.00
82	94	1.00
82	85	1.00
84	119	1.00
84	118	1.00
86	95	1.00
86	135	1.00
88	95	1.00
88	127	1.00
89	93	1.00
90	127	1.00
90	103	1.00
90	141	1.00
92	98	1.00
92	94	1.00
93	128	1.00
93	142	1.00
95	126	1.00
96	132	1.00
96	99	1.00
97	107	1.00
97	108	1.00
100	136	1.00
100	116	1.00
101	109	1.00
102	112	1.00
104	105	1.00
105	116	1.00
106	121	1.00
106	136	1.00
107	119	1.00
108	109	1.00
108	135	1.00
109	122	1.00
113	124	1.00
114	131	1.00
114	141	1.00
117	142	1.00
121	123	1.00
123	141	1.00
131	140	1.00
137	139	1.00
137	142	1.00
138	140	1.00
