80	120
1	74	1.00
1	69	1.00
1	72	1.00
2	36	1.00
2	12	1.00
2	34	1.00
3	44	1.00
3	35	1.00
3	22	1.00
4	31	1.00
4	27	1.00
4	13	1.00
5	16	1.00
5	39	1.00
5	52	1.00
6	73	1.00
6	18	1.00
6	51	1.00
7	8	1.00
7	44	1.00
7	33	1.00
8	46	1.00
8	27	1.00
9	10	1.00
9	39	1.00
9	42	1.00
10	77	1.00
10	11	1.00
11	33	1.00
11	73	1.00
12	36	1.00
12	37	1.00
13	67	1.00
13	54	1.00
14	23	1.00
14	74	1.00
14	37	1.00
15	35	1.00
15	79	1.00
15	47	1.00
16	34	1.00
16	38	1.00
17	77	1.00
17	58	1.00
17	43	1.00
18	24	1.00
18	20	1.00
19	27	1.00
19	21	1.00
19	56	1.00
20	51	1.00
20	22	1.00
21	40	1.00
21	45	1.00
22	75	1.00
23	60	1.00
23	42	1.00
24	72	1.00
24	56	1.00
25	50	1.00
25	29	1.00
25	63	1.00
26	78	1.00
26	66	1.00
26	74	1.00
28	44	1.00
28	48	1.00
28	29	1.00
29	75	1.00
30	65	1.00
30	42	1.00
30	66	1.00
31	34	1.00
31	60	1.00
32	67	1.00
32	59	1.00
32	47	1.00
33	72	1.00
35	54	1.00
36	41	1.00
37	41	1.00
38	61	1.00
38	76	1.00
39	78	1.00
40	60	1.00
40	65	1.00
41	61	1.00
43	63	1.00
43	70	1.00
45	46	1.00
45	75	1.00
46	71	1.00
47	58	1.00
48	80	1.00
48	56	1.00
49	62	1.00
49	65	1.00
49	55	1.00
50	64	1.00
50	57	1.00
51	78	1.00
52	71	1.00
52	55	1.00
53	62	1.00
53	69	1.00
53	54	1.00
55	70	1.00
57	59	1.00
57	68	1.00
58	67	1.00
59	66	1.00
61	71	1.00
62	79	1.00
63	68	1.00
64	69	1.00
64	76	1.00
68	73	1.00
70	79	1.00
76	80	1.00
77	80	1.00
