58	87
1	2	1.00
1	38	1.00
1	43	1.00
2	9	1.00
2	50	1.00
3	10	1.00
3	36	1.00
3	53	1.00
4	48	1.00
4	30	1.00
4	52	1.00
5	52	1.00
5	34	1.00
5	45	1.00
6	23	1.00
6	35	1.00
6	19	1.00
7	11	1.00
7	33	1.00
7	53	1.00
8	37	1.00
8	38	1.00
8	44	1.00
9	24	1.00
9	10	1.00
10	20	1.00
11	52	1.00
11	20	1.00
12	39	1.00
12	30	1.00
12	51	1.00
13	55	1.00
13	47	1.00
13	43	1.00
14	48	1.00
14	56	1.00
14	22	1.00
15	24	1.00
15	32	1.00
15	33	1.00
16	22	1.00
16	51	1.00
16	18	1.00
17	25	1.00
17	47	1.00
17	37	1.00
18	31	1.00
18	51	1.00
19	43	1.00
19	27	1.00
20	46	1.00
21	42	1.00
21	40	1.00
21	27	1.00
22	54	1.00
23	27	1.00
23	29	1.00
24	35	1.00
25	57	1.00
25	36	1.00
26	55	1.00
26	29	1.00
26	34	1.00
28	29	1.00
28	48	1.00
28	50	1.00
30	37	1.00
31	32	1.00
31	50	1.00
32	55	1.00
33	54	1.00
34	45	1.00
35	49	1.00
36	38	1.00
39	45	1.00
39	41	1.00
40	58	1.00
40	41	1.00
41	56	1.00
42	49	1.00
42	47	1.00
44	57	1.00
44	54	1.00
46	58	1.00
46	53	1.00
49	58	1.00
56	57	1.00
