220	330
1	8	1.00
1	168	1.00
1	134	1.00
2	92	1.00
2	195	1.00
2	122	1.00
3	146	1.00
3	169	1.00
3	77	1.00
4	214	1.00
4	142	1.00
4	200	1.00
5	203	1.00
5	69	1.00
5	177	1.00
6	64	1.00
6	81	1.00
6	138	1.00
7	173	1.00
7	220	1.00
7	212	1.00
8	187	1.00
8	83	1.00
9	126	1.00
9	132	1.00
9	59	1.00
10	189	1.00
10	168	1.00
10	207	1.00
11	109	1.00
11	58	1.00
11	30	1.00
12	203	1.00
12	32	1.00
12	80	1.00
13	52	1.00
13	162	1.00
13	177	1.00
14	70	1.00
14	141	1.00
14	195	1.00
15	37	1.00
15	215	1.00
15	159	1.00
16	31	1.00
16	102	1.00
16	75	1.00
17	20	1.00
17	109	1.00
17	97	1.00
18	220	1.00
18	57	1.00
18	126	1.00
19	39	1.00
19	129	1.00
19	69	1.00
20	105	1.00
20	160	1.00
21	138	1.00
21	109	1.00
21	121	1.00
22	124	1.00
22	76	1.00
22	151	1.00
23	24	1.00
23	190	1.00
23	119	1.00
24	66	1.00
24	86	1.00
25	128	1.00
25	149	1.00
25	119	1.00
26	79	1.00
26	104	1.00
26	42	1.00
27	197	1.00
27	137	1.00
27	151	1.00
28	218	1.00
28	53	1.00
28	201	1.00
29	205	1.00
29	60	1.00
29	188	1.00
30	74	1.00
30	93	1.00
31	172	1.00
31	142	1.00
32	175	1.00
32	78	1.00
33	168	1.00
33	120	1.00
33	55	1.00
34	111	1.00
34	130	1.00
34	63	1.00
35	208	1.00
35	158	1.00
35	142	1.00
36	104	1.00
36	196	1.00
36	219	1.00
37	175	1.00
37	193	1.00
38	194	1.00
38	135	1.00
38	181	1.00
39	171	1.00
39	62	1.00
40	62	1.00
40	72	1.00
40	171	1.00
41	74	1.00
41	217	1.00
41	52	1.00
42	112	1.00
42	79	1.00
43	204	1.00
43	102	1.00
43	89	1.00
44	150	1.00
44	125	1.00
44	64	1.00
45	174	1.00
45	136	1.00
45	159	1.00
46	133	1.00
46	65	1.00
46	156	1.00
47	157	1.00
47	200	1.00
47	160	1.00
48	133	1.00
48	204	1.00
48	141	1.00
49	140	1.00
49	105	1.00
49	98	1.00
50	198	1.00
50	92	1.00
50	199	1.00
51	53	1.00
51	181	1.00
51	90	1.00
52	66	1.00
53	100	1.00
54	164	1.00
54	176	1.00
54	196	1.00
55	141	1.00
55	162	1.00
56	103	1.00
56	146	1.00
56	162	1.00
57	58	1.00
57	107	1.00
58	75	1.00
59	62	1.00
59	179	1.00
60	127	1.00
60	190	1.00
61	94	1.00
61	113	1.00
61	67	1.00
63	176	1.00
63	104	1.00
64	116	1.00
65	87	1.00
65	219	1.00
66	74	1.00
67	172	1.00
67	175	1.00
68	167	1.00
68	95	1.00
68	216	1.00
69	182	1.00
70	73	1.00
70	180	1.00
71	186	1.00
71	131	1.00
71	139	1.00
72	130	1.00
72	161	1.00
73	123	1.00
73	135	1.00
75	207	1.00
76	94	1.00
76	132	1.00
77	117	1.00
77	129	1.00
78	155	1.00
78	143	1.00
79	80	1.00
80	182	1.00
81	192	1.00
81	86	1.00
82	88	1.00
82	211	1.00
82	91	1.00
83	155	1.00
83	200	1.00
84	131	1.00
84	199	1.00
84	213	1.00
85	189	1.00
85	219	1.00
85	181	1.00
86	113	1.00
87	140	1.00
87	178	1.00
88	101	1.00
88	170	1.00
89	165	1.00
89	182	1.00
90	209	1.00
90	208	1.00
91	95	1.00
91	202	1.00
92	217	1.00
93	99	1.00
93	98	1.00
94	186	1.00
95	96	1.00
96	147	1.00
96	134	1.00
97	178	1.00
97	103	1.00
98	128	1.00
99	158	1.00
99	144	1.00
100	213	1.00
100	124	1.00
101	106	1.00
101	150	1.00
102	107	1.00
103	215	1.00
105	165	1.00
106	211	1.00
106	127	1.00
107	123	1.00
108	136	1.00
108	153	1.00
108	110	1.00
110	199	1.00
110	198	1.00
111	113	1.00
111	218	1.00
112	152	1.00
112	132	1.00
114	137	1.00
114	150	1.00
114	192	1.00
115	212	1.00
115	205	1.00
115	149	1.00
116	144	1.00
116	145	1.00
117	153	1.00
117	201	1.00
118	191	1.00
118	174	1.00
118	206	1.00
119	170	1.00
120	185	1.00
120	140	1.00
121	122	1.00
121	174	1.00
122	212	1.00
123	188	1.00
124	152	1.00
125	170	1.00
125	147	1.00
126	163	1.00
127	209	1.00
128	154	1.00
129	166	1.00
130	185	1.00
131	217	1.00
133	154	1.00
134	164	1.00
135	216	1.00
136	215	1.00
137	164	1.00
138	148	1.00
139	165	1.00
139	149	1.00
143	184	1.00
143	160	1.00
144	176	1.00
145	166	1.00
145	156	1.00
146	154	1.00
147	156	1.00
148	208	1.00
148	185	1.00
151	166	1.00
152	191	1.00
153	194	1.00
155	158	1.00
157	210	1.00
157	190	1.00
159	192	1.00
161	198	1.00
161	197	1.00
163	214	1.00
163	194	1.00
167	214	1.00
167	183	1.00
169	213	1.00
169	187	1.00
171	206	1.00
172	193	1.00
173	189	1.00
173	186	1.00
177	202	1.00
178	180	1.00
179	209	1.00
179	210	1.00
180	210	1.00
183	193	1.00
183	202	1.00
184	187	1.00
184	201	1.00
188	218	1.00
191	216	1.00
195	196	1.00
197	207	1.00
203	211	1.00
204	205	1.00
206	220	1.00
