124	186
1	18	1.00
1	12	1.00
1	16	1.00
2	31	1.00
2	27	1.00
2	66	1.00
3	9	1.00
3	119	1.00
3	107	1.00
4	55	1.00
4	124	1.00
4	94	1.00
5	99	1.00
5	113	1.00
5	57	1.00
6	73	1.00
6	114	1.00
6	121	1.00
7	30	1.00
7	47	1.00
7	32	1.00
8	18	1.00
8	59	1.00
8	84	1.00
9	83	1.00
9	118	1.00
10	78	1.00
10	103	1.00
10	98	1.00
11	17	1.00
11	73	1.00
11	88	1.00
12	79	1.00
12	15	1.00
13	62	1.00
13	44	1.00
13	71	1.00
14	122	1.00
14	51	1.00
14	89	1.00
15	69	1.00
15	120	1.00
16	89	1.00
16	117	1.00
17	73	1.00
17	24	1.00
18	20	1.00
19	25	1.00
19	34	1.00
19	102	1.00
20	62	1.00
20	81	1.00
21	22	1.00
21	42	1.00
21	118	1.00
22	48	1.00
22	59	1.00
23	72	1.00
23	64	1.00
23	61	1.00
24	85	1.00
24	67	1.00
25	78	1.00
25	99	1.00
26	54	1.00
26	57	1.00
26	102	1.00
27	94	1.00
27	80	1.00
28	113	1.00
28	117	1.00
28	91	1.00
29	38	1.00
29	92	1.00
29	32	1.00
30	33	1.00
30	68	1.00
31	93	1.00
31	56	1.00
32	99	1.00
33	45	1.00
33	94	1.00
34	114	1.00
34	108	1.00
35	74	1.00
35	108	1.00
35	105	1.00
36	50	1.00
36	89	1.00
36	80	1.00
37	122	1.00
37	107	1.00
37	116	1.00
38	46	1.00
38	101	1.00
39	60	1.00
39	120	1.00
39	95	1.00
40	114	1.00
40	68	1.00
40	100	1.00
41	103	1.00
41	69	1.00
41	54	1.00
42	49	1.00
42	55	1.00
43	90	1.00
43	44	1.00
43	67	1.00
44	61	1.00
45	61	1.00
45	95	1.00
46	70	1.00
46	102	1.00
47	84	1.00
47	90	1.00
48	86	1.00
48	52	1.00
49	58	1.00
49	72	1.00
50	104	1.00
50	81	1.00
51	53	1.00
51	96	1.00
52	70	1.00
52	104	1.00
53	76	1.00
53	64	1.00
54	58	1.00
55	96	1.00
56	74	1.00
56	70	1.00
57	63	1.00
58	120	1.00
59	63	1.00
60	83	1.00
60	104	1.00
62	86	1.00
63	110	1.00
64	109	1.00
65	118	1.00
65	116	1.00
65	98	1.00
66	112	1.00
66	88	1.00
67	71	1.00
68	93	1.00
69	123	1.00
71	81	1.00
72	119	1.00
74	124	1.00
75	85	1.00
75	77	1.00
75	82	1.00
76	100	1.00
76	123	1.00
77	112	1.00
77	87	1.00
78	87	1.00
79	82	1.00
79	111	1.00
80	109	1.00
82	115	1.00
83	105	1.00
84	119	1.00
85	111	1.00
86	87	1.00
88	124	1.00
90	111	1.00
91	106	1.00
91	116	1.00
92	115	1.00
92	97	1.00
93	117	1.00
95	96	1.00
97	106	1.00
97	110	1.00
98	109	1.00
100	103	1.00
101	108	1.00
101	107	1.00
105	106	1.00
110	123	1.00
112	121	1.00
113	115	1.00
121	122	1.00
