156	234
1	104	1.00
1	155	1.00
1	26	1.00
2	105	1.00
2	70	1.00
2	35	1.00
3	18	1.00
3	77	1.00
3	111	1.00
4	138	1.00
4	152	1.00
4	149	1.00
5	142	1.00
5	99	1.00
5	6	1.00
6	140	1.00
6	11	1.00
7	51	1.00
7	123	1.00
7	133	1.00
8	61	1.00
8	148	1.00
8	65	1.00
9	34	1.00
9	132	1.00
9	113	1.00
10	46	1.00
10	119	1.00
10	134	1.00
11	129	1.00
11	133	1.00
12	65	1.00
12	73	1.00
12	24	1.00
13	130	1.00
13	80	1.00
13	71	1.00
14	15	1.00
14	76	1.00
14	77	1.00
15	143	1.00
15	97	1.00
16	115	1.00
16	36	1.00
16	32	1.00
17	108	1.00
17	93	1.00
17	119	1.00
18	40	1.00
18	86	1.00
19	94	1.00
19	114	1.00
19	52	1.00
20	116	1.00
20	57	1.00
20	156	1.00
21	47	1.00
21	76	1.00
21	124	1.00
22	44	1.00
22	89	1.00
22	34	1.00
23	78	1.00
23	122	1.00
23	59	1.00
24	117	1.00
24	44	1.00
25	134	1.00
25	107	1.00
25	154	1.00
26	145	1.00
26	60	1.00
27	136	1.00
27	91	1.00
27	126	1.00
28	58	1.00
28	72	1.00
28	36	1.00
29	104	1.00
29	84	1.00
29	118	1.00
30	141	1.00
30	78	1.00
30	83	1.00
31	140	1.00
31	151	1.00
31	106	1.00
32	88	1.00
32	147	1.00
33	142	1.00
33	154	1.00
33	79	1.00
34	110	1.00
35	121	1.00
35	64	1.00
36	93	1.00
37	132	1.00
37	149	1.00
37	136	1.00
38	71	1.00
38	75	1.00
38	67	1.00
39	135	1.00
39	137	1.00
39	87	1.00
40	116	1.00
40	80	1.00
41	80	1.00
41	124	1.00
41	90	1.00
42	45	1.00
42	55	1.00
42	100	1.00
43	69	1.00
43	52	1.00
43	113	1.00
44	90	1.00
45	83	1.00
45	57	1.00
46	103	1.00
46	53	1.00
47	139	1.00
47	137	1.00
48	91	1.00
48	126	1.00
48	54	1.00
49	132	1.00
49	82	1.00
49	139	1.00
50	95	1.00
50	141	1.00
50	126	1.00
51	144	1.00
51	129	1.00
52	155	1.00
53	83	1.00
53	153	1.00
54	99	1.00
54	94	1.00
55	77	1.00
55	102	1.00
56	74	1.00
56	123	1.00
56	58	1.00
57	150	1.00
58	68	1.00
59	85	1.00
59	64	1.00
60	79	1.00
60	103	1.00
61	122	1.00
61	145	1.00
62	106	1.00
62	121	1.00
62	66	1.00
63	97	1.00
63	146	1.00
63	82	1.00
64	98	1.00
65	147	1.00
66	143	1.00
66	120	1.00
67	110	1.00
67	127	1.00
68	97	1.00
68	136	1.00
69	92	1.00
69	131	1.00
70	112	1.00
70	114	1.00
71	121	1.00
72	146	1.00
72	118	1.00
73	145	1.00
73	92	1.00
74	102	1.00
74	117	1.00
75	142	1.00
75	117	1.00
76	106	1.00
78	88	1.00
79	128	1.00
81	143	1.00
81	105	1.00
81	96	1.00
82	155	1.00
84	96	1.00
84	153	1.00
85	152	1.00
85	134	1.00
86	105	1.00
86	115	1.00
87	112	1.00
87	101	1.00
88	128	1.00
89	104	1.00
89	115	1.00
90	119	1.00
91	109	1.00
92	150	1.00
93	98	1.00
94	107	1.00
95	156	1.00
95	108	1.00
96	131	1.00
98	110	1.00
99	102	1.00
100	125	1.00
100	122	1.00
101	109	1.00
101	151	1.00
103	148	1.00
107	141	1.00
108	138	1.00
109	118	1.00
111	153	1.00
111	144	1.00
112	139	1.00
113	125	1.00
114	147	1.00
116	137	1.00
120	129	1.00
120	127	1.00
123	133	1.00
124	152	1.00
125	149	1.00
127	140	1.00
128	130	1.00
130	156	1.00
131	138	1.00
135	151	1.00
135	154	1.00
144	150	1.00
146	148	1.00
