108	162
1	71	1.00
1	63	1.00
1	92	1.00
2	41	1.00
2	63	1.00
2	81	1.00
3	16	1.00
3	84	1.00
3	18	1.00
4	73	1.00
4	95	1.00
4	31	1.00
5	11	1.00
5	103	1.00
5	76	1.00
6	7	1.00
6	36	1.00
6	101	1.00
7	100	1.00
7	86	1.00
8	22	1.00
8	77	1.00
8	53	1.00
9	64	1.00
9	14	1.00
9	12	1.00
10	91	1.00
10	28	1.00
10	18	1.00
11	89	1.00
11	73	1.00
12	32	1.00
12	40	1.00
13	107	1.00
13	41	1.00
13	24	1.00
14	106	1.00
14	59	1.00
15	67	1.00
15	58	1.00
15	24	1.00
16	66	1.00
16	32	1.00
17	101	1.00
17	64	1.00
17	69	1.00
18	42	1.00
19	41	1.00
19	103	1.00
19	50	1.00
20	52	1.00
20	23	1.00
20	60	1.00
21	55	1.00
21	80	1.00
21	56	1.00
22	99	1.00
22	25	1.00
23	45	1.00
23	46	1.00
24	87	1.00
25	47	1.00
25	74	1.00
26	70	1.00
26	96	1.00
26	104	1.00
27	60	1.00
27	50	1.00
27	81	1.00
28	87	1.00
28	32	1.00
29	108	1.00
29	106	1.00
29	30	1.00
30	33	1.00
30	101	1.00
31	38	1.00
31	90	1.00
33	65	1.00
33	71	1.00
34	61	1.00
34	95	1.00
34	42	1.00
35	100	1.00
35	75	1.00
35	60	1.00
36	100	1.00
36	83	1.00
37	71	1.00
37	40	1.00
37	39	1.00
38	47	1.00
38	56	1.00
39	98	1.00
39	92	1.00
40	55	1.00
42	44	1.00
43	75	1.00
43	86	1.00
43	44	1.00
44	74	1.00
45	83	1.00
45	70	1.00
46	77	1.00
46	69	1.00
47	58	1.00
48	56	1.00
48	68	1.00
48	88	1.00
49	74	1.00
49	94	1.00
49	97	1.00
50	62	1.00
51	86	1.00
51	105	1.00
51	76	1.00
52	59	1.00
52	106	1.00
53	72	1.00
53	54	1.00
54	91	1.00
54	103	1.00
55	72	1.00
57	99	1.00
57	89	1.00
57	70	1.00
58	62	1.00
59	84	1.00
61	107	1.00
61	88	1.00
62	82	1.00
63	69	1.00
64	105	1.00
65	104	1.00
65	79	1.00
66	72	1.00
66	87	1.00
67	102	1.00
67	73	1.00
68	94	1.00
68	78	1.00
75	96	1.00
76	88	1.00
77	81	1.00
78	102	1.00
78	80	1.00
79	102	1.00
79	80	1.00
82	104	1.00
82	97	1.00
83	84	1.00
85	90	1.00
85	98	1.00
85	97	1.00
89	93	1.00
90	92	1.00
91	99	1.00
93	95	1.00
93	108	1.00
94	96	1.00
98	108	1.00
105	107	1.00
