142	213
1	106	1.00
1	82	1.00
1	117	1.00
2	107	1.00
2	66	1.00
2	87	1.00
3	133	1.00
3	121	1.00
3	125	1.00
4	56	1.00
4	65	1.00
4	142	1.00
5	24	1.00
5	65	1.00
5	48	1.00
6	101	1.00
6	57	1.00
6	48	1.00
7	87	1.00
7	116	1.00
7	54	1.00
8	126	1.00
8	127	1.00
8	38	1.00
9	135	1.00
9	92	1.00
9	83	1.00
10	64	1.00
10	114	1.00
10	55	1.00
11	83	1.00
11	27	1.00
11	52	1.00
12	69	1.00
12	76	1.00
12	45	1.00
13	35	1.00
13	28	1.00
13	14	1.00
14	52	1.00
14	23	1.00
15	72	1.00
15	116	1.00
15	126	1.00
16	129	1.00
16	26	1.00
16	134	1.00
17	130	1.00
17	75	1.00
17	97	1.00
18	45	1.00
18	78	1.00
18	25	1.00
19	101	1.00
19	72	1.00
19	71	1.00
20	59	1.00
20	66	1.00
20	110	1.00
21	102	1.00
21	61	1.00
21	134	1.00
22	41	1.00
22	75	1.00
22	116	1.00
23	43	1.00
23	36	1.00
24	94	1.00
24	93	1.00
25	90	1.00
25	53	1.00
26	63	1.00
26	65	1.00
27	119	1.00
27	78	1.00
28	126	1.00
28	142	1.00
29	49	1.00
29	88	1.00
29	113	1.00
30	67	1.00
30	90	1.00
30	81	1.00
31	42	1.00
31	77	1.00
31	85	1.00
32	39	1.00
32	97	1.00
32	104	1.00
33	142	1.00
33	58	1.00
33	136	1.00
34	111	1.00
34	127	1.00
34	82	1.00
35	81	1.00
35	131	1.00
36	133	1.00
36	141	1.00
37	109	1.00
37	132	1.00
37	118	1.00
38	108	1.00
38	85	1.00
39	57	1.00
39	96	1.00
40	83	1.00
40	98	1.00
40	78	1.00
41	74	1.00
41	120	1.00
42	119	1.00
42	67	1.00
43	45	1.00
43	51	1.00
44	55	1.00
44	79	1.00
44	120	1.00
46	54	1.00
46	138	1.00
46	124	1.00
47	141	1.00
47	98	1.00
47	74	1.00
48	100	1.00
49	140	1.00
49	86	1.00
50	60	1.00
50	73	1.00
50	58	1.00
51	58	1.00
51	109	1.00
52	68	1.00
53	72	1.00
53	104	1.00
54	55	1.00
56	135	1.00
56	86	1.00
57	128	1.00
59	62	1.00
59	75	1.00
60	124	1.00
60	138	1.00
61	87	1.00
61	138	1.00
62	125	1.00
62	108	1.00
63	91	1.00
63	110	1.00
64	108	1.00
64	115	1.00
66	123	1.00
67	125	1.00
68	129	1.00
68	134	1.00
69	91	1.00
69	118	1.00
70	129	1.00
70	132	1.00
70	96	1.00
71	111	1.00
71	130	1.00
73	102	1.00
73	113	1.00
74	122	1.00
76	77	1.00
76	106	1.00
77	99	1.00
79	92	1.00
79	85	1.00
80	111	1.00
80	120	1.00
80	123	1.00
81	96	1.00
82	118	1.00
84	128	1.00
84	139	1.00
84	133	1.00
86	102	1.00
88	89	1.00
88	136	1.00
89	98	1.00
89	124	1.00
90	131	1.00
91	114	1.00
92	101	1.00
93	95	1.00
93	100	1.00
94	112	1.00
94	99	1.00
95	127	1.00
95	119	1.00
97	105	1.00
99	103	1.00
100	130	1.00
103	140	1.00
103	117	1.00
104	137	1.00
105	109	1.00
105	115	1.00
106	122	1.00
107	140	1.00
107	137	1.00
110	114	1.00
112	139	1.00
112	137	1.00
113	128	1.00
115	121	1.00
117	139	1.00
121	135	1.00
122	131	1.00
123	136	1.00
132	141	1.00
