100	150
1	49	1.00
1	53	1.00
1	77	1.00
2	32	1.00
2	87	1.00
2	34	1.00
3	17	1.00
3	63	1.00
3	98	1.00
4	31	1.00
4	59	1.00
4	23	1.00
5	57	1.00
5	100	1.00
5	21	1.00
6	99	1.00
6	30	1.00
6	85	1.00
7	59	1.00
7	28	1.00
7	76	1.00
8	74	1.00
8	100	1.00
8	88	1.00
9	20	1.00
9	89	1.00
9	54	1.00
10	52	1.00
10	93	1.00
10	19	1.00
11	88	1.00
11	83	1.00
11	27	1.00
12	39	1.00
12	42	1.00
12	76	1.00
13	82	1.00
13	91	1.00
13	50	1.00
14	56	1.00
14	39	1.00
14	77	1.00
15	58	1.00
15	93	1.00
15	43	1.00
16	97	1.00
16	86	1.00
16	45	1.00
17	38	1.00
17	78	1.00
18	46	1.00
18	82	1.00
18	47	1.00
19	61	1.00
19	41	1.00
20	80	1.00
20	47	1.00
21	79	1.00
21	59	1.00
22	28	1.00
22	23	1.00
22	71	1.00
23	75	1.00
24	65	1.00
24	25	1.00
24	92	1.00
25	90	1.00
25	38	1.00
26	69	1.00
26	94	1.00
26	61	1.00
27	33	1.00
27	92	1.00
28	62	1.00
29	56	1.00
29	48	1.00
29	62	1.00
30	64	1.00
30	54	1.00
31	54	1.00
31	86	1.00
32	40	1.00
32	35	1.00
33	72	1.00
33	94	1.00
34	87	1.00
34	35	1.00
35	96	1.00
36	69	1.00
36	91	1.00
36	60	1.00
37	63	1.00
37	48	1.00
37	44	1.00
38	40	1.00
39	91	1.00
40	43	1.00
41	98	1.00
41	92	1.00
42	76	1.00
42	67	1.00
43	51	1.00
44	57	1.00
44	93	1.00
45	53	1.00
45	73	1.00
46	75	1.00
46	96	1.00
47	89	1.00
48	79	1.00
49	50	1.00
49	57	1.00
50	90	1.00
51	68	1.00
51	100	1.00
52	97	1.00
52	55	1.00
53	74	1.00
55	78	1.00
55	60	1.00
56	71	1.00
58	63	1.00
58	89	1.00
60	62	1.00
61	80	1.00
64	75	1.00
64	86	1.00
65	82	1.00
65	79	1.00
66	97	1.00
66	78	1.00
66	81	1.00
67	87	1.00
67	72	1.00
68	83	1.00
68	90	1.00
69	96	1.00
70	84	1.00
70	83	1.00
70	72	1.00
71	84	1.00
73	95	1.00
73	98	1.00
74	77	1.00
80	99	1.00
81	99	1.00
81	84	1.00
85	95	1.00
85	88	1.00
94	95	1.00
