118	177
1	69	1.00
1	72	1.00
1	38	1.00
2	62	1.00
2	65	1.00
2	94	1.00
3	34	1.00
3	29	1.00
3	9	1.00
4	98	1.00
4	11	1.00
4	90	1.00
5	87	1.00
5	91	1.00
5	65	1.00
6	82	1.00
6	26	1.00
6	74	1.00
7	11	1.00
7	109	1.00
7	75	1.00
8	48	1.00
8	26	1.00
8	95	1.00
9	88	1.00
9	49	1.00
10	112	1.00
10	36	1.00
10	53	1.00
11	35	1.00
12	71	1.00
12	42	1.00
12	117	1.00
13	95	1.00
13	27	1.00
13	85	1.00
14	24	1.00
14	91	1.00
14	30	1.00
15	89	1.00
15	47	1.00
15	29	1.00
16	61	1.00
16	51	1.00
16	72	1.00
17	41	1.00
17	102	1.00
17	64	1.00
18	57	1.00
18	39	1.00
18	47	1.00
19	74	1.00
19	53	1.00
19	77	1.00
20	78	1.00
20	112	1.00
20	67	1.00
21	88	1.00
21	34	1.00
21	108	1.00
22	31	1.00
22	78	1.00
22	56	1.00
23	91	1.00
23	110	1.00
23	73	1.00
24	43	1.00
24	73	1.00
25	63	1.00
25	33	1.00
25	74	1.00
26	111	1.00
27	86	1.00
27	46	1.00
28	55	1.00
28	53	1.00
28	33	1.00
29	96	1.00
30	65	1.00
30	89	1.00
31	105	1.00
31	111	1.00
32	104	1.00
32	83	1.00
32	39	1.00
33	88	1.00
34	106	1.00
35	44	1.00
35	103	1.00
36	109	1.00
36	99	1.00
37	118	1.00
37	117	1.00
37	55	1.00
38	86	1.00
38	94	1.00
39	97	1.00
40	101	1.00
40	49	1.00
40	59	1.00
41	85	1.00
41	97	1.00
42	59	1.00
42	48	1.00
43	60	1.00
43	52	1.00
44	69	1.00
44	63	1.00
45	82	1.00
45	108	1.00
45	92	1.00
46	67	1.00
46	116	1.00
47	66	1.00
48	111	1.00
49	113	1.00
50	115	1.00
50	54	1.00
50	80	1.00
51	75	1.00
51	118	1.00
52	61	1.00
52	55	1.00
54	69	1.00
54	79	1.00
56	71	1.00
56	107	1.00
57	107	1.00
57	83	1.00
58	71	1.00
58	101	1.00
58	115	1.00
59	70	1.00
60	118	1.00
60	68	1.00
61	108	1.00
62	63	1.00
62	64	1.00
64	96	1.00
66	68	1.00
66	103	1.00
67	97	1.00
68	84	1.00
70	98	1.00
70	84	1.00
72	79	1.00
73	114	1.00
75	102	1.00
76	102	1.00
76	90	1.00
76	113	1.00
77	98	1.00
77	81	1.00
78	110	1.00
79	94	1.00
80	116	1.00
80	99	1.00
81	93	1.00
81	104	1.00
82	83	1.00
84	107	1.00
85	112	1.00
86	117	1.00
87	100	1.00
87	89	1.00
90	93	1.00
92	115	1.00
92	101	1.00
93	106	1.00
95	109	1.00
96	114	1.00
99	100	1.00
100	114	1.00
103	110	1.00
104	105	1.00
105	116	1.00
106	113	1.00
