240	360
1	99	1.00
1	184	1.00
1	46	1.00
2	31	1.00
2	119	1.00
2	193	1.00
3	187	1.00
3	169	1.00
3	128	1.00
4	121	1.00
4	114	1.00
4	80	1.00
5	206	1.00
5	129	1.00
5	90	1.00
6	207	1.00
6	143	1.00
6	171	1.00
7	187	1.00
7	152	1.00
7	8	1.00
8	147	1.00
8	159	1.00
9	236	1.00
9	120	1.00
9	191	1.00
10	59	1.00
10	57	1.00
10	92	1.00
11	36	1.00
11	78	1.00
11	21	1.00
12	51	1.00
12	29	1.00
12	31	1.00
13	173	1.00
13	35	1.00
13	231	1.00
14	120	1.00
14	108	1.00
14	237	1.00
15	159	1.00
15	145	1.00
15	222	1.00
16	108	1.00
16	109	1.00
16	77	1.00
17	100	1.00
17	37	1.00
17	217	1.00
18	226	1.00
18	143	1.00
18	24	1.00
19	75	1.00
19	62	1.00
19	151	1.00
20	196	1.00
20	96	1.00
20	202	1.00
21	125	1.00
21	230	1.00
22	50	1.00
22	204	1.00
22	237	1.00
23	168	1.00
23	47	1.00
23	29	1.00
24	138	1.00
24	101	1.00
25	156	1.00
25	54	1.00
25	221	1.00
26	225	1.00
26	73	1.00
26	237	1.00
27	216	1.00
27	89	1.00
27	139	1.00
28	136	1.00
28	223	1.00
28	214	1.00
29	100	1.00
30	59	1.00
30	125	1.00
30	144	1.00
31	78	1.00
32	209	1.00
32	238	1.00
32	174	1.00
33	105	1.00
33	52	1.00
33	227	1.00
34	232	1.00
34	78	1.00
34	148	1.00
35	207	1.00
35	212	1.00
36	65	1.00
36	236	1.00
37	38	1.00
37	40	1.00
38	63	1.00
38	115	1.00
39	160	1.00
39	130	1.00
39	163	1.00
40	72	1.00
40	71	1.00
41	185	1.00
41	83	1.00
41	82	1.00
42	222	1.00
42	220	1.00
42	131	1.00
43	177	1.00
43	216	1.00
43	90	1.00
44	130	1.00
44	140	1.00
44	92	1.00
45	81	1.00
45	224	1.00
45	154	1.00
46	67	1.00
46	150	1.00
47	217	1.00
47	119	1.00
48	53	1.00
48	142	1.00
48	186	1.00
49	181	1.00
49	201	1.00
49	162	1.00
50	87	1.00
50	206	1.00
51	63	1.00
51	167	1.00
52	95	1.00
52	142	1.00
53	221	1.00
53	240	1.00
54	146	1.00
54	125	1.00
55	65	1.00
55	148	1.00
55	84	1.00
56	156	1.00
56	95	1.00
56	169	1.00
57	135	1.00
57	134	1.00
58	75	1.00
58	189	1.00
58	191	1.00
59	132	1.00
60	201	1.00
60	102	1.00
60	182	1.00
61	173	1.00
61	71	1.00
61	167	1.00
62	105	1.00
62	124	1.00
63	112	1.00
64	226	1.00
64	185	1.00
64	85	1.00
65	228	1.00
66	219	1.00
66	135	1.00
66	190	1.00
67	106	1.00
67	208	1.00
68	87	1.00
68	209	1.00
68	105	1.00
69	112	1.00
69	80	1.00
69	114	1.00
70	161	1.00
70	162	1.00
70	157	1.00
71	144	1.00
72	75	1.00
72	133	1.00
73	123	1.00
73	194	1.00
74	240	1.00
74	76	1.00
74	192	1.00
76	113	1.00
76	136	1.00
77	214	1.00
77	139	1.00
79	235	1.00
79	131	1.00
79	84	1.00
80	152	1.00
81	178	1.00
81	95	1.00
82	210	1.00
82	91	1.00
83	156	1.00
83	183	1.00
84	178	1.00
85	198	1.00
85	215	1.00
86	223	1.00
86	233	1.00
86	94	1.00
87	162	1.00
88	142	1.00
88	164	1.00
88	145	1.00
89	100	1.00
89	90	1.00
91	187	1.00
91	121	1.00
92	192	1.00
93	126	1.00
93	205	1.00
93	184	1.00
94	151	1.00
94	175	1.00
96	238	1.00
96	122	1.00
97	219	1.00
97	180	1.00
97	175	1.00
98	202	1.00
98	139	1.00
98	124	1.00
99	213	1.00
99	228	1.00
101	233	1.00
101	176	1.00
102	204	1.00
102	124	1.00
103	106	1.00
103	198	1.00
103	148	1.00
104	146	1.00
104	213	1.00
104	158	1.00
106	137	1.00
107	174	1.00
107	155	1.00
107	111	1.00
108	234	1.00
109	144	1.00
109	160	1.00
110	166	1.00
110	158	1.00
110	165	1.00
111	230	1.00
111	235	1.00
112	229	1.00
113	240	1.00
113	232	1.00
114	185	1.00
115	231	1.00
115	119	1.00
116	127	1.00
116	163	1.00
116	223	1.00
117	160	1.00
117	239	1.00
117	147	1.00
118	213	1.00
118	147	1.00
118	138	1.00
120	205	1.00
121	129	1.00
122	236	1.00
122	198	1.00
123	161	1.00
123	218	1.00
126	234	1.00
126	140	1.00
127	220	1.00
127	238	1.00
128	200	1.00
128	199	1.00
129	178	1.00
130	239	1.00
131	204	1.00
132	228	1.00
132	190	1.00
133	146	1.00
133	177	1.00
134	201	1.00
134	203	1.00
135	183	1.00
136	163	1.00
137	141	1.00
137	239	1.00
138	159	1.00
140	164	1.00
141	181	1.00
141	224	1.00
143	229	1.00
145	227	1.00
149	235	1.00
149	210	1.00
149	211	1.00
150	209	1.00
150	151	1.00
152	179	1.00
153	203	1.00
153	220	1.00
153	186	1.00
154	164	1.00
154	175	1.00
155	194	1.00
155	179	1.00
157	172	1.00
157	189	1.00
158	217	1.00
161	196	1.00
165	229	1.00
165	196	1.00
166	214	1.00
166	171	1.00
167	168	1.00
168	194	1.00
169	176	1.00
170	211	1.00
170	200	1.00
170	177	1.00
171	199	1.00
172	193	1.00
172	208	1.00
173	227	1.00
174	230	1.00
176	232	1.00
179	226	1.00
180	191	1.00
180	212	1.00
181	188	1.00
182	197	1.00
182	205	1.00
183	225	1.00
184	190	1.00
186	224	1.00
188	199	1.00
188	195	1.00
189	215	1.00
192	225	1.00
193	197	1.00
195	206	1.00
195	218	1.00
197	203	1.00
200	208	1.00
202	221	1.00
207	210	1.00
211	215	1.00
212	233	1.00
216	219	1.00
218	234	1.00
222	231	1.00
