290	435
1	228	1.00
1	42	1.00
1	78	1.00
2	57	1.00
2	71	1.00
2	268	1.00
3	264	1.00
3	45	1.00
3	161	1.00
4	60	1.00
4	229	1.00
4	54	1.00
5	200	1.00
5	48	1.00
5	30	1.00
6	46	1.00
6	234	1.00
6	211	1.00
7	183	1.00
7	84	1.00
7	225	1.00
8	230	1.00
8	233	1.00
8	260	1.00
9	142	1.00
9	195	1.00
9	170	1.00
10	32	1.00
10	289	1.00
10	37	1.00
11	197	1.00
11	70	1.00
11	201	1.00
12	61	1.00
12	30	1.00
12	272	1.00
13	128	1.00
13	61	1.00
13	141	1.00
14	136	1.00
14	104	1.00
14	79	1.00
15	35	1.00
15	91	1.00
15	81	1.00
16	29	1.00
16	54	1.00
16	185	1.00
17	37	1.00
17	187	1.00
17	183	1.00
18	286	1.00
18	20	1.00
18	203	1.00
19	28	1.00
19	287	1.00
19	65	1.00
20	241	1.00
20	165	1.00
21	103	1.00
21	224	1.00
21	114	1.00
22	254	1.00
22	178	1.00
22	29	1.00
23	57	1.00
23	231	1.00
23	66	1.00
24	218	1.00
24	228	1.00
24	104	1.00
25	51	1.00
25	253	1.00
25	161	1.00
26	140	1.00
26	84	1.00
26	49	1.00
27	99	1.00
27	196	1.00
27	216	1.00
28	130	1.00
28	111	1.00
29	119	1.00
30	83	1.00
31	76	1.00
31	32	1.00
31	39	1.00
32	274	1.00
33	272	1.00
33	233	1.00
33	143	1.00
34	148	1.00
34	152	1.00
34	68	1.00
35	216	1.00
35	283	1.00
36	232	1.00
36	243	1.00
36	144	1.00
37	216	1.00
38	261	1.00
38	87	1.00
38	259	1.00
39	54	1.00
39	174	1.00
40	43	1.00
40	112	1.00
40	209	1.00
41	207	1.00
41	92	1.00
41	63	1.00
42	205	1.00
42	196	1.00
43	200	1.00
43	243	1.00
44	235	1.00
44	239	1.00
44	238	1.00
45	223	1.00
45	66	1.00
46	131	1.00
46	221	1.00
47	250	1.00
47	145	1.00
47	237	1.00
48	130	1.00
48	218	1.00
49	93	1.00
49	209	1.00
50	94	1.00
50	277	1.00
50	206	1.00
51	150	1.00
51	98	1.00
52	157	1.00
52	227	1.00
52	75	1.00
53	164	1.00
53	248	1.00
53	162	1.00
55	169	1.00
55	160	1.00
55	156	1.00
56	257	1.00
56	204	1.00
56	237	1.00
57	102	1.00
58	77	1.00
58	169	1.00
58	82	1.00
59	220	1.00
59	178	1.00
59	105	1.00
60	176	1.00
60	250	1.00
61	164	1.00
62	236	1.00
62	110	1.00
62	149	1.00
63	91	1.00
63	263	1.00
64	82	1.00
64	270	1.00
64	184	1.00
65	217	1.00
65	246	1.00
66	125	1.00
67	72	1.00
67	119	1.00
67	229	1.00
68	283	1.00
68	245	1.00
69	223	1.00
69	92	1.00
69	118	1.00
70	211	1.00
70	168	1.00
71	195	1.00
71	97	1.00
72	288	1.00
72	236	1.00
73	113	1.00
73	81	1.00
73	210	1.00
74	265	1.00
74	136	1.00
74	96	1.00
75	107	1.00
75	206	1.00
76	208	1.00
76	151	1.00
77	160	1.00
77	276	1.00
78	271	1.00
78	226	1.00
79	289	1.00
79	252	1.00
80	262	1.00
80	181	1.00
80	261	1.00
81	184	1.00
82	273	1.00
83	159	1.00
83	189	1.00
84	108	1.00
85	181	1.00
85	275	1.00
85	190	1.00
86	113	1.00
86	157	1.00
86	129	1.00
87	146	1.00
87	88	1.00
88	237	1.00
88	222	1.00
89	90	1.00
89	116	1.00
89	221	1.00
90	228	1.00
90	105	1.00
91	204	1.00
92	108	1.00
93	192	1.00
93	212	1.00
94	248	1.00
94	180	1.00
95	112	1.00
95	124	1.00
95	138	1.00
96	240	1.00
96	187	1.00
97	256	1.00
97	195	1.00
98	192	1.00
98	189	1.00
99	199	1.00
99	224	1.00
100	215	1.00
100	176	1.00
100	190	1.00
101	162	1.00
101	105	1.00
101	133	1.00
102	157	1.00
102	171	1.00
103	131	1.00
103	271	1.00
104	288	1.00
106	192	1.00
106	121	1.00
106	248	1.00
107	171	1.00
107	147	1.00
108	154	1.00
109	233	1.00
109	127	1.00
109	198	1.00
110	208	1.00
110	165	1.00
111	242	1.00
111	126	1.00
112	186	1.00
113	178	1.00
114	167	1.00
114	174	1.00
115	172	1.00
115	141	1.00
115	155	1.00
116	202	1.00
116	217	1.00
117	143	1.00
117	154	1.00
117	166	1.00
118	162	1.00
118	165	1.00
119	247	1.00
120	285	1.00
120	222	1.00
120	256	1.00
121	153	1.00
121	123	1.00
122	168	1.00
122	230	1.00
122	142	1.00
123	255	1.00
123	251	1.00
124	259	1.00
124	276	1.00
125	207	1.00
125	156	1.00
126	214	1.00
126	175	1.00
127	128	1.00
127	281	1.00
128	275	1.00
129	179	1.00
129	184	1.00
130	146	1.00
131	146	1.00
132	219	1.00
132	267	1.00
132	193	1.00
133	250	1.00
133	191	1.00
134	225	1.00
134	202	1.00
