158	237
1	121	1.00
1	67	1.00
1	144	1.00
2	118	1.00
2	38	1.00
2	55	1.00
3	44	1.00
3	84	1.00
3	56	1.00
4	157	1.00
4	158	1.00
4	43	1.00
5	31	1.00
5	145	1.00
5	106	1.00
6	104	1.00
6	80	1.00
6	31	1.00
7	112	1.00
7	8	1.00
7	100	1.00
8	110	1.00
8	100	1.00
9	31	1.00
9	148	1.00
9	10	1.00
10	78	1.00
10	77	1.00
11	104	1.00
11	64	1.00
11	66	1.00
12	34	1.00
12	113	1.00
12	77	1.00
13	76	1.00
13	89	1.00
13	20	1.00
14	27	1.00
14	149	1.00
14	150	1.00
15	39	1.00
15	135	1.00
15	67	1.00
16	149	1.00
16	139	1.00
16	36	1.00
17	74	1.00
17	55	1.00
17	107	1.00
18	125	1.00
18	92	1.00
18	155	1.00
19	70	1.00
19	57	1.00
19	34	1.00
20	24	1.00
20	93	1.00
21	42	1.00
21	64	1.00
21	63	1.00
22	103	1.00
22	138	1.00
22	122	1.00
23	36	1.00
23	63	1.00
23	85	1.00
24	51	1.00
24	130	1.00
25	120	1.00
25	127	1.00
25	143	1.00
26	129	1.00
26	54	1.00
26	126	1.00
27	96	1.00
27	80	1.00
28	128	1.00
28	88	1.00
28	76	1.00
29	47	1.00
29	136	1.00
29	117	1.00
30	146	1.00
30	135	1.00
30	132	1.00
32	158	1.00
32	64	1.00
32	145	1.00
33	47	1.00
33	137	1.00
33	101	1.00
34	84	1.00
35	38	1.00
35	74	1.00
35	69	1.00
36	127	1.00
37	114	1.00
37	129	1.00
37	126	1.00
38	156	1.00
39	92	1.00
39	86	1.00
40	150	1.00
40	114	1.00
40	153	1.00
41	157	1.00
41	122	1.00
41	108	1.00
42	71	1.00
42	95	1.00
43	61	1.00
43	58	1.00
44	95	1.00
44	120	1.00
45	53	1.00
45	87	1.00
45	152	1.00
46	48	1.00
46	62	1.00
46	109	1.00
47	99	1.00
48	79	1.00
48	75	1.00
49	66	1.00
49	65	1.00
49	142	1.00
50	130	1.00
50	71	1.00
50	54	1.00
51	116	1.00
51	139	1.00
52	152	1.00
52	150	1.00
52	156	1.00
53	117	1.00
53	101	1.00
54	56	1.00
55	59	1.00
56	128	1.00
57	156	1.00
57	111	1.00
58	67	1.00
58	59	1.00
59	73	1.00
60	128	1.00
60	68	1.00
60	90	1.00
61	145	1.00
61	148	1.00
62	151	1.00
62	157	1.00
63	105	1.00
65	141	1.00
65	83	1.00
66	73	1.00
68	152	1.00
68	99	1.00
69	91	1.00
69	93	1.00
70	131	1.00
70	113	1.00
71	81	1.00
72	158	1.00
72	90	1.00
72	148	1.00
73	92	1.00
74	123	1.00
75	142	1.00
75	86	1.00
76	85	1.00
77	135	1.00
78	141	1.00
78	132	1.00
79	118	1.00
79	86	1.00
80	142	1.00
81	155	1.00
81	125	1.00
82	91	1.00
82	115	1.00
82	102	1.00
83	93	1.00
83	108	1.00
84	139	1.00
85	94	1.00
87	133	1.00
87	140	1.00
88	144	1.00
88	97	1.00
89	123	1.00
89	140	1.00
90	116	1.00
91	115	1.00
94	131	1.00
94	153	1.00
95	110	1.00
96	154	1.00
96	140	1.00
97	109	1.00
97	107	1.00
98	154	1.00
98	109	1.00
98	121	1.00
99	147	1.00
100	102	1.00
101	143	1.00
102	115	1.00
103	153	1.00
103	105	1.00
104	113	1.00
105	112	1.00
106	146	1.00
106	137	1.00
107	134	1.00
108	147	1.00
110	151	1.00
111	119	1.00
111	138	1.00
112	133	1.00
114	137	1.00
116	146	1.00
117	119	1.00
118	124	1.00
119	124	1.00
120	149	1.00
121	126	1.00
122	134	1.00
123	125	1.00
124	134	1.00
127	138	1.00
129	133	1.00
130	151	1.00
131	141	1.00
132	147	1.00
136	143	1.00
136	154	1.00
144	155	1.00
