72	108
1	67	1.00
1	3	1.00
1	70	1.00
2	33	1.00
2	40	1.00
2	64	1.00
3	59	1.00
3	58	1.00
4	55	1.00
4	31	1.00
4	13	1.00
5	31	1.00
5	43	1.00
5	11	1.00
6	26	1.00
6	51	1.00
6	52	1.00
7	24	1.00
7	63	1.00
7	44	1.00
8	42	1.00
8	55	1.00
8	43	1.00
9	40	1.00
9	33	1.00
9	63	1.00
10	42	1.00
10	49	1.00
10	21	1.00
11	49	1.00
11	66	1.00
12	35	1.00
12	57	1.00
12	58	1.00
13	70	1.00
13	48	1.00
14	32	1.00
14	53	1.00
14	34	1.00
15	72	1.00
15	57	1.00
15	37	1.00
16	67	1.00
16	21	1.00
16	29	1.00
17	35	1.00
17	50	1.00
17	47	1.00
18	25	1.00
18	39	1.00
18	19	1.00
19	28	1.00
19	41	1.00
20	54	1.00
20	44	1.00
20	68	1.00
21	23	1.00
22	52	1.00
22	51	1.00
22	56	1.00
23	45	1.00
23	72	1.00
24	57	1.00
24	41	1.00
25	38	1.00
25	64	1.00
26	58	1.00
26	39	1.00
27	30	1.00
27	46	1.00
27	55	1.00
28	49	1.00
28	40	1.00
29	30	1.00
29	69	1.00
30	39	1.00
31	38	1.00
32	50	1.00
32	71	1.00
33	54	1.00
34	61	1.00
34	52	1.00
35	36	1.00
36	56	1.00
36	72	1.00
37	60	1.00
37	59	1.00
38	62	1.00
41	71	1.00
42	67	1.00
43	68	1.00
44	71	1.00
45	62	1.00
45	66	1.00
46	60	1.00
46	69	1.00
47	50	1.00
47	48	1.00
48	61	1.00
51	65	1.00
53	70	1.00
53	61	1.00
54	56	1.00
59	66	1.00
60	65	1.00
62	63	1.00
64	65	1.00
68	69	1.00
