102	153
1	24	1.00
1	65	1.00
1	66	1.00
2	101	1.00
2	29	1.00
2	62	1.00
3	97	1.00
3	15	1.00
3	54	1.00
4	49	1.00
4	92	1.00
4	8	1.00
5	87	1.00
5	23	1.00
5	92	1.00
6	8	1.00
6	76	1.00
6	89	1.00
7	74	1.00
7	71	1.00
7	52	1.00
8	88	1.00
9	62	1.00
9	79	1.00
9	45	1.00
10	31	1.00
10	101	1.00
10	30	1.00
11	40	1.00
11	86	1.00
11	27	1.00
12	54	1.00
12	68	1.00
12	67	1.00
13	83	1.00
13	82	1.00
13	56	1.00
14	100	1.00
14	73	1.00
14	91	1.00
15	29	1.00
15	47	1.00
16	94	1.00
16	52	1.00
16	36	1.00
17	59	1.00
17	99	1.00
17	100	1.00
18	72	1.00
18	45	1.00
18	50	1.00
19	62	1.00
19	101	1.00
19	31	1.00
20	44	1.00
20	39	1.00
20	99	1.00
21	47	1.00
21	90	1.00
21	86	1.00
22	90	1.00
22	55	1.00
22	98	1.00
23	35	1.00
23	74	1.00
24	82	1.00
24	70	1.00
25	47	1.00
25	95	1.00
25	32	1.00
26	41	1.00
26	82	1.00
26	72	1.00
27	44	1.00
27	81	1.00
28	68	1.00
28	65	1.00
28	89	1.00
29	90	1.00
30	66	1.00
30	56	1.00
31	53	1.00
32	49	1.00
32	68	1.00
33	97	1.00
33	66	1.00
33	88	1.00
34	51	1.00
34	55	1.00
34	95	1.00
35	59	1.00
35	94	1.00
36	78	1.00
36	59	1.00
37	50	1.00
37	64	1.00
37	40	1.00
38	61	1.00
38	42	1.00
38	91	1.00
39	60	1.00
39	80	1.00
40	96	1.00
41	96	1.00
41	53	1.00
42	71	1.00
42	96	1.00
43	85	1.00
43	63	1.00
43	98	1.00
44	100	1.00
45	98	1.00
46	81	1.00
46	56	1.00
46	60	1.00
48	64	1.00
48	67	1.00
48	51	1.00
49	85	1.00
50	58	1.00
51	84	1.00
52	80	1.00
53	61	1.00
54	93	1.00
55	95	1.00
57	76	1.00
57	61	1.00
57	97	1.00
58	92	1.00
58	102	1.00
60	102	1.00
63	84	1.00
63	77	1.00
64	73	1.00
65	79	1.00
67	69	1.00
69	75	1.00
69	87	1.00
70	75	1.00
70	102	1.00
71	83	1.00
72	76	1.00
73	87	1.00
74	84	1.00
75	77	1.00
77	93	1.00
78	79	1.00
78	83	1.00
80	99	1.00
81	88	1.00
85	86	1.00
89	91	1.00
93	94	1.00
