142	213
1	35	1.00
1	79	1.00
1	113	1.00
2	110	1.00
2	55	1.00
2	75	1.00
3	138	1.00
3	38	1.00
3	132	1.00
4	87	1.00
4	137	1.00
4	122	1.00
5	97	1.00
5	76	1.00
5	109	1.00
6	142	1.00
6	44	1.00
6	99	1.00
7	123	1.00
7	40	1.00
7	46	1.00
8	48	1.00
8	46	1.00
8	71	1.00
9	105	1.00
9	26	1.00
9	131	1.00
10	28	1.00
10	103	1.00
10	135	1.00
11	113	1.00
11	16	1.00
11	94	1.00
12	128	1.00
12	74	1.00
12	92	1.00
13	25	1.00
13	139	1.00
13	45	1.00
14	109	1.00
14	18	1.00
14	33	1.00
15	91	1.00
15	48	1.00
15	61	1.00
16	32	1.00
16	66	1.00
17	68	1.00
17	83	1.00
17	66	1.00
18	92	1.00
18	90	1.00
19	118	1.00
19	121	1.00
19	112	1.00
20	57	1.00
20	116	1.00
20	72	1.00
21	89	1.00
21	30	1.00
21	42	1.00
22	83	1.00
22	63	1.00
22	73	1.00
23	115	1.00
23	70	1.00
23	41	1.00
24	58	1.00
24	82	1.00
24	33	1.00
25	72	1.00
25	122	1.00
26	34	1.00
26	61	1.00
27	86	1.00
27	78	1.00
27	90	1.00
28	64	1.00
28	56	1.00
29	62	1.00
29	139	1.00
29	54	1.00
30	106	1.00
30	54	1.00
31	81	1.00
31	73	1.00
31	35	1.00
32	77	1.00
32	137	1.00
33	39	1.00
34	130	1.00
34	117	1.00
35	87	1.00
36	84	1.00
36	56	1.00
36	81	1.00
37	130	1.00
37	96	1.00
37	132	1.00
38	142	1.00
38	95	1.00
39	99	1.00
39	126	1.00
40	130	1.00
40	59	1.00
41	64	1.00
41	97	1.00
42	69	1.00
42	131	1.00
43	106	1.00
43	98	1.00
43	49	1.00
44	51	1.00
44	52	1.00
45	80	1.00
45	129	1.00
46	61	1.00
47	142	1.00
47	85	1.00
47	95	1.00
48	125	1.00
49	84	1.00
49	96	1.00
50	95	1.00
50	97	1.00
50	80	1.00
51	67	1.00
51	89	1.00
52	89	1.00
52	57	1.00
53	105	1.00
53	57	1.00
53	104	1.00
54	133	1.00
55	131	1.00
55	60	1.00
56	135	1.00
58	81	1.00
58	83	1.00
59	82	1.00
59	121	1.00
60	134	1.00
60	79	1.00
62	136	1.00
62	74	1.00
63	119	1.00
63	111	1.00
64	69	1.00
65	117	1.00
65	91	1.00
65	101	1.00
66	140	1.00
67	87	1.00
67	73	1.00
68	141	1.00
68	105	1.00
69	86	1.00
70	133	1.00
70	124	1.00
71	108	1.00
71	115	1.00
72	120	1.00
74	103	1.00
75	84	1.00
75	93	1.00
76	124	1.00
76	107	1.00
77	122	1.00
77	114	1.00
78	119	1.00
78	132	1.00
79	135	1.00
80	126	1.00
82	88	1.00
85	115	1.00
85	86	1.00
88	108	1.00
88	101	1.00
90	118	1.00
91	92	1.00
93	101	1.00
93	94	1.00
94	118	1.00
96	100	1.00
98	127	1.00
98	116	1.00
99	112	1.00
100	128	1.00
100	141	1.00
102	123	1.00
102	138	1.00
102	127	1.00
103	120	1.00
104	134	1.00
104	141	1.00
106	117	1.00
107	120	1.00
107	119	1.00
108	136	1.00
109	111	1.00
110	124	1.00
110	116	1.00
111	125	1.00
112	114	1.00
113	129	1.00
114	125	1.00
121	129	1.00
123	127	1.00
126	140	1.00
128	137	1.00
133	134	1.00
136	139	1.00
138	140	1.00
