222	333
1	205	1.00
1	48	1.00
1	81	1.00
2	26	1.00
2	201	1.00
2	18	1.00
3	163	1.00
3	132	1.00
3	27	1.00
4	51	1.00
4	19	1.00
4	81	1.00
5	67	1.00
5	126	1.00
5	45	1.00
6	121	1.00
6	152	1.00
6	143	1.00
7	30	1.00
7	169	1.00
7	167	1.00
8	49	1.00
8	121	1.00
8	146	1.00
9	145	1.00
9	62	1.00
9	209	1.00
10	102	1.00
10	43	1.00
10	176	1.00
11	128	1.00
11	88	1.00
11	74	1.00
12	139	1.00
12	103	1.00
12	70	1.00
13	63	1.00
13	200	1.00
13	137	1.00
14	213	1.00
14	120	1.00
14	185	1.00
15	222	1.00
15	67	1.00
15	162	1.00
16	75	1.00
16	101	1.00
16	183	1.00
17	155	1.00
17	148	1.00
17	40	1.00
18	150	1.00
18	45	1.00
19	130	1.00
19	135	1.00
20	125	1.00
20	171	1.00
20	34	1.00
21	170	1.00
21	187	1.00
21	100	1.00
22	109	1.00
22	58	1.00
22	207	1.00
23	221	1.00
23	36	1.00
23	116	1.00
24	193	1.00
24	36	1.00
24	197	1.00
25	86	1.00
25	90	1.00
25	210	1.00
26	38	1.00
26	84	1.00
27	166	1.00
27	47	1.00
28	168	1.00
28	96	1.00
28	52	1.00
29	187	1.00
29	117	1.00
29	207	1.00
30	220	1.00
30	68	1.00
31	189	1.00
31	140	1.00
31	82	1.00
32	180	1.00
32	95	1.00
32	93	1.00
33	151	1.00
33	134	1.00
33	180	1.00
34	89	1.00
34	79	1.00
35	131	1.00
35	203	1.00
35	115	1.00
36	171	1.00
37	58	1.00
37	79	1.00
37	51	1.00
38	218	1.00
38	140	1.00
39	159	1.00
39	214	1.00
39	94	1.00
40	90	1.00
40	114	1.00
41	179	1.00
41	154	1.00
41	105	1.00
42	104	1.00
42	150	1.00
42	69	1.00
43	205	1.00
43	125	1.00
44	159	1.00
44	220	1.00
44	97	1.00
45	64	1.00
46	181	1.00
46	215	1.00
46	159	1.00
47	165	1.00
47	183	1.00
48	99	1.00
48	74	1.00
49	59	1.00
49	66	1.00
50	62	1.00
50	206	1.00
50	149	1.00
51	157	1.00
52	141	1.00
52	217	1.00
53	98	1.00
53	81	1.00
53	65	1.00
54	77	1.00
54	63	1.00
54	146	1.00
55	210	1.00
55	122	1.00
55	196	1.00
56	179	1.00
56	135	1.00
56	85	1.00
57	151	1.00
57	212	1.00
57	129	1.00
58	208	1.00
59	124	1.00
59	166	1.00
60	69	1.00
60	125	1.00
60	205	1.00
61	75	1.00
61	64	1.00
61	70	1.00
62	73	1.00
63	121	1.00
64	175	1.00
65	167	1.00
65	135	1.00
66	116	1.00
66	160	1.00
67	131	1.00
68	109	1.00
68	71	1.00
69	164	1.00
70	152	1.00
71	104	1.00
71	97	1.00
72	175	1.00
72	177	1.00
72	107	1.00
73	211	1.00
73	182	1.00
74	105	1.00
75	168	1.00
76	83	1.00
76	221	1.00
76	126	1.00
77	173	1.00
77	138	1.00
78	90	1.00
78	170	1.00
78	95	1.00
79	140	1.00
80	97	1.00
80	190	1.00
80	156	1.00
82	118	1.00
82	91	1.00
83	123	1.00
83	136	1.00
84	192	1.00
84	183	1.00
85	99	1.00
85	172	1.00
86	215	1.00
86	151	1.00
87	197	1.00
87	129	1.00
87	201	1.00
88	181	1.00
88	177	1.00
89	204	1.00
89	112	1.00
91	198	1.00
91	202	1.00
92	195	1.00
92	110	1.00
92	181	1.00
93	152	1.00
93	144	1.00
94	190	1.00
94	141	1.00
95	214	1.00
96	194	1.00
96	131	1.00
98	107	1.00
98	186	1.00
99	111	1.00
100	211	1.00
100	114	1.00
101	209	1.00
101	106	1.00
102	139	1.00
102	111	1.00
103	161	1.00
103	195	1.00
104	187	1.00
105	174	1.00
106	136	1.00
106	127	1.00
107	143	1.00
108	202	1.00
108	172	1.00
108	145	1.00
109	111	1.00
110	160	1.00
110	220	1.00
112	193	1.00
112	216	1.00
113	119	1.00
113	208	1.00
113	156	1.00
114	182	1.00
115	153	1.00
115	117	1.00
116	163	1.00
117	194	1.00
118	133	1.00
118	170	1.00
119	222	1.00
119	202	1.00
120	204	1.00
120	215	1.00
122	195	1.00
122	167	1.00
123	138	1.00
123	173	1.00
124	191	1.00
124	130	1.00
126	139	1.00
127	198	1.00
127	208	1.00
128	166	1.00
128	198	1.00
129	134	1.00
130	164	1.00
132	191	1.00
132	212	1.00
133	134	1.00
133	221	1.00
136	182	1.00
137	219	1.00
137	172	1.00
138	191	1.00
141	206	1.00
142	155	1.00
142	160	1.00
142	147	1.00
143	146	1.00
144	217	1.00
144	157	1.00
145	174	1.00
147	189	1.00
147	164	1.00
148	201	1.00
148	194	1.00
149	203	1.00
149	157	1.00
150	177	1.00
153	173	1.00
153	217	1.00
154	219	1.00
154	161	1.00
155	196	1.00
156	199	1.00
158	216	1.00
158	206	1.00
158	200	1.00
161	165	1.00
162	185	1.00
162	211	1.00
163	184	1.00
165	209	1.00
168	179	1.00
169	207	1.00
169	178	1.00
171	197	1.00
174	175	1.00
176	184	1.00
176	218	1.00
178	218	1.00
178	219	1.00
180	188	1.00
184	199	1.00
185	222	1.00
186	189	1.00
186	210	1.00
188	213	1.00
188	200	1.00
190	192	1.00
192	193	1.00
196	214	1.00
199	213	1.00
203	212	1.00
204	216	1.00
