224	336
1	69	1.00
1	206	1.00
1	64	1.00
2	198	1.00
2	185	1.00
2	58	1.00
3	114	1.00
3	41	1.00
3	214	1.00
4	134	1.00
4	99	1.00
4	43	1.00
5	16	1.00
5	82	1.00
5	30	1.00
6	122	1.00
6	40	1.00
6	113	1.00
7	223	1.00
7	140	1.00
7	157	1.00
8	99	1.00
8	74	1.00
8	72	1.00
9	147	1.00
9	192	1.00
9	26	1.00
10	181	1.00
10	193	1.00
10	133	1.00
11	140	1.00
11	113	1.00
11	208	1.00
12	205	1.00
12	203	1.00
12	88	1.00
13	35	1.00
13	97	1.00
13	114	1.00
14	86	1.00
14	101	1.00
14	168	1.00
15	154	1.00
15	159	1.00
15	184	1.00
16	113	1.00
16	193	1.00
17	19	1.00
17	191	1.00
17	150	1.00
18	167	1.00
18	183	1.00
18	68	1.00
19	63	1.00
19	164	1.00
20	79	1.00
20	204	1.00
20	84	1.00
21	53	1.00
21	126	1.00
21	69	1.00
22	140	1.00
22	94	1.00
22	89	1.00
23	118	1.00
23	148	1.00
23	188	1.00
24	189	1.00
24	39	1.00
24	219	1.00
25	42	1.00
25	91	1.00
25	115	1.00
26	132	1.00
26	191	1.00
27	208	1.00
27	224	1.00
27	39	1.00
28	178	1.00
28	155	1.00
28	223	1.00
29	75	1.00
29	189	1.00
29	49	1.00
30	110	1.00
30	207	1.00
31	185	1.00
31	148	1.00
31	88	1.00
32	51	1.00
32	34	1.00
32	153	1.00
33	63	1.00
33	61	1.00
33	68	1.00
34	117	1.00
34	143	1.00
35	172	1.00
35	101	1.00
36	166	1.00
36	57	1.00
36	211	1.00
37	73	1.00
37	203	1.00
37	216	1.00
38	160	1.00
38	155	1.00
38	194	1.00
39	182	1.00
40	47	1.00
40	144	1.00
41	116	1.00
41	151	1.00
42	131	1.00
42	170	1.00
43	127	1.00
43	103	1.00
44	56	1.00
44	127	1.00
44	183	1.00
45	106	1.00
45	65	1.00
45	176	1.00
46	137	1.00
46	161	1.00
46	190	1.00
47	211	1.00
47	83	1.00
48	168	1.00
48	193	1.00
48	81	1.00
49	179	1.00
49	143	1.00
50	94	1.00
50	186	1.00
50	202	1.00
51	196	1.00
51	74	1.00
52	93	1.00
52	219	1.00
52	150	1.00
53	98	1.00
53	61	1.00
54	218	1.00
54	125	1.00
54	186	1.00
55	135	1.00
55	97	1.00
55	58	1.00
56	80	1.00
56	149	1.00
57	176	1.00
57	200	1.00
58	192	1.00
59	159	1.00
59	119	1.00
59	167	1.00
60	67	1.00
60	112	1.00
60	110	1.00
61	78	1.00
62	100	1.00
62	119	1.00
62	137	1.00
63	211	1.00
64	91	1.00
64	142	1.00
65	67	1.00
65	167	1.00
66	130	1.00
66	84	1.00
66	103	1.00
67	181	1.00
68	221	1.00
69	91	1.00
70	87	1.00
70	165	1.00
70	79	1.00
71	133	1.00
71	136	1.00
71	123	1.00
72	151	1.00
72	116	1.00
73	120	1.00
73	134	1.00
74	166	1.00
75	221	1.00
75	169	1.00
76	177	1.00
76	81	1.00
76	85	1.00
77	213	1.00
77	173	1.00
77	99	1.00
78	216	1.00
78	89	1.00
79	93	1.00
80	117	1.00
80	164	1.00
81	87	1.00
82	133	1.00
82	128	1.00
83	197	1.00
83	199	1.00
84	110	1.00
85	190	1.00
85	165	1.00
86	134	1.00
86	112	1.00
87	173	1.00
88	108	1.00
89	169	1.00
90	96	1.00
90	127	1.00
90	218	1.00
92	138	1.00
92	222	1.00
92	188	1.00
93	179	1.00
94	169	1.00
95	212	1.00
95	97	1.00
95	103	1.00
96	177	1.00
96	152	1.00
98	180	1.00
98	177	1.00
100	141	1.00
100	137	1.00
101	201	1.00
102	107	1.00
102	212	1.00
102	221	1.00
104	217	1.00
104	183	1.00
104	114	1.00
105	184	1.00
105	215	1.00
105	107	1.00
106	209	1.00
106	141	1.00
107	138	1.00
108	163	1.00
108	175	1.00
109	122	1.00
109	213	1.00
109	199	1.00
111	136	1.00
111	163	1.00
111	178	1.00
112	132	1.00
115	141	1.00
115	203	1.00
116	199	1.00
117	118	1.00
118	168	1.00
119	120	1.00
120	210	1.00
121	157	1.00
121	147	1.00
121	124	1.00
122	195	1.00
123	182	1.00
123	171	1.00
124	175	1.00
124	155	1.00
125	187	1.00
125	188	1.00
126	191	1.00
126	131	1.00
128	214	1.00
128	170	1.00
129	220	1.00
129	201	1.00
129	213	1.00
130	210	1.00
130	187	1.00
131	207	1.00
132	189	1.00
135	142	1.00
135	194	1.00
136	220	1.00
138	139	1.00
139	181	1.00
139	217	1.00
142	164	1.00
143	162	1.00
144	201	1.00
144	147	1.00
145	173	1.00
145	202	1.00
145	149	1.00
146	153	1.00
146	178	1.00
146	186	1.00
148	157	1.00
149	185	1.00
150	170	1.00
151	202	1.00
152	222	1.00
152	172	1.00
153	176	1.00
154	217	1.00
154	209	1.00
156	158	1.00
156	197	1.00
156	194	1.00
158	222	1.00
158	206	1.00
159	196	1.00
160	219	1.00
160	205	1.00
161	175	1.00
161	218	1.00
162	198	1.00
162	174	1.00
163	166	1.00
165	204	1.00
171	200	1.00
171	207	1.00
172	184	1.00
174	205	1.00
174	210	1.00
179	204	1.00
180	223	1.00
180	215	1.00
182	195	1.00
187	208	1.00
190	215	1.00
192	200	1.00
195	224	1.00
196	212	1.00
197	198	1.00
206	209	1.00
214	224	1.00
216	220	1.00
