172	258
1	38	1.00
1	171	1.00
1	152	1.00
2	69	1.00
2	86	1.00
2	150	1.00
3	34	1.00
3	54	1.00
3	103	1.00
4	37	1.00
4	157	1.00
4	108	1.00
5	156	1.00
5	17	1.00
5	127	1.00
6	20	1.00
6	151	1.00
6	107	1.00
7	150	1.00
7	62	1.00
7	23	1.00
8	115	1.00
8	78	1.00
8	160	1.00
9	118	1.00
9	96	1.00
9	84	1.00
10	75	1.00
10	95	1.00
10	122	1.00
11	26	1.00
11	172	1.00
11	131	1.00
12	100	1.00
12	43	1.00
12	141	1.00
13	154	1.00
13	132	1.00
13	165	1.00
14	112	1.00
14	100	1.00
14	39	1.00
15	58	1.00
15	31	1.00
15	130	1.00
16	79	1.00
16	72	1.00
16	172	1.00
17	106	1.00
17	102	1.00
18	139	1.00
18	149	1.00
18	118	1.00
19	98	1.00
19	135	1.00
19	38	1.00
20	34	1.00
20	48	1.00
21	47	1.00
21	155	1.00
21	83	1.00
22	73	1.00
22	25	1.00
22	64	1.00
23	150	1.00
23	138	1.00
24	50	1.00
24	103	1.00
24	63	1.00
25	26	1.00
25	76	1.00
26	66	1.00
27	64	1.00
27	148	1.00
27	114	1.00
28	116	1.00
28	102	1.00
28	136	1.00
29	144	1.00
29	53	1.00
29	164	1.00
30	137	1.00
30	61	1.00
30	71	1.00
31	126	1.00
31	97	1.00
32	142	1.00
32	92	1.00
32	167	1.00
33	61	1.00
33	129	1.00
33	55	1.00
34	85	1.00
35	87	1.00
35	75	1.00
35	96	1.00
36	91	1.00
36	101	1.00
36	47	1.00
37	43	1.00
37	124	1.00
38	111	1.00
39	62	1.00
39	154	1.00
40	166	1.00
40	105	1.00
40	133	1.00
41	66	1.00
41	145	1.00
41	76	1.00
42	137	1.00
42	50	1.00
42	148	1.00
43	152	1.00
44	49	1.00
44	102	1.00
44	146	1.00
45	111	1.00
45	124	1.00
45	121	1.00
46	76	1.00
46	79	1.00
46	149	1.00
47	123	1.00
48	113	1.00
48	126	1.00
49	85	1.00
49	122	1.00
50	63	1.00
51	58	1.00
51	83	1.00
51	157	1.00
52	139	1.00
52	94	1.00
52	65	1.00
53	82	1.00
53	69	1.00
54	79	1.00
54	109	1.00
55	77	1.00
55	60	1.00
56	125	1.00
56	77	1.00
56	164	1.00
57	81	1.00
57	121	1.00
57	158	1.00
58	59	1.00
59	118	1.00
59	128	1.00
60	68	1.00
60	134	1.00
61	66	1.00
62	77	1.00
63	95	1.00
64	86	1.00
65	94	1.00
65	80	1.00
67	129	1.00
67	84	1.00
67	111	1.00
68	119	1.00
68	110	1.00
69	154	1.00
70	160	1.00
70	83	1.00
70	151	1.00
71	168	1.00
71	113	1.00
72	112	1.00
72	144	1.00
73	90	1.00
73	105	1.00
74	142	1.00
74	98	1.00
74	134	1.00
75	89	1.00
78	146	1.00
78	115	1.00
80	152	1.00
80	104	1.00
81	115	1.00
81	100	1.00
82	86	1.00
82	117	1.00
84	158	1.00
85	131	1.00
87	120	1.00
87	142	1.00
88	108	1.00
88	171	1.00
88	106	1.00
89	159	1.00
89	156	1.00
90	170	1.00
90	116	1.00
91	145	1.00
91	117	1.00
92	140	1.00
92	149	1.00
93	127	1.00
93	153	1.00
93	123	1.00
94	136	1.00
95	128	1.00
96	170	1.00
97	153	1.00
97	104	1.00
98	128	1.00
99	136	1.00
99	108	1.00
99	161	1.00
101	105	1.00
101	120	1.00
103	163	1.00
104	107	1.00
106	151	1.00
107	169	1.00
109	116	1.00
109	131	1.00
110	140	1.00
110	121	1.00
112	140	1.00
113	135	1.00
114	119	1.00
114	163	1.00
117	147	1.00
119	133	1.00
120	166	1.00
122	155	1.00
123	169	1.00
124	169	1.00
125	161	1.00
125	127	1.00
126	162	1.00
129	170	1.00
130	153	1.00
130	158	1.00
132	148	1.00
132	134	1.00
133	145	1.00
135	143	1.00
137	168	1.00
138	143	1.00
138	159	1.00
139	147	1.00
141	165	1.00
141	164	1.00
143	162	1.00
144	147	1.00
146	160	1.00
155	168	1.00
156	172	1.00
157	171	1.00
159	167	1.00
161	167	1.00
162	166	1.00
163	165	1.00
